"v / cm^-1","v / THz","I_IR,Norm / AU"
"2374.0","71.1707285047","3.41142065978e-06"
"2375.0","71.20070775","3.41730134455e-06"
"2376.0","71.2306869954","3.42321543691e-06"
"2377.0","71.2606662408","3.42916307307e-06"
"2378.0","71.2906454861","3.43514439039e-06"
"2379.0","71.3206247315","3.4411595274e-06"
"2380.0","71.3506039769","3.44720862385e-06"
"2381.0","71.3805832222","3.45329182065e-06"
"2382.0","71.4105624676","3.45940925994e-06"
"2383.0","71.440541713","3.46556108505e-06"
"2384.0","71.4705209583","3.47174744054e-06"
"2385.0","71.5005002037","3.47796847219e-06"
"2386.0","71.5304794491","3.48422432704e-06"
"2387.0","71.5604586944","3.49051515334e-06"
"2388.0","71.5904379398","3.49684110061e-06"
"2389.0","71.6204171852","3.50320231962e-06"
"2390.0","71.6503964306","3.50959896244e-06"
"2391.0","71.6803756759","3.51603118238e-06"
"2392.0","71.7103549213","3.52249913407e-06"
"2393.0","71.7403341667","3.52900297341e-06"
"2394.0","71.770313412","3.53554285762e-06"
"2395.0","71.8002926574","3.54211894523e-06"
"2396.0","71.8302719028","3.54873139611e-06"
"2397.0","71.8602511481","3.55538037144e-06"
"2398.0","71.8902303935","3.56206603377e-06"
"2399.0","71.9202096389","3.56878854697e-06"
"2400.0","71.9501888842","3.5755480763e-06"
"2401.0","71.9801681296","3.58234478839e-06"
"2402.0","72.010147375","3.58917885124e-06"
"2403.0","72.0401266203","3.59605043424e-06"
"2404.0","72.0701058657","3.60295970821e-06"
"2405.0","72.1000851111","3.60990684535e-06"
"2406.0","72.1300643564","3.61689201931e-06"
"2407.0","72.1600436018","3.62391540516e-06"
"2408.0","72.1900228472","3.63097717941e-06"
"2409.0","72.2200020926","3.63807752005e-06"
"2410.0","72.2499813379","3.64521660651e-06"
"2411.0","72.2799605833","3.65239461971e-06"
"2412.0","72.3099398287","3.65961174206e-06"
"2413.0","72.339919074","3.66686815746e-06"
"2414.0","72.3698983194","3.67416405133e-06"
"2415.0","72.3998775648","3.68149961062e-06"
"2416.0","72.4298568101","3.68887502379e-06"
"2417.0","72.4598360555","3.69629048087e-06"
"2418.0","72.4898153009","3.70374617344e-06"
"2419.0","72.5197945462","3.71124229465e-06"
"2420.0","72.5497737916","3.71877903922e-06"
"2421.0","72.579753037","3.7263566035e-06"
"2422.0","72.6097322823","3.7339751854e-06"
"2423.0","72.6397115277","3.74163498448e-06"
"2424.0","72.6696907731","3.74933620193e-06"
"2425.0","72.6996700184","3.75707904058e-06"
"2426.0","72.7296492638","3.76486370491e-06"
"2427.0","72.7596285092","3.77269040108e-06"
"2428.0","72.7896077546","3.78055933694e-06"
"2429.0","72.8195869999","3.78847072202e-06"
"2430.0","72.8495662453","3.79642476759e-06"
"2431.0","72.8795454907","3.8044216866e-06"
"2432.0","72.909524736","3.81246169379e-06"
"2433.0","72.9395039814","3.82054500562e-06"
"2434.0","72.9694832268","3.82867184033e-06"
"2435.0","72.9994624721","3.83684241793e-06"
"2436.0","73.0294417175","3.84505696023e-06"
"2437.0","73.0594209629","3.85331569086e-06"
"2438.0","73.0894002082","3.86161883526e-06"
"2439.0","73.1193794536","3.86996662073e-06"
"2440.0","73.149358699","3.8783592764e-06"
"2441.0","73.1793379443","3.88679703329e-06"
"2442.0","73.2093171897","3.8952801243e-06"
"2443.0","73.2392964351","3.90380878423e-06"
"2444.0","73.2692756804","3.9123832498e-06"
"2445.0","73.2992549258","3.92100375965e-06"
"2446.0","73.3292341712","3.92967055439e-06"
"2447.0","73.3592134166","3.93838387659e-06"
"2448.0","73.3891926619","3.94714397079e-06"
"2449.0","73.4191719073","3.95595108354e-06"
"2450.0","73.4491511527","3.9648054634e-06"
"2451.0","73.479130398","3.97370736097e-06"
"2452.0","73.5091096434","3.9826570289e-06"
"2453.0","73.5390888888","3.99165472189e-06"
"2454.0","73.5690681341","4.00070069674e-06"
"2455.0","73.5990473795","4.00979521236e-06"
"2456.0","73.6290266249","4.01893852976e-06"
"2457.0","73.6590058702","4.02813091211e-06"
"2458.0","73.6889851156","4.03737262472e-06"
"2459.0","73.718964361","4.04666393509e-06"
"2460.0","73.7489436063","4.0560051129e-06"
"2461.0","73.7789228517","4.06539643005e-06"
"2462.0","73.8089020971","4.07483816069e-06"
"2463.0","73.8388813424","4.0843305812e-06"
"2464.0","73.8688605878","4.09387397024e-06"
"2465.0","73.8988398332","4.10346860876e-06"
"2466.0","73.9288190786","4.11311478002e-06"
"2467.0","73.9587983239","4.12281276963e-06"
"2468.0","73.9887775693","4.13256286553e-06"
"2469.0","74.0187568147","4.14236535805e-06"
"2470.0","74.04873606","4.1522205399e-06"
"2471.0","74.0787153054","4.16212870622e-06"
"2472.0","74.1086945508","4.17209015459e-06"
"2473.0","74.1386737961","4.18210518503e-06"
"2474.0","74.1686530415","4.19217410005e-06"
"2475.0","74.1986322869","4.20229720469e-06"
"2476.0","74.2286115322","4.21247480647e-06"
"2477.0","74.2585907776","4.22270721549e-06"
"2478.0","74.288570023","4.23299474441e-06"
"2479.0","74.3185492683","4.2433377085e-06"
"2480.0","74.3485285137","4.25373642564e-06"
"2481.0","74.3785077591","4.26419121633e-06"
"2482.0","74.4084870044","4.27470240377e-06"
"2483.0","74.4384662498","4.28527031384e-06"
"2484.0","74.4684454952","4.29589527513e-06"
"2485.0","74.4984247406","4.30657761898e-06"
"2486.0","74.5284039859","4.31731767948e-06"
"2487.0","74.5583832313","4.32811579352e-06"
"2488.0","74.5883624767","4.33897230081e-06"
"2489.0","74.618341722","4.3498875439e-06"
"2490.0","74.6483209674","4.3608618682e-06"
"2491.0","74.6783002128","4.37189562204e-06"
"2492.0","74.7082794581","4.38298915665e-06"
"2493.0","74.7382587035","4.39414282622e-06"
"2494.0","74.7682379489","4.4053569879e-06"
"2495.0","74.7982171942","4.41663200188e-06"
"2496.0","74.8281964396","4.42796823136e-06"
"2497.0","74.858175685","4.43936604259e-06"
"2498.0","74.8881549303","4.45082580494e-06"
"2499.0","74.9181341757","4.46234789089e-06"
"2500.0","74.9481134211","4.47393267606e-06"
"2501.0","74.9780926664","4.48558053927e-06"
"2502.0","75.0080719118","4.49729186251e-06"
"2503.0","75.0380511572","4.50906703106e-06"
"2504.0","75.0680304026","4.52090643344e-06"
"2505.0","75.0980096479","4.53281046149e-06"
"2506.0","75.1279888933","4.54477951037e-06"
"2507.0","75.1579681387","4.5568139786e-06"
"2508.0","75.187947384","4.56891426813e-06"
"2509.0","75.2179266294","4.58108078432e-06"
"2510.0","75.2479058748","4.59331393599e-06"
"2511.0","75.2778851201","4.60561413547e-06"
"2512.0","75.3078643655","4.61798179861e-06"
"2513.0","75.3378436109","4.63041734485e-06"
"2514.0","75.3678228562","4.64292119721e-06"
"2515.0","75.3978021016","4.65549378236e-06"
"2516.0","75.427781347","4.66813553062e-06"
"2517.0","75.4577605923","4.68084687605e-06"
"2518.0","75.4877398377","4.69362825643e-06"
"2519.0","75.5177190831","4.70648011333e-06"
"2520.0","75.5476983284","4.71940289214e-06"
"2521.0","75.5776775738","4.73239704212e-06"
"2522.0","75.6076568192","4.74546301639e-06"
"2523.0","75.6376360646","4.75860127204e-06"
"2524.0","75.6676153099","4.77181227011e-06"
"2525.0","75.6975945553","4.78509647567e-06"
"2526.0","75.7275738007","4.79845435782e-06"
"2527.0","75.757553046","4.81188638977e-06"
"2528.0","75.7875322914","4.82539304887e-06"
"2529.0","75.8175115368","4.83897481662e-06"
"2530.0","75.8474907821","4.85263217876e-06"
"2531.0","75.8774700275","4.86636562529e-06"
"2532.0","75.9074492729","4.8801756505e-06"
"2533.0","75.9374285182","4.89406275303e-06"
"2534.0","75.9674077636","4.90802743592e-06"
"2535.0","75.997387009","4.92207020665e-06"
"2536.0","76.0273662543","4.93619157716e-06"
"2537.0","76.0573454997","4.95039206393e-06"
"2538.0","76.0873247451","4.96467218802e-06"
"2539.0","76.1173039904","4.9790324751e-06"
"2540.0","76.1472832358","4.9934734555e-06"
"2541.0","76.1772624812","5.00799566429e-06"
"2542.0","76.2072417266","5.02259964128e-06"
"2543.0","76.2372209719","5.03728593111e-06"
"2544.0","76.2672002173","5.05205508327e-06"
"2545.0","76.2971794627","5.06690765218e-06"
"2546.0","76.327158708","5.0818441972e-06"
"2547.0","76.3571379534","5.09686528274e-06"
"2548.0","76.3871171988","5.11197147826e-06"
"2549.0","76.4170964441","5.12716335833e-06"
"2550.0","76.4470756895","5.14244150273e-06"
"2551.0","76.4770549349","5.15780649644e-06"
"2552.0","76.5070341802","5.17325892973e-06"
"2553.0","76.5370134256","5.18879939822e-06"
"2554.0","76.566992671","5.20442850294e-06"
"2555.0","76.5969719163","5.22014685034e-06"
"2556.0","76.6269511617","5.23595505241e-06"
"2557.0","76.6569304071","5.2518537267e-06"
"2558.0","76.6869096524","5.26784349641e-06"
"2559.0","76.7168888978","5.2839249904e-06"
"2560.0","76.7468681432","5.30009884329e-06"
"2561.0","76.7768473886","5.31636569554e-06"
"2562.0","76.8068266339","5.33272619346e-06"
"2563.0","76.8368058793","5.34918098929e-06"
"2564.0","76.8667851247","5.36573074131e-06"
"2565.0","76.89676437","5.38237611383e-06"
"2566.0","76.9267436154","5.39911777732e-06"
"2567.0","76.9567228608","5.41595640844e-06"
"2568.0","76.9867021061","5.43289269011e-06"
"2569.0","77.0166813515","5.44992731159e-06"
"2570.0","77.0466605969","5.46706096857e-06"
"2571.0","77.0766398422","5.48429436317e-06"
"2572.0","77.1066190876","5.5016282041e-06"
"2573.0","77.136598333","5.51906320665e-06"
"2574.0","77.1665775783","5.53660009284e-06"
"2575.0","77.1965568237","5.55423959141e-06"
"2576.0","77.2265360691","5.57198243798e-06"
"2577.0","77.2565153144","5.58982937507e-06"
"2578.0","77.2864945598","5.60778115217e-06"
"2579.0","77.3164738052","5.62583852588e-06"
"2580.0","77.3464530506","5.64400225992e-06"
"2581.0","77.3764322959","5.66227312525e-06"
"2582.0","77.4064115413","5.68065190012e-06"
"2583.0","77.4363907867","5.6991393702e-06"
"2584.0","77.466370032","5.71773632862e-06"
"2585.0","77.4963492774","5.73644357606e-06"
"2586.0","77.5263285228","5.75526192086e-06"
"2587.0","77.5563077681","5.77419217907e-06"
"2588.0","77.5862870135","5.79323517457e-06"
"2589.0","77.6162662589","5.81239173914e-06"
"2590.0","77.6462455042","5.83166271257e-06"
"2591.0","77.6762247496","5.85104894271e-06"
"2592.0","77.706203995","5.87055128561e-06"
"2593.0","77.7361832403","5.89017060559e-06"
"2594.0","77.7661624857","5.90990777534e-06"
"2595.0","77.7961417311","5.92976367599e-06"
"2596.0","77.8261209764","5.94973919726e-06"
"2597.0","77.8561002218","5.96983523751e-06"
"2598.0","77.8860794672","5.99005270388e-06"
"2599.0","77.9160587126","6.01039251235e-06"
"2600.0","77.9460379579","6.03085558788e-06"
"2601.0","77.9760172033","6.05144286448e-06"
"2602.0","78.0059964487","6.07215528535e-06"
"2603.0","78.035975694","6.09299380296e-06"
"2604.0","78.0659549394","6.11395937919e-06"
"2605.0","78.0959341848","6.13505298539e-06"
"2606.0","78.1259134301","6.15627560255e-06"
"2607.0","78.1558926755","6.17762822137e-06"
"2608.0","78.1858719209","6.19911184238e-06"
"2609.0","78.2158511662","6.22072747608e-06"
"2610.0","78.2458304116","6.24247614304e-06"
"2611.0","78.275809657","6.26435887403e-06"
"2612.0","78.3057889023","6.28637671012e-06"
"2613.0","78.3357681477","6.30853070282e-06"
"2614.0","78.3657473931","6.33082191423e-06"
"2615.0","78.3957266384","6.35325141709e-06"
"2616.0","78.4257058838","6.37582029499e-06"
"2617.0","78.4556851292","6.39852964247e-06"
"2618.0","78.4856643746","6.42138056513e-06"
"2619.0","78.5156436199","6.44437417979e-06"
"2620.0","78.5456228653","6.46751161463e-06"
"2621.0","78.5756021107","6.4907940093e-06"
"2622.0","78.605581356","6.51422251509e-06"
"2623.0","78.6355606014","6.53779829504e-06"
"2624.0","78.6655398468","6.56152252411e-06"
"2625.0","78.6955190921","6.58539638933e-06"
"2626.0","78.7254983375","6.60942108991e-06"
"2627.0","78.7554775829","6.63359783743e-06"
"2628.0","78.7854568282","6.65792785597e-06"
"2629.0","78.8154360736","6.68241238228e-06"
"2630.0","78.845415319","6.70705266592e-06"
"2631.0","78.8753945643","6.73184996943e-06"
"2632.0","78.9053738097","6.75680556848e-06"
"2633.0","78.9353530551","6.78192075204e-06"
"2634.0","78.9653323004","6.80719682257e-06"
"2635.0","78.9953115458","6.83263509614e-06"
"2636.0","79.0252907912","6.85823690263e-06"
"2637.0","79.0552700366","6.88400358591e-06"
"2638.0","79.0852492819","6.90993650399e-06"
"2639.0","79.1152285273","6.93603702923e-06"
"2640.0","79.1452077727","6.9623065485e-06"
"2641.0","79.175187018","6.98874646337e-06"
"2642.0","79.2051662634","7.01535819028e-06"
"2643.0","79.2351455088","7.04214316076e-06"
"2644.0","79.2651247541","7.06910282161e-06"
"2645.0","79.2951039995","7.09623863508e-06"
"2646.0","79.3250832449","7.12355207908e-06"
"2647.0","79.3550624902","7.15104464741e-06"
"2648.0","79.3850417356","7.17871784989e-06"
"2649.0","79.415020981","7.20657321264e-06"
"2650.0","79.4450002263","7.23461227826e-06"
"2651.0","79.4749794717","7.26283660605e-06"
"2652.0","79.5049587171","7.29124777221e-06"
"2653.0","79.5349379624","7.31984737008e-06"
"2654.0","79.5649172078","7.34863701036e-06"
"2655.0","79.5948964532","7.37761832133e-06"
"2656.0","79.6248756986","7.40679294907e-06"
"2657.0","79.6548549439","7.43616255773e-06"
"2658.0","79.6848341893","7.46572882974e-06"
"2659.0","79.7148134347","7.49549346605e-06"
"2660.0","79.74479268","7.52545818637e-06"
"2661.0","79.7747719254","7.55562472946e-06"
"2662.0","79.8047511708","7.58599485332e-06"
"2663.0","79.8347304161","7.61657033551e-06"
"2664.0","79.8647096615","7.64735297335e-06"
"2665.0","79.8946889069","7.67834458422e-06"
"2666.0","79.9246681522","7.70954700585e-06"
"2667.0","79.9546473976","7.74096209654e-06"
"2668.0","79.984626643","7.77259173547e-06"
"2669.0","80.0146058883","7.80443782297e-06"
"2670.0","80.0445851337","7.83650228081e-06"
"2671.0","80.0745643791","7.86878705252e-06"
"2672.0","80.1045436244","7.90129410361e-06"
"2673.0","80.1345228698","7.93402542197e-06"
"2674.0","80.1645021152","7.96698301808e-06"
"2675.0","80.1944813606","8.00016892538e-06"
"2676.0","80.2244606059","8.03358520057e-06"
"2677.0","80.2544398513","8.06723392392e-06"
"2678.0","80.2844190967","8.10111719962e-06"
"2679.0","80.314398342","8.13523715606e-06"
"2680.0","80.3443775874","8.16959594623e-06"
"2681.0","80.3743568328","8.20419574802e-06"
"2682.0","80.4043360781","8.23903876456e-06"
"2683.0","80.4343153235","8.27412722461e-06"
"2684.0","80.4642945689","8.3094633829e-06"
"2685.0","80.4942738142","8.34504952047e-06"
"2686.0","80.5242530596","8.38088794508e-06"
"2687.0","80.554232305","8.41698099155e-06"
"2688.0","80.5842115503","8.45333102219e-06"
"2689.0","80.6141907957","8.48994042713e-06"
"2690.0","80.6441700411","8.52681162475e-06"
"2691.0","80.6741492864","8.5639470621e-06"
"2692.0","80.7041285318","8.60134921524e-06"
"2693.0","80.7341077772","8.63902058976e-06"
"2694.0","80.7640870226","8.67696372108e-06"
"2695.0","80.7940662679","8.715181175e-06"
"2696.0","80.8240455133","8.75367554803e-06"
"2697.0","80.8540247587","8.79244946793e-06"
"2698.0","80.884004004","8.83150559407e-06"
"2699.0","80.9139832494","8.87084661797e-06"
"2700.0","80.9439624948","8.91047526373e-06"
"2701.0","80.9739417401","8.95039428848e-06"
"2702.0","81.0039209855","8.99060648293e-06"
"2703.0","81.0339002309","9.03111467179e-06"
"2704.0","81.0638794762","9.07192171432e-06"
"2705.0","81.0938587216","9.11303050483e-06"
"2706.0","81.123837967","9.15444397317e-06"
"2707.0","81.1538172123","9.1961650853e-06"
"2708.0","81.1837964577","9.23819684378e-06"
"2709.0","81.2137757031","9.28054228837e-06"
"2710.0","81.2437549484","9.32320449651e-06"
"2711.0","81.2737341938","9.36618658397e-06"
"2712.0","81.3037134392","9.40949170536e-06"
"2713.0","81.3336926846","9.45312305475e-06"
"2714.0","81.3636719299","9.49708386624e-06"
"2715.0","81.3936511753","9.54137741459e-06"
"2716.0","81.4236304207","9.58600701582e-06"
"2717.0","81.453609666","9.63097602784e-06"
"2718.0","81.4835889114","9.67628785109e-06"
"2719.0","81.5135681568","9.7219459292e-06"
"2720.0","81.5435474021","9.76795374963e-06"
"2721.0","81.5735266475","9.81431484438e-06"
"2722.0","81.6035058929","9.86103279062e-06"
"2723.0","81.6334851382","9.90811121145e-06"
"2724.0","81.6634643836","9.95555377656e-06"
"2725.0","81.693443629","1.0003364203e-05"
"2726.0","81.7234228743","1.00515462559e-05"
"2727.0","81.7534021197","1.01001037491e-05"
"2728.0","81.7833813651","1.01490405462e-05"
"2729.0","81.8133606104","1.01983605611e-05"
"2730.0","81.8433398558","1.02480677588e-05"
"2731.0","81.8733191012","1.02981661564e-05"
"2732.0","81.9032983466","1.03486598236e-05"
"2733.0","81.9332775919","1.03995528839e-05"
"2734.0","81.9632568373","1.04508495152e-05"
"2735.0","81.9932360827","1.05025539508e-05"
"2736.0","82.023215328","1.05546704802e-05"
"2737.0","82.0531945734","1.06072034501e-05"
"2738.0","82.0831738188","1.06601572651e-05"
"2739.0","82.1131530641","1.0713536389e-05"
"2740.0","82.1431323095","1.07673453455e-05"
"2741.0","82.1731115549","1.08215887192e-05"
"2742.0","82.2030908002","1.08762711565e-05"
"2743.0","82.2330700456","1.09313973669e-05"
"2744.0","82.263049291","1.09869721239e-05"
"2745.0","82.2930285363","1.10430002658e-05"
"2746.0","82.3230077817","1.10994866972e-05"
"2747.0","82.3529870271","1.11564363897e-05"
"2748.0","82.3829662724","1.12138543833e-05"
"2749.0","82.4129455178","1.12717457874e-05"
"2750.0","82.4429247632","1.13301157819e-05"
"2751.0","82.4729040086","1.13889696186e-05"
"2752.0","82.5028832539","1.14483126222e-05"
"2753.0","82.5328624993","1.15081501914e-05"
"2754.0","82.5628417447","1.15684878007e-05"
"2755.0","82.59282099","1.16293310009e-05"
"2756.0","82.6228002354","1.16906854213e-05"
"2757.0","82.6527794808","1.175255677e-05"
"2758.0","82.6827587261","1.18149508362e-05"
"2759.0","82.7127379715","1.18778734909e-05"
"2760.0","82.7427172169","1.1941330689e-05"
"2761.0","82.7726964622","1.20053284697e-05"
"2762.0","82.8026757076","1.20698729591e-05"
"2763.0","82.832654953","1.21349703711e-05"
"2764.0","82.8626341983","1.22006270087e-05"
"2765.0","82.8926134437","1.22668492662e-05"
"2766.0","82.9225926891","1.23336436303e-05"
"2767.0","82.9525719344","1.24010166819e-05"
"2768.0","82.9825511798","1.24689750979e-05"
"2769.0","83.0125304252","1.25375256524e-05"
"2770.0","83.0425096706","1.26066752191e-05"
"2771.0","83.0724889159","1.26764307724e-05"
"2772.0","83.1024681613","1.27467993898e-05"
"2773.0","83.1324474067","1.28177882533e-05"
"2774.0","83.162426652","1.28894046514e-05"
"2775.0","83.1924058974","1.29616559812e-05"
"2776.0","83.2223851428","1.303454975e-05"
"2777.0","83.2523643881","1.31080935777e-05"
"2778.0","83.2823436335","1.31822951984e-05"
"2779.0","83.3123228789","1.3257162463e-05"
"2780.0","83.3423021242","1.33327033409e-05"
"2781.0","83.3722813696","1.34089259222e-05"
"2782.0","83.402260615","1.34858384204e-05"
"2783.0","83.4322398603","1.3563449174e-05"
"2784.0","83.4622191057","1.36417666493e-05"
"2785.0","83.4921983511","1.37207994426e-05"
"2786.0","83.5221775964","1.38005562825e-05"
"2787.0","83.5521568418","1.38810460327e-05"
"2788.0","83.5821360872","1.39622776944e-05"
"2789.0","83.6121153326","1.40442604085e-05"
"2790.0","83.6420945779","1.41270034588e-05"
"2791.0","83.6720738233","1.42105162746e-05"
"2792.0","83.7020530687","1.42948084332e-05"
"2793.0","83.732032314","1.43798896628e-05"
"2794.0","83.7620115594","1.44657698457e-05"
"2795.0","83.7919908048","1.45524590208e-05"
"2796.0","83.8219700501","1.4639967387e-05"
"2797.0","83.8519492955","1.4728305306e-05"
"2798.0","83.8819285409","1.48174833059e-05"
"2799.0","83.9119077862","1.49075120837e-05"
"2800.0","83.9418870316","1.49984025095e-05"
"2801.0","83.971866277","1.50901656293e-05"
"2802.0","84.0018455223","1.51828126684e-05"
"2803.0","84.0318247677","1.52763550356e-05"
"2804.0","84.0618040131","1.5370804326e-05"
"2805.0","84.0917832585","1.54661723253e-05"
"2806.0","84.1217625038","1.55624710136e-05"
"2807.0","84.1517417492","1.56597125687e-05"
"2808.0","84.1817209946","1.5757909371e-05"
"2809.0","84.2117002399","1.58570740068e-05"
"2810.0","84.2416794853","1.59572192728e-05"
"2811.0","84.2716587307","1.60583581805e-05"
"2812.0","84.301637976","1.61605039605e-05"
"2813.0","84.3316172214","1.62636700667e-05"
"2814.0","84.3615964668","1.63678701815e-05"
"2815.0","84.3915757121","1.64731182199e-05"
"2816.0","84.4215549575","1.65794283348e-05"
"2817.0","84.4515342029","1.66868149218e-05"
"2818.0","84.4815134482","1.67952926242e-05"
"2819.0","84.5114926936","1.69048763381e-05"
"2820.0","84.541471939","1.70155812182e-05"
"2821.0","84.5714511843","1.71274226827e-05"
"2822.0","84.6014304297","1.72404164194e-05"
"2823.0","84.6314096751","1.73545783912e-05"
"2824.0","84.6613889205","1.74699248418e-05"
"2825.0","84.6913681658","1.75864723022e-05"
"2826.0","84.7213474112","1.77042375967e-05"
"2827.0","84.7513266566","1.78232378492e-05"
"2828.0","84.7813059019","1.79434904896e-05"
"2829.0","84.8112851473","1.8065013261e-05"
"2830.0","84.8412643927","1.81878242261e-05"
"2831.0","84.871243638","1.83119417745e-05"
"2832.0","84.9012228834","1.84373846296e-05"
"2833.0","84.9312021288","1.85641718568e-05"
"2834.0","84.9611813741","1.86923228703e-05"
"2835.0","84.9911606195","1.88218574414e-05"
"2836.0","85.0211398649","1.89527957065e-05"
"2837.0","85.0511191102","1.90851581752e-05"
"2838.0","85.0810983556","1.92189657391e-05"
"2839.0","85.111077601","1.93542396803e-05"
"2840.0","85.1410568463","1.94910016805e-05"
"2841.0","85.1710360917","1.96292738301e-05"
"2842.0","85.2010153371","1.97690786378e-05"
"2843.0","85.2309945825","1.99104390405e-05"
"2844.0","85.2609738278","2.00533784128e-05"
"2845.0","85.2909530732","2.01979205779e-05"
"2846.0","85.3209323186","2.0344089818e-05"
"2847.0","85.3509115639","2.04919108851e-05"
"2848.0","85.3808908093","2.06414090123e-05"
"2849.0","85.4108700547","2.07926099253e-05"
"2850.0","85.4408493","2.09455398544e-05"
"2851.0","85.4708285454","2.11002255468e-05"
"2852.0","85.5008077908","2.1256694279e-05"
"2853.0","85.5307870361","2.14149738698e-05"
"2854.0","85.5607662815","2.15750926939e-05"
"2855.0","85.5907455269","2.17370796954e-05"
"2856.0","85.6207247722","2.19009644021e-05"
"2857.0","85.6507040176","2.20667769403e-05"
"2858.0","85.680683263","2.22345480496e-05"
"2859.0","85.7106625083","2.24043090984e-05"
"2860.0","85.7406417537","2.25760921002e-05"
"2861.0","85.7706209991","2.27499297302e-05"
"2862.0","85.8006002445","2.2925855342e-05"
"2863.0","85.8305794898","2.31039029853e-05"
"2864.0","85.8605587352","2.32841074242e-05"
"2865.0","85.8905379806","2.3466504156e-05"
"2866.0","85.9205172259","2.36511294305e-05"
"2867.0","85.9504964713","2.38380202698e-05"
"2868.0","85.9804757167","2.40272144894e-05"
"2869.0","86.010454962","2.42187507191e-05"
"2870.0","86.0404342074","2.44126684255e-05"
"2871.0","86.0704134528","2.46090079346e-05"
"2872.0","86.1003926981","2.48078104555e-05"
"2873.0","86.1303719435","2.5009118105e-05"
"2874.0","86.1603511889","2.52129739326e-05"
"2875.0","86.1903304342","2.54194219468e-05"
"2876.0","86.2203096796","2.56285071427e-05"
"2877.0","86.250288925","2.58402755292e-05"
"2878.0","86.2802681703","2.6054774159e-05"
"2879.0","86.3102474157","2.62720511586e-05"
"2880.0","86.3402266611","2.64921557591e-05"
"2881.0","86.3702059065","2.67151383296e-05"
"2882.0","86.4001851518","2.69410504102e-05"
"2883.0","86.4301643972","2.71699447475e-05"
"2884.0","86.4601436426","2.7401875331e-05"
"2885.0","86.4901228879","2.76368974305e-05"
"2886.0","86.5201021333","2.78750676362e-05"
"2887.0","86.5500813787","2.8116443899e-05"
"2888.0","86.580060624","2.83610855736e-05"
"2889.0","86.6100398694","2.86090534624e-05"
"2890.0","86.6400191148","2.88604098622e-05"
"2891.0","86.6699983601","2.91152186124e-05"
"2892.0","86.6999776055","2.93735451451e-05"
"2893.0","86.7299568509","2.96354565375e-05"
"2894.0","86.7599360962","2.99010215671e-05"
"2895.0","86.7899153416","3.0170310769e-05"
"2896.0","86.819894587","3.04433964955e-05"
"2897.0","86.8498738323","3.07203529791e-05"
"2898.0","86.8798530777","3.10012563982e-05"
"2899.0","86.9098323231","3.12861849459e-05"
"2900.0","86.9398115685","3.15752189024e-05"
"2901.0","86.9697908138","3.18684407106e-05"
"2902.0","86.9997700592","3.21659350557e-05"
"2903.0","87.0297493046","3.24677889496e-05"
"2904.0","87.0597285499","3.27740918185e-05"
"2905.0","87.0897077953","3.30849355959e-05"
"2906.0","87.1196870407","3.34004148209e-05"
"2907.0","87.149666286","3.37206267416e-05"
"2908.0","87.1796455314","3.40456714242e-05"
"2909.0","87.2096247768","3.4375651869e-05"
"2910.0","87.2396040221","3.4710674133e-05"
"2911.0","87.2695832675","3.50508474597e-05"
"2912.0","87.2995625129","3.53962844175e-05"
"2913.0","87.3295417582","3.57471010462e-05"
"2914.0","87.3595210036","3.61034170135e-05"
"2915.0","87.389500249","3.64653557819e-05"
"2916.0","87.4194794943","3.68330447866e-05"
"2917.0","87.4494587397","3.7206615626e-05"
"2918.0","87.4794379851","3.75862042655e-05"
"2919.0","87.5094172305","3.79719512571e-05"
"2920.0","87.5393964758","3.83640019738e-05"
"2921.0","87.5693757212","3.87625068641e-05"
"2922.0","87.5993549666","3.91676217245e-05"
"2923.0","87.6293342119","3.95795079954e-05"
"2924.0","87.6593134573","3.99983330814e-05"
"2925.0","87.6892927027","4.04242706981e-05"
"2926.0","87.719271948","4.08575012503e-05"
"2927.0","87.7492511934","4.12982122434e-05"
"2928.0","87.7792304388","4.17465987333e-05"
"2929.0","87.8092096841","4.22028638186e-05"
"2930.0","87.8391889295","4.26672191813e-05"
"2931.0","87.8691681749","4.31398856811e-05"
"2932.0","87.8991474202","4.36210940113e-05"
"2933.0","87.9291266656","4.41110854242e-05"
"2934.0","87.959105911","4.46101125355e-05"
"2935.0","87.9890851563","4.51184402184e-05"
"2936.0","88.0190644017","4.56363466013e-05"
"2937.0","88.0490436471","4.61641241834e-05"
"2938.0","88.0790228925","4.6702081086e-05"
"2939.0","88.1090021378","4.7250542461e-05"
"2940.0","88.1389813832","4.78098520808e-05"
"2941.0","88.1689606286","4.83803741391e-05"
"2942.0","88.1989398739","4.89624952976e-05"
"2943.0","88.2289191193","4.95566270203e-05"
"2944.0","88.2588983647","5.01632082443e-05"
"2945.0","88.28887761","5.07827084495e-05"
"2946.0","88.3188568554","5.14156311967e-05"
"2947.0","88.3488361008","5.20625182253e-05"
"2948.0","88.3788153461","5.27239542151e-05"
"2949.0","88.4087945915","5.34005723458e-05"
"2950.0","88.4387738369","5.40930608141e-05"
"2951.0","88.4687530822","5.48021705095e-05"
"2952.0","88.4987323276","5.5528724096e-05"
"2953.0","88.528711573","5.62736268101e-05"
"2954.0","88.5586908183","5.70378793658e-05"
"2955.0","88.5886700637","5.78225934573e-05"
"2956.0","88.6186493091","5.86290104885e-05"
"2957.0","88.6486285545","5.94585243313e-05"
