"v / cm^-1","v / THz","I_Raman,Norm / AU"
"2359.0","70.7210398241","5.31143962563e-06"
"2360.0","70.7510190695","5.32455552022e-06"
"2361.0","70.7809983149","5.33773305587e-06"
"2362.0","70.8109775602","5.35097256093e-06"
"2363.0","70.8409568056","5.36427436625e-06"
"2364.0","70.870936051","5.37763880522e-06"
"2365.0","70.9009152963","5.39106621379e-06"
"2366.0","70.9308945417","5.40455693048e-06"
"2367.0","70.9608737871","5.41811129643e-06"
"2368.0","70.9908530324","5.43172965539e-06"
"2369.0","71.0208322778","5.44541235375e-06"
"2370.0","71.0508115232","5.4591597406e-06"
"2371.0","71.0807907686","5.47297216768e-06"
"2372.0","71.1107700139","5.48684998947e-06"
"2373.0","71.1407492593","5.50079356318e-06"
"2374.0","71.1707285047","5.51480324878e-06"
"2375.0","71.20070775","5.52887940903e-06"
"2376.0","71.2306869954","5.54302240949e-06"
"2377.0","71.2606662408","5.55723261857e-06"
"2378.0","71.2906454861","5.57151040752e-06"
"2379.0","71.3206247315","5.58585615047e-06"
"2380.0","71.3506039769","5.60027022448e-06"
"2381.0","71.3805832222","5.61475300953e-06"
"2382.0","71.4105624676","5.62930488854e-06"
"2383.0","71.440541713","5.64392624745e-06"
"2384.0","71.4705209583","5.65861747519e-06"
"2385.0","71.5005002037","5.67337896372e-06"
"2386.0","71.5304794491","5.68821110809e-06"
"2387.0","71.5604586944","5.70311430641e-06"
"2388.0","71.5904379398","5.71808895994e-06"
"2389.0","71.6204171852","5.73313547305e-06"
"2390.0","71.6503964306","5.74825425333e-06"
"2391.0","71.6803756759","5.76344571152e-06"
"2392.0","71.7103549213","5.77871026163e-06"
"2393.0","71.7403341667","5.79404832092e-06"
"2394.0","71.770313412","5.80946030993e-06"
"2395.0","71.8002926574","5.82494665253e-06"
"2396.0","71.8302719028","5.84050777592e-06"
"2397.0","71.8602511481","5.85614411071e-06"
"2398.0","71.8902303935","5.8718560909e-06"
"2399.0","71.9202096389","5.88764415392e-06"
"2400.0","71.9501888842","5.90350874069e-06"
"2401.0","71.9801681296","5.91945029562e-06"
"2402.0","72.010147375","5.93546926667e-06"
"2403.0","72.0401266203","5.95156610535e-06"
"2404.0","72.0701058657","5.96774126678e-06"
"2405.0","72.1000851111","5.98399520972e-06"
"2406.0","72.1300643564","6.00032839657e-06"
"2407.0","72.1600436018","6.01674129346e-06"
"2408.0","72.1900228472","6.03323437024e-06"
"2409.0","72.2200020926","6.04980810053e-06"
"2410.0","72.2499813379","6.06646296175e-06"
"2411.0","72.2799605833","6.08319943516e-06"
"2412.0","72.3099398287","6.10001800591e-06"
"2413.0","72.339919074","6.11691916304e-06"
"2414.0","72.3698983194","6.13390339954e-06"
"2415.0","72.3998775648","6.1509712124e-06"
"2416.0","72.4298568101","6.16812310262e-06"
"2417.0","72.4598360555","6.18535957526e-06"
"2418.0","72.4898153009","6.20268113947e-06"
"2419.0","72.5197945462","6.22008830856e-06"
"2420.0","72.5497737916","6.23758159999e-06"
"2421.0","72.579753037","6.25516153545e-06"
"2422.0","72.6097322823","6.27282864088e-06"
"2423.0","72.6397115277","6.29058344651e-06"
"2424.0","72.6696907731","6.30842648693e-06"
"2425.0","72.6996700184","6.32635830108e-06"
"2426.0","72.7296492638","6.34437943232e-06"
"2427.0","72.7596285092","6.36249042851e-06"
"2428.0","72.7896077546","6.38069184196e-06"
"2429.0","72.8195869999","6.39898422957e-06"
"2430.0","72.8495662453","6.41736815282e-06"
"2431.0","72.8795454907","6.43584417782e-06"
"2432.0","72.909524736","6.45441287537e-06"
"2433.0","72.9395039814","6.47307482099e-06"
"2434.0","72.9694832268","6.49183059499e-06"
"2435.0","72.9994624721","6.51068078247e-06"
"2436.0","73.0294417175","6.52962597343e-06"
"2437.0","73.0594209629","6.54866676275e-06"
"2438.0","73.0894002082","6.56780375031e-06"
"2439.0","73.1193794536","6.58703754097e-06"
"2440.0","73.149358699","6.60636874466e-06"
"2441.0","73.1793379443","6.62579797642e-06"
"2442.0","73.2093171897","6.64532585647e-06"
"2443.0","73.2392964351","6.66495301021e-06"
"2444.0","73.2692756804","6.68468006833e-06"
"2445.0","73.2992549258","6.70450766681e-06"
"2446.0","73.3292341712","6.72443644703e-06"
"2447.0","73.3592134166","6.74446705578e-06"
"2448.0","73.3891926619","6.7646001453e-06"
"2449.0","73.4191719073","6.78483637341e-06"
"2450.0","73.4491511527","6.80517640348e-06"
"2451.0","73.479130398","6.82562090454e-06"
"2452.0","73.5091096434","6.84617055132e-06"
"2453.0","73.5390888888","6.8668260243e-06"
"2454.0","73.5690681341","6.88758800978e-06"
"2455.0","73.5990473795","6.90845719995e-06"
"2456.0","73.6290266249","6.9294342929e-06"
"2457.0","73.6590058702","6.95051999276e-06"
"2458.0","73.6889851156","6.97171500968e-06"
"2459.0","73.718964361","6.99302005995e-06"
"2460.0","73.7489436063","7.01443586603e-06"
"2461.0","73.7789228517","7.03596315663e-06"
"2462.0","73.8089020971","7.05760266677e-06"
"2463.0","73.8388813424","7.07935513784e-06"
"2464.0","73.8688605878","7.10122131766e-06"
"2465.0","73.8988398332","7.12320196059e-06"
"2466.0","73.9288190786","7.14529782754e-06"
"2467.0","73.9587983239","7.16750968605e-06"
"2468.0","73.9887775693","7.18983831039e-06"
"2469.0","74.0187568147","7.21228448162e-06"
"2470.0","74.04873606","7.23484898763e-06"
"2471.0","74.0787153054","7.25753262326e-06"
"2472.0","74.1086945508","7.28033619031e-06"
"2473.0","74.1386737961","7.30326049769e-06"
"2474.0","74.1686530415","7.32630636144e-06"
"2475.0","74.1986322869","7.3494746048e-06"
"2476.0","74.2286115322","7.37276605835e-06"
"2477.0","74.2585907776","7.39618156e-06"
"2478.0","74.288570023","7.41972195515e-06"
"2479.0","74.3185492683","7.4433880967e-06"
"2480.0","74.3485285137","7.4671808452e-06"
"2481.0","74.3785077591","7.49110106885e-06"
"2482.0","74.4084870044","7.51514964367e-06"
"2483.0","74.4384662498","7.53932745351e-06"
"2484.0","74.4684454952","7.56363539017e-06"
"2485.0","74.4984247406","7.58807435349e-06"
"2486.0","74.5284039859","7.61264525142e-06"
"2487.0","74.5583832313","7.63734900013e-06"
"2488.0","74.5883624767","7.66218652405e-06"
"2489.0","74.618341722","7.68715875604e-06"
"2490.0","74.6483209674","7.71226663739e-06"
"2491.0","74.6783002128","7.73751111799e-06"
"2492.0","74.7082794581","7.76289315638e-06"
"2493.0","74.7382587035","7.78841371986e-06"
"2494.0","74.7682379489","7.81407378458e-06"
"2495.0","74.7982171942","7.83987433565e-06"
"2496.0","74.8281964396","7.86581636722e-06"
"2497.0","74.858175685","7.89190088259e-06"
"2498.0","74.8881549303","7.91812889432e-06"
"2499.0","74.9181341757","7.94450142431e-06"
"2500.0","74.9481134211","7.97101950393e-06"
"2501.0","74.9780926664","7.99768417411e-06"
"2502.0","75.0080719118","8.02449648544e-06"
"2503.0","75.0380511572","8.05145749831e-06"
"2504.0","75.0680304026","8.07856828298e-06"
"2505.0","75.0980096479","8.10582991972e-06"
"2506.0","75.1279888933","8.13324349891e-06"
"2507.0","75.1579681387","8.16081012114e-06"
"2508.0","75.187947384","8.18853089738e-06"
"2509.0","75.2179266294","8.21640694903e-06"
"2510.0","75.2479058748","8.24443940806e-06"
"2511.0","75.2778851201","8.27262941718e-06"
"2512.0","75.3078643655","8.30097812989e-06"
"2513.0","75.3378436109","8.32948671063e-06"
"2514.0","75.3678228562","8.35815633493e-06"
"2515.0","75.3978021016","8.38698818952e-06"
"2516.0","75.427781347","8.41598347245e-06"
"2517.0","75.4577605923","8.44514339321e-06"
"2518.0","75.4877398377","8.47446917291e-06"
"2519.0","75.5177190831","8.50396204438e-06"
"2520.0","75.5476983284","8.53362325228e-06"
"2521.0","75.5776775738","8.56345405331e-06"
"2522.0","75.6076568192","8.5934557163e-06"
"2523.0","75.6376360646","8.62362952234e-06"
"2524.0","75.6676153099","8.65397676496e-06"
"2525.0","75.6975945553","8.68449875027e-06"
"2526.0","75.7275738007","8.71519679709e-06"
"2527.0","75.757553046","8.74607223711e-06"
"2528.0","75.7875322914","8.77712641504e-06"
"2529.0","75.8175115368","8.80836068877e-06"
"2530.0","75.8474907821","8.83977642953e-06"
"2531.0","75.8774700275","8.87137502203e-06"
"2532.0","75.9074492729","8.90315786464e-06"
"2533.0","75.9374285182","8.93512636954e-06"
"2534.0","75.9674077636","8.9672819629e-06"
"2535.0","75.997387009","8.99962608504e-06"
"2536.0","76.0273662543","9.03216019059e-06"
"2537.0","76.0573454997","9.06488574869e-06"
"2538.0","76.0873247451","9.09780424314e-06"
"2539.0","76.1173039904","9.13091717258e-06"
"2540.0","76.1472832358","9.16422605068e-06"
"2541.0","76.1772624812","9.19773240634e-06"
"2542.0","76.2072417266","9.23143778384e-06"
"2543.0","76.2372209719","9.26534374303e-06"
"2544.0","76.2672002173","9.29945185958e-06"
"2545.0","76.2971794627","9.33376372507e-06"
"2546.0","76.327158708","9.36828094731e-06"
"2547.0","76.3571379534","9.40300515043e-06"
"2548.0","76.3871171988","9.43793797516e-06"
"2549.0","76.4170964441","9.47308107898e-06"
"2550.0","76.4470756895","9.50843613638e-06"
"2551.0","76.4770549349","9.54400483901e-06"
"2552.0","76.5070341802","9.57978889598e-06"
"2553.0","76.5370134256","9.61579003399e-06"
"2554.0","76.566992671","9.65200999761e-06"
"2555.0","76.5969719163","9.68845054948e-06"
"2556.0","76.6269511617","9.72511347054e-06"
"2557.0","76.6569304071","9.76200056027e-06"
"2558.0","76.6869096524","9.79911363692e-06"
"2559.0","76.7168888978","9.83645453776e-06"
"2560.0","76.7468681432","9.87402511929e-06"
"2561.0","76.7768473886","9.91182725753e-06"
"2562.0","76.8068266339","9.94986284822e-06"
"2563.0","76.8368058793","9.98813380714e-06"
"2564.0","76.8667851247","1.00266420703e-05"
"2565.0","76.89676437","1.00653895942e-05"
"2566.0","76.9267436154","1.01043783562e-05"
"2567.0","76.9567228608","1.01436103547e-05"
"2568.0","76.9867021061","1.01830876094e-05"
"2569.0","77.0166813515","1.02228121616e-05"
"2570.0","77.0466605969","1.02627860744e-05"
"2571.0","77.0766398422","1.03030114334e-05"
"2572.0","77.1066190876","1.03434903462e-05"
"2573.0","77.136598333","1.03842249435e-05"
"2574.0","77.1665775783","1.04252173791e-05"
"2575.0","77.1965568237","1.04664698298e-05"
"2576.0","77.2265360691","1.05079844965e-05"
"2577.0","77.2565153144","1.05497636039e-05"
"2578.0","77.2864945598","1.05918094008e-05"
"2579.0","77.3164738052","1.06341241611e-05"
"2580.0","77.3464530506","1.06767101834e-05"
"2581.0","77.3764322959","1.07195697915e-05"
"2582.0","77.4064115413","1.0762705335e-05"
"2583.0","77.4363907867","1.08061191895e-05"
"2584.0","77.466370032","1.08498137569e-05"
"2585.0","77.4963492774","1.08937914658e-05"
"2586.0","77.5263285228","1.09380547719e-05"
"2587.0","77.5563077681","1.09826061582e-05"
"2588.0","77.5862870135","1.10274481356e-05"
"2589.0","77.6162662589","1.10725832432e-05"
"2590.0","77.6462455042","1.11180140488e-05"
"2591.0","77.6762247496","1.11637431488e-05"
"2592.0","77.706203995","1.12097731694e-05"
"2593.0","77.7361832403","1.12561067662e-05"
"2594.0","77.7661624857","1.13027466253e-05"
"2595.0","77.7961417311","1.13496954633e-05"
"2596.0","77.8261209764","1.13969560277e-05"
"2597.0","77.8561002218","1.14445310976e-05"
"2598.0","77.8860794672","1.14924234841e-05"
"2599.0","77.9160587126","1.15406360305e-05"
"2600.0","77.9460379579","1.15891716131e-05"
"2601.0","77.9760172033","1.16380331412e-05"
"2602.0","78.0059964487","1.16872235582e-05"
"2603.0","78.035975694","1.17367458415e-05"
"2604.0","78.0659549394","1.17866030033e-05"
"2605.0","78.0959341848","1.18367980911e-05"
"2606.0","78.1259134301","1.1887334188e-05"
"2607.0","78.1558926755","1.19382144135e-05"
"2608.0","78.1858719209","1.19894419237e-05"
"2609.0","78.2158511662","1.20410199121e-05"
"2610.0","78.2458304116","1.209295161e-05"
"2611.0","78.275809657","1.21452402873e-05"
"2612.0","78.3057889023","1.21978892524e-05"
"2613.0","78.3357681477","1.22509018537e-05"
"2614.0","78.3657473931","1.23042814794e-05"
"2615.0","78.3957266384","1.23580315586e-05"
"2616.0","78.4257058838","1.24121555616e-05"
"2617.0","78.4556851292","1.24666570005e-05"
"2618.0","78.4856643746","1.25215394301e-05"
"2619.0","78.5156436199","1.25768064482e-05"
"2620.0","78.5456228653","1.26324616967e-05"
"2621.0","78.5756021107","1.26885088617e-05"
"2622.0","78.605581356","1.27449516744e-05"
"2623.0","78.6355606014","1.2801793912e-05"
"2624.0","78.6655398468","1.28590393981e-05"
"2625.0","78.6955190921","1.29166920035e-05"
"2626.0","78.7254983375","1.29747556471e-05"
"2627.0","78.7554775829","1.30332342961e-05"
"2628.0","78.7854568282","1.30921319675e-05"
"2629.0","78.8154360736","1.31514527281e-05"
"2630.0","78.845415319","1.3211200696e-05"
"2631.0","78.8753945643","1.32713800406e-05"
"2632.0","78.9053738097","1.33319949842e-05"
"2633.0","78.9353530551","1.33930498022e-05"
"2634.0","78.9653323004","1.34545488242e-05"
"2635.0","78.9953115458","1.35164964348e-05"
"2636.0","79.0252907912","1.35788970746e-05"
"2637.0","79.0552700366","1.36417552408e-05"
"2638.0","79.0852492819","1.37050754883e-05"
"2639.0","79.1152285273","1.37688624305e-05"
"2640.0","79.1452077727","1.38331207403e-05"
"2641.0","79.175187018","1.3897855151e-05"
"2642.0","79.2051662634","1.39630704574e-05"
"2643.0","79.2351455088","1.40287715167e-05"
"2644.0","79.2651247541","1.40949632491e-05"
"2645.0","79.2951039995","1.41616506397e-05"
"2646.0","79.3250832449","1.42288387387e-05"
"2647.0","79.3550624902","1.42965326629e-05"
"2648.0","79.3850417356","1.43647375967e-05"
"2649.0","79.415020981","1.44334587931e-05"
"2650.0","79.4450002263","1.45027015749e-05"
"2651.0","79.4749794717","1.4572471336e-05"
"2652.0","79.5049587171","1.46427735422e-05"
"2653.0","79.5349379624","1.47136137328e-05"
"2654.0","79.5649172078","1.47849975215e-05"
"2655.0","79.5948964532","1.48569305978e-05"
"2656.0","79.6248756986","1.49294187282e-05"
"2657.0","79.6548549439","1.50024677576e-05"
"2658.0","79.6848341893","1.50760836103e-05"
"2659.0","79.7148134347","1.51502722919e-05"
"2660.0","79.74479268","1.52250398901e-05"
"2661.0","79.7747719254","1.53003925765e-05"
"2662.0","79.8047511708","1.53763366076e-05"
"2663.0","79.8347304161","1.54528783268e-05"
"2664.0","79.8647096615","1.55300241654e-05"
"2665.0","79.8946889069","1.56077806445e-05"
"2666.0","79.9246681522","1.56861543763e-05"
"2667.0","79.9546473976","1.57651520656e-05"
"2668.0","79.984626643","1.58447805116e-05"
"2669.0","80.0146058883","1.59250466097e-05"
"2670.0","80.0445851337","1.60059573526e-05"
"2671.0","80.0745643791","1.60875198329e-05"
"2672.0","80.1045436244","1.61697412438e-05"
"2673.0","80.1345228698","1.62526288817e-05"
"2674.0","80.1645021152","1.63361901477e-05"
"2675.0","80.1944813606","1.64204325497e-05"
"2676.0","80.2244606059","1.65053637037e-05"
"2677.0","80.2544398513","1.65909913366e-05"
"2678.0","80.2844190967","1.66773232875e-05"
"2679.0","80.314398342","1.676436751e-05"
"2680.0","80.3443775874","1.68521320743e-05"
"2681.0","80.3743568328","1.69406251692e-05"
"2682.0","80.4043360781","1.70298551046e-05"
"2683.0","80.4343153235","1.71198303131e-05"
"2684.0","80.4642945689","1.72105593529e-05"
"2685.0","80.4942738142","1.73020509095e-05"
"2686.0","80.5242530596","1.73943137988e-05"
"2687.0","80.554232305","1.74873569687e-05"
"2688.0","80.5842115503","1.75811895024e-05"
"2689.0","80.6141907957","1.76758206201e-05"
"2690.0","80.6441700411","1.77712596822e-05"
"2691.0","80.6741492864","1.78675161918e-05"
"2692.0","80.7041285318","1.7964599797e-05"
"2693.0","80.7341077772","1.80625202944e-05"
"2694.0","80.7640870226","1.81612876312e-05"
"2695.0","80.7940662679","1.82609119086e-05"
"2696.0","80.8240455133","1.83614033845e-05"
"2697.0","80.8540247587","1.84627724765e-05"
"2698.0","80.884004004","1.85650297652e-05"
"2699.0","80.9139832494","1.86681859972e-05"
"2700.0","80.9439624948","1.87722520884e-05"
"2701.0","80.9739417401","1.88772391275e-05"
"2702.0","81.0039209855","1.89831583788e-05"
"2703.0","81.0339002309","1.90900212866e-05"
"2704.0","81.0638794762","1.91978394779e-05"
"2705.0","81.0938587216","1.93066247664e-05"
"2706.0","81.123837967","1.94163891565e-05"
"2707.0","81.1538172123","1.95271448466e-05"
"2708.0","81.1837964577","1.96389042335e-05"
"2709.0","81.2137757031","1.97516799159e-05"
"2710.0","81.2437549484","1.98654846991e-05"
"2711.0","81.2737341938","1.99803315988e-05"
"2712.0","81.3037134392","2.00962338454e-05"
"2713.0","81.3336926846","2.02132048887e-05"
"2714.0","81.3636719299","2.03312584022e-05"
"2715.0","81.3936511753","2.0450408288e-05"
"2716.0","81.4236304207","2.0570668681e-05"
"2717.0","81.453609666","2.06920539545e-05"
"2718.0","81.4835889114","2.08145787248e-05"
"2719.0","81.5135681568","2.09382578563e-05"
"2720.0","81.5435474021","2.10631064669e-05"
"2721.0","81.5735266475","2.11891399333e-05"
"2722.0","81.6035058929","2.13163738968e-05"
"2723.0","81.6334851382","2.14448242684e-05"
"2724.0","81.6634643836","2.15745072353e-05"
"2725.0","81.693443629","2.17054392665e-05"
"2726.0","81.7234228743","2.18376371188e-05"
"2727.0","81.7534021197","2.19711178434e-05"
"2728.0","81.7833813651","2.21058987925e-05"
"2729.0","81.8133606104","2.22419976251e-05"
"2730.0","81.8433398558","2.2379432315e-05"
"2731.0","81.8733191012","2.25182211568e-05"
"2732.0","81.9032983466","2.26583827735e-05"
"2733.0","81.9332775919","2.27999361239e-05"
"2734.0","81.9632568373","2.29429005101e-05"
"2735.0","81.9932360827","2.3087295585e-05"
"2736.0","82.023215328","2.3233141361e-05"
"2737.0","82.0531945734","2.33804582174e-05"
"2738.0","82.0831738188","2.35292669093e-05"
"2739.0","82.1131530641","2.36795885762e-05"
"2740.0","82.1431323095","2.3831444751e-05"
"2741.0","82.1731115549","2.39848573688e-05"
"2742.0","82.2030908002","2.41398487767e-05"
"2743.0","82.2330700456","2.42964417433e-05"
"2744.0","82.263049291","2.44546594688e-05"
"2745.0","82.2930285363","2.46145255951e-05"
"2746.0","82.3230077817","2.47760642163e-05"
"2747.0","82.3529870271","2.49392998898e-05"
"2748.0","82.3829662724","2.51042576472e-05"
"2749.0","82.4129455178","2.52709630058e-05"
"2750.0","82.4429247632","2.54394419809e-05"
"2751.0","82.4729040086","2.5609721097e-05"
"2752.0","82.5028832539","2.57818274013e-05"
"2753.0","82.5328624993","2.59557884761e-05"
"2754.0","82.5628417447","2.61316324521e-05"
"2755.0","82.59282099","2.63093880222e-05"
"2756.0","82.6228002354","2.64890844557e-05"
"2757.0","82.6527794808","2.66707516124e-05"
"2758.0","82.6827587261","2.68544199581e-05"
"2759.0","82.7127379715","2.70401205798e-05"
"2760.0","82.7427172169","2.72278852013e-05"
"2761.0","82.7726964622","2.74177462002e-05"
"2762.0","82.8026757076","2.76097366241e-05"
"2763.0","82.832654953","2.78038902089e-05"
"2764.0","82.8626341983","2.80002413958e-05"
"2765.0","82.8926134437","2.81988253506e-05"
"2766.0","82.9225926891","2.83996779826e-05"
"2767.0","82.9525719344","2.86028359641e-05"
"2768.0","82.9825511798","2.88083367512e-05"
"2769.0","83.0125304252","2.90162186045e-05"
"2770.0","83.0425096706","2.92265206112e-05"
"2771.0","83.0724889159","2.94392827071e-05"
"2772.0","83.1024681613","2.96545457e-05"
"2773.0","83.1324474067","2.98723512937e-05"
"2774.0","83.162426652","3.00927421127e-05"
"2775.0","83.1924058974","3.03157617276e-05"
"2776.0","83.2223851428","3.05414546817e-05"
"2777.0","83.2523643881","3.07698665181e-05"
"2778.0","83.2823436335","3.10010438084e-05"
"2779.0","83.3123228789","3.12350341812e-05"
"2780.0","83.3423021242","3.14718863529e-05"
"2781.0","83.3722813696","3.17116501588e-05"
"2782.0","83.402260615","3.19543765852e-05"
"2783.0","83.4322398603","3.2200117803e-05"
"2784.0","83.4622191057","3.24489272027e-05"
"2785.0","83.4921983511","3.27008594295e-05"
"2786.0","83.5221775964","3.29559704212e-05"
"2787.0","83.5521568418","3.32143174463e-05"
"2788.0","83.5821360872","3.34759591438e-05"
"2789.0","83.6121153326","3.37409555646e-05"
"2790.0","83.6420945779","3.40093682146e-05"
"2791.0","83.6720738233","3.42812600985e-05"
"2792.0","83.7020530687","3.45566957662e-05"
"2793.0","83.732032314","3.48357413605e-05"
"2794.0","83.7620115594","3.51184646663e-05"
"2795.0","83.7919908048","3.54049351625e-05"
"2796.0","83.8219700501","3.56952240747e-05"
"2797.0","83.8519492955","3.59894044311e-05"
"2798.0","83.8819285409","3.62875511193e-05"
"2799.0","83.9119077862","3.65897409466e-05"
"2800.0","83.9418870316","3.68960527017e-05"
"2801.0","83.971866277","3.72065672189e-05"
"2802.0","84.0018455223","3.75213674454e-05"
"2803.0","84.0318247677","3.78405385106e-05"
"2804.0","84.0618040131","3.81641677985e-05"
"2805.0","84.0917832585","3.8492345023e-05"
"2806.0","84.1217625038","3.8825162306e-05"
"2807.0","84.1517417492","3.9162714259e-05"
"2808.0","84.1817209946","3.95050980678e-05"
"2809.0","84.2117002399","3.98524135808e-05"
"2810.0","84.2416794853","4.02047634009e-05"
"2811.0","84.2716587307","4.05622529809e-05"
"2812.0","84.301637976","4.09249907239e-05"
"2813.0","84.3316172214","4.12930880867e-05"
"2814.0","84.3615964668","4.16666596884e-05"
"2815.0","84.3915757121","4.20458234236e-05"
"2816.0","84.4215549575","4.24307005799e-05"
"2817.0","84.4515342029","4.28214159613e-05"
"2818.0","84.4815134482","4.32180980164e-05"
"2819.0","84.5114926936","4.36208789726e-05"
"2820.0","84.541471939","4.40298949761e-05"
"2821.0","84.5714511843","4.44452862378e-05"
"2822.0","84.6014304297","4.48671971869e-05"
"2823.0","84.6314096751","4.52957766301e-05"
"2824.0","84.6613889205","4.57311779189e-05"
"2825.0","84.6913681658","4.61735591241e-05"
"2826.0","84.7213474112","4.66230832192e-05"
"2827.0","84.7513266566","4.70799182714e-05"
"2828.0","84.7813059019","4.75442376423e-05"
"2829.0","84.8112851473","4.80162201973e-05"
"2830.0","84.8412643927","4.84960505263e-05"
"2831.0","84.871243638","4.89839191736e-05"
"2832.0","84.9012228834","4.948002288e-05"
"2833.0","84.9312021288","4.99845648362e-05"
"2834.0","84.9611813741","5.04977549488e-05"
"2835.0","84.9911606195","5.10198101194e-05"
"2836.0","85.0211398649","5.15509545381e-05"
"2837.0","85.0511191102","5.20914199913e-05"
"2838.0","85.0810983556","5.26414461853e-05"
"2839.0","85.111077601","5.32012810867e-05"
"2840.0","85.1410568463","5.37711812798e-05"
"2841.0","85.1710360917","5.43514123438e-05"
"2842.0","85.2010153371","5.49422492482e-05"
"2843.0","85.2309945825","5.55439767704e-05"
"2844.0","85.2609738278","5.61568899352e-05"
"2845.0","85.2909530732","5.67812944778e-05"
"2846.0","85.3209323186","5.74175073322e-05"
"2847.0","85.3509115639","5.80658571459e-05"
"2848.0","85.3808908093","5.87266848239e-05"
"2849.0","85.4108700547","5.94003441018e-05"
"2850.0","85.4408493","6.00872021525e-05"
"2851.0","85.4708285454","6.07876402258e-05"
"2852.0","85.5008077908","6.15020543258e-05"
"2853.0","85.5307870361","6.22308559269e-05"
"2854.0","85.5607662815","6.29744727313e-05"
"2855.0","85.5907455269","6.37333494711e-05"
"2856.0","85.6207247722","6.45079487587e-05"
"2857.0","85.6507040176","6.52987519864e-05"
"2858.0","85.680683263","6.61062602822e-05"
"2859.0","85.7106625083","6.69309955226e-05"
"2860.0","85.7406417537","6.77735014082e-05"
"2861.0","85.7706209991","6.86343446055e-05"
"2862.0","85.8006002445","6.95141159617e-05"
"2863.0","85.8305794898","7.04134317945e-05"
"2864.0","85.8605587352","7.13329352657e-05"
"2865.0","85.8905379806","7.22732978431e-05"
"2866.0","85.9205172259","7.32352208574e-05"
"2867.0","85.9504964713","7.42194371619e-05"
"2868.0","85.9804757167","7.52267129022e-05"
"2869.0","86.010454962","7.62578494053e-05"
"2870.0","86.0404342074","7.73136851963e-05"
"2871.0","86.0704134528","7.83950981538e-05"
"2872.0","86.1003926981","7.95030078142e-05"
"2873.0","86.1303719435","8.06383778376e-05"
"2874.0","86.1603511889","8.18022186479e-05"
"2875.0","86.1903304342","8.29955902618e-05"
"2876.0","86.2203096796","8.42196053221e-05"
"2877.0","86.250288925","8.54754323529e-05"
"2878.0","86.2802681703","8.67642992546e-05"
"2879.0","86.3102474157","8.80874970609e-05"
"2880.0","86.3402266611","8.94463839785e-05"
"2881.0","86.3702059065","9.08423897359e-05"
"2882.0","86.4001851518","9.22770202685e-05"
"2883.0","86.4301643972","9.3751862769e-05"
"2884.0","86.4601436426","9.52685911379e-05"
"2885.0","86.4901228879","9.68289718696e-05"
"2886.0","86.5201021333","9.84348704157e-05"
"2887.0","86.5500813787","0.000100088258069"
"2888.0","86.580060624","0.000101791219418"
"2889.0","86.6100398694","0.00010354596043"
"2890.0","86.6400191148","0.000105354817218"
"2891.0","86.6699983601","0.000107220265566"
"2892.0","86.6999776055","0.00010914493128"
"2893.0","86.7299568509","0.00011113160146"
"2894.0","86.7599360962","0.000113183236775"
"2895.0","86.7899153416","0.000115302984853"
"2896.0","86.819894587","0.000117494194902"
"2897.0","86.8498738323","0.000119760433696"
"2898.0","86.8798530777","0.000122105503064"
"2899.0","86.9098323231","0.000124533459057"
"2900.0","86.9398115685","0.000127048632977"
"2901.0","86.9697908138","0.000129655654479"
"2902.0","86.9997700592","0.000132359476979"
"2903.0","87.0297493046","0.000135165405635"
"2904.0","87.0597285499","0.000138079128217"
"2905.0","87.0897077953","0.000141106749196"
"2906.0","87.1196870407","0.000144254827447"
"2907.0","87.149666286","0.000147530418027"
"2908.0","87.1796455314","0.000150941118507"
"2909.0","87.2096247768","0.000154495120474"
"2910.0","87.2396040221","0.000158201266843"
"2911.0","87.2695832675","0.000162069115762"
"2912.0","87.2995625129","0.000166109011976"
"2913.0","87.3295417582","0.000170332166682"
"2914.0","87.3595210036","0.00017475074703"
"2915.0","87.389500249","0.000179377976648"
"2916.0","87.4194794943","0.000184228248753"
"2917.0","87.4494587397","0.000189317253695"
"2918.0","87.4794379851","0.000194662123084"
"2919.0","87.5094172305","0.000200281592994"
"2920.0","87.5393964758","0.000206196189208"
"2921.0","87.5693757212","0.000212428437971"
"2922.0","87.5993549666","0.000219003106332"
"2923.0","87.6293342119","0.000225947476947"
"2924.0","87.6593134573","0.000233291663099"
"2925.0","87.6892927027","0.000241068970801"
"2926.0","87.719271948","0.000249316316219"
"2927.0","87.7492511934","0.000258074708284"
"2928.0","87.7792304388","0.000267389808394"
"2929.0","87.8092096841","0.000277312581622"
"2930.0","87.8391889295","0.00028790005693"
"2931.0","87.8691681749","0.000299216217759"
"2932.0","87.8991474202","0.000311333049192"
"2933.0","87.9291266656","0.000324331773974"
"2934.0","87.959105911","0.00033830431732"
"2935.0","87.9890851563","0.000353355050243"
"2936.0","88.0190644017","0.00036960287361"
"2937.0","88.0490436471","0.000387183721189"
"2938.0","88.0790228925","0.000406253580818"
"2939.0","88.1090021378","0.00042699215995"
"2940.0","88.1389813832","0.000449607357547"
"2941.0","88.1689606286","0.00047434075157"
"2942.0","88.1989398739","0.000501474374389"
"2943.0","88.2289191193","0.000531339133435"
"2944.0","88.2588983647","0.00056432534985"
"2945.0","88.28887761","0.000600896046374"
"2946.0","88.3188568554","0.000641603835364"
"2947.0","88.3488361008","0.000687112565866"
"2948.0","88.3788153461","0.000738225325655"
