"v / cm^-1","v / THz","I_IR,Norm / AU"
"1780.0","53.3630567558","2.75534324377e-06"
"1781.0","53.3930360012","2.75073841322e-06"
"1782.0","53.4230152465","2.7461964971e-06"
"1783.0","53.4529944919","2.74171673069e-06"
"1784.0","53.4829737373","2.73729836334e-06"
"1785.0","53.5129529827","2.73294065815e-06"
"1786.0","53.542932228","2.72864289162e-06"
"1787.0","53.5729114734","2.72440435341e-06"
"1788.0","53.6028907188","2.72022434598e-06"
"1789.0","53.6328699641","2.71610218436e-06"
"1790.0","53.6628492095","2.71203719583e-06"
"1791.0","53.6928284549","2.70802871968e-06"
"1792.0","53.7228077002","2.70407610692e-06"
"1793.0","53.7527869456","2.70017872004e-06"
"1794.0","53.782766191","2.69633593275e-06"
"1795.0","53.8127454363","2.69254712976e-06"
"1796.0","53.8427246817","2.6888117065e-06"
"1797.0","53.8727039271","2.68512906893e-06"
"1798.0","53.9026831724","2.68149863331e-06"
"1799.0","53.9326624178","2.67791982596e-06"
"1800.0","53.9626416632","2.67439208307e-06"
"1801.0","53.9926209085","2.67091485047e-06"
"1802.0","54.0226001539","2.66748758346e-06"
"1803.0","54.0525793993","2.66410974657e-06"
"1804.0","54.0825586447","2.66078081342e-06"
"1805.0","54.11253789","2.65750026649e-06"
"1806.0","54.1425171354","2.65426759696e-06"
"1807.0","54.1724963808","2.65108230453e-06"
"1808.0","54.2024756261","2.64794389722e-06"
"1809.0","54.2324548715","2.64485189127e-06"
"1810.0","54.2624341169","2.64180581088e-06"
"1811.0","54.2924133622","2.63880518814e-06"
"1812.0","54.3223926076","2.6358495628e-06"
"1813.0","54.352371853","2.63293848219e-06"
"1814.0","54.3823510983","2.630071501e-06"
"1815.0","54.4123303437","2.62724818118e-06"
"1816.0","54.4423095891","2.62446809177e-06"
"1817.0","54.4722888344","2.6217308088e-06"
"1818.0","54.5022680798","2.61903591512e-06"
"1819.0","54.5322473252","2.61638300028e-06"
"1820.0","54.5622265705","2.61377166039e-06"
"1821.0","54.5922058159","2.61120149802e-06"
"1822.0","54.6221850613","2.60867212206e-06"
"1823.0","54.6521643067","2.60618314759e-06"
"1824.0","54.682143552","2.6037341958e-06"
"1825.0","54.7121227974","2.60132489383e-06"
"1826.0","54.7421020428","2.59895487468e-06"
"1827.0","54.7720812881","2.59662377711e-06"
"1828.0","54.8020605335","2.59433124552e-06"
"1829.0","54.8320397789","2.59207692986e-06"
"1830.0","54.8620190242","2.58986048549e-06"
"1831.0","54.8919982696","2.58768157314e-06"
"1832.0","54.921977515","2.58553985877e-06"
"1833.0","54.9519567603","2.58343501347e-06"
"1834.0","54.9819360057","2.58136671341e-06"
"1835.0","55.0119152511","2.57933463971e-06"
"1836.0","55.0418944964","2.57733847836e-06"
"1837.0","55.0718737418","2.57537792015e-06"
"1838.0","55.1018529872","2.57345266055e-06"
"1839.0","55.1318322325","2.57156239968e-06"
"1840.0","55.1618114779","2.56970684216e-06"
"1841.0","55.1917907233","2.56788569711e-06"
"1842.0","55.2217699687","2.566098678e-06"
"1843.0","55.251749214","2.56434550262e-06"
"1844.0","55.2817284594","2.56262589298e-06"
"1845.0","55.3117077048","2.56093957526e-06"
"1846.0","55.3416869501","2.55928627972e-06"
"1847.0","55.3716661955","2.55766574062e-06"
"1848.0","55.4016454409","2.5560776962e-06"
"1849.0","55.4316246862","2.55452188856e-06"
"1850.0","55.4616039316","2.55299806363e-06"
"1851.0","55.491583177","2.55150597108e-06"
"1852.0","55.5215624223","2.55004536427e-06"
"1853.0","55.5515416677","2.5486160002e-06"
"1854.0","55.5815209131","2.54721763942e-06"
"1855.0","55.6115001584","2.54585004601e-06"
"1856.0","55.6414794038","2.54451298749e-06"
"1857.0","55.6714586492","2.54320623477e-06"
"1858.0","55.7014378945","2.54192956212e-06"
"1859.0","55.7314171399","2.54068274707e-06"
"1860.0","55.7613963853","2.53946557039e-06"
"1861.0","55.7913756307","2.53827781605e-06"
"1862.0","55.821354876","2.53711927114e-06"
"1863.0","55.8513341214","2.53598972581e-06"
"1864.0","55.8813133668","2.53488897326e-06"
"1865.0","55.9112926121","2.53381680968e-06"
"1866.0","55.9412718575","2.53277303417e-06"
"1867.0","55.9712511029","2.53175744875e-06"
"1868.0","56.0012303482","2.53076985827e-06"
"1869.0","56.0312095936","2.52981007038e-06"
"1870.0","56.061188839","2.52887789549e-06"
"1871.0","56.0911680843","2.52797314672e-06"
"1872.0","56.1211473297","2.52709563987e-06"
"1873.0","56.1511265751","2.52624519337e-06"
"1874.0","56.1811058204","2.52542162824e-06"
"1875.0","56.2110850658","2.52462476807e-06"
"1876.0","56.2410643112","2.52385443893e-06"
"1877.0","56.2710435565","2.52311046939e-06"
"1878.0","56.3010228019","2.52239269047e-06"
"1879.0","56.3310020473","2.52170093557e-06"
"1880.0","56.3609812927","2.52103504046e-06"
"1881.0","56.390960538","2.52039484327e-06"
"1882.0","56.4209397834","2.51978018438e-06"
"1883.0","56.4509190288","2.51919090649e-06"
"1884.0","56.4808982741","2.51862685448e-06"
"1885.0","56.5108775195","2.51808787547e-06"
"1886.0","56.5408567649","2.51757381873e-06"
"1887.0","56.5708360102","2.51708453565e-06"
"1888.0","56.6008152556","2.51661987976e-06"
"1889.0","56.630794501","2.51617970664e-06"
"1890.0","56.6607737463","2.51576387392e-06"
"1891.0","56.6907529917","2.51537224125e-06"
"1892.0","56.7207322371","2.51500467028e-06"
"1893.0","56.7507114824","2.51466102459e-06"
"1894.0","56.7806907278","2.51434116973e-06"
"1895.0","56.8106699732","2.51404497312e-06"
"1896.0","56.8406492185","2.5137723041e-06"
"1897.0","56.8706284639","2.51352303382e-06"
"1898.0","56.9006077093","2.51329703529e-06"
"1899.0","56.9305869547","2.51309418332e-06"
"1900.0","56.9605662","2.51291435448e-06"
"1901.0","56.9905454454","2.51275742711e-06"
"1902.0","57.0205246908","2.51262328128e-06"
"1903.0","57.0505039361","2.51251179876e-06"
"1904.0","57.0804831815","2.51242286302e-06"
"1905.0","57.1104624269","2.51235635918e-06"
"1906.0","57.1404416722","2.512312174e-06"
"1907.0","57.1704209176","2.51229019586e-06"
"1908.0","57.200400163","2.51229031475e-06"
"1909.0","57.2303794083","2.51231242221e-06"
"1910.0","57.2603586537","2.51235641137e-06"
"1911.0","57.2903378991","2.51242217686e-06"
"1912.0","57.3203171444","2.51250961485e-06"
"1913.0","57.3502963898","2.51261862301e-06"
"1914.0","57.3802756352","2.51274910047e-06"
"1915.0","57.4102548805","2.51290094783e-06"
"1916.0","57.4402341259","2.51307406712e-06"
"1917.0","57.4702133713","2.5132683618e-06"
"1918.0","57.5001926167","2.51348373674e-06"
"1919.0","57.530171862","2.51372009818e-06"
"1920.0","57.5601511074","2.51397735375e-06"
"1921.0","57.5901303528","2.51425541241e-06"
"1922.0","57.6201095981","2.51455418448e-06"
"1923.0","57.6500888435","2.51487358157e-06"
"1924.0","57.6800680889","2.51521351662e-06"
"1925.0","57.7100473342","2.51557390385e-06"
"1926.0","57.7400265796","2.51595465874e-06"
"1927.0","57.770005825","2.51635569805e-06"
"1928.0","57.7999850703","2.51677693975e-06"
"1929.0","57.8299643157","2.51721830307e-06"
"1930.0","57.8599435611","2.51767970843e-06"
"1931.0","57.8899228064","2.51816107745e-06"
"1932.0","57.9199020518","2.51866233294e-06"
"1933.0","57.9498812972","2.5191833989e-06"
"1934.0","57.9798605425","2.51972420044e-06"
"1935.0","58.0098397879","2.52028466385e-06"
"1936.0","58.0398190333","2.52086471653e-06"
"1937.0","58.0697982787","2.52146428703e-06"
"1938.0","58.099777524","2.52208330496e-06"
"1939.0","58.1297567694","2.52272170105e-06"
"1940.0","58.1597360148","2.5233794071e-06"
"1941.0","58.1897152601","2.52405635599e-06"
"1942.0","58.2196945055","2.52475248165e-06"
"1943.0","58.2496737509","2.52546771903e-06"
"1944.0","58.2796529962","2.52620200415e-06"
"1945.0","58.3096322416","2.52695527404e-06"
"1946.0","58.339611487","2.52772746672e-06"
"1947.0","58.3695907323","2.52851852124e-06"
"1948.0","58.3995699777","2.52932837762e-06"
"1949.0","58.4295492231","2.53015697685e-06"
"1950.0","58.4595284684","2.53100426092e-06"
"1951.0","58.4895077138","2.53187017274e-06"
"1952.0","58.5194869592","2.5327546562e-06"
"1953.0","58.5494662045","2.5336576561e-06"
"1954.0","58.5794454499","2.53457911818e-06"
"1955.0","58.6094246953","2.5355189891e-06"
"1956.0","58.6394039407","2.53647721643e-06"
"1957.0","58.669383186","2.53745374864e-06"
"1958.0","58.6993624314","2.53844853508e-06"
"1959.0","58.7293416768","2.53946152599e-06"
"1960.0","58.7593209221","2.54049267248e-06"
"1961.0","58.7893001675","2.54154192652e-06"
"1962.0","58.8192794129","2.54260924095e-06"
"1963.0","58.8492586582","2.54369456944e-06"
"1964.0","58.8792379036","2.54479786652e-06"
"1965.0","58.909217149","2.54591908751e-06"
"1966.0","58.9391963943","2.5470581886e-06"
"1967.0","58.9691756397","2.54821512676e-06"
"1968.0","58.9991548851","2.5493898598e-06"
"1969.0","59.0291341304","2.55058234629e-06"
"1970.0","59.0591133758","2.55179254561e-06"
"1971.0","59.0890926212","2.55302041795e-06"
"1972.0","59.1190718665","2.55426592423e-06"
"1973.0","59.1490511119","2.55552902617e-06"
"1974.0","59.1790303573","2.55680968625e-06"
"1975.0","59.2090096027","2.5581078677e-06"
"1976.0","59.238988848","2.55942353451e-06"
"1977.0","59.2689680934","2.56075665139e-06"
"1978.0","59.2989473388","2.5621071838e-06"
"1979.0","59.3289265841","2.56347509795e-06"
"1980.0","59.3589058295","2.56486036073e-06"
"1981.0","59.3888850749","2.56626293979e-06"
"1982.0","59.4188643202","2.56768280346e-06"
"1983.0","59.4488435656","2.56911992079e-06"
"1984.0","59.478822811","2.57057426152e-06"
"1985.0","59.5088020563","2.57204579609e-06"
"1986.0","59.5387813017","2.57353449562e-06"
"1987.0","59.5687605471","2.57504033193e-06"
"1988.0","59.5987397924","2.57656327749e-06"
"1989.0","59.6287190378","2.57810330546e-06"
"1990.0","59.6586982832","2.57966038965e-06"
"1991.0","59.6886775285","2.58123450453e-06"
"1992.0","59.7186567739","2.58282562525e-06"
"1993.0","59.7486360193","2.58443372759e-06"
"1994.0","59.7786152647","2.58605878796e-06"
"1995.0","59.80859451","2.58770078343e-06"
"1996.0","59.8385737554","2.5893596917e-06"
"1997.0","59.8685530008","2.59103549109e-06"
"1998.0","59.8985322461","2.59272816057e-06"
"1999.0","59.9285114915","2.59443767971e-06"
"2000.0","59.9584907369","2.59616402868e-06"
"2001.0","59.9884699822","2.5979071883e-06"
"2002.0","60.0184492276","2.59966713997e-06"
"2003.0","60.048428473","2.60144386569e-06"
"2004.0","60.0784077183","2.60323734809e-06"
"2005.0","60.1083869637","2.60504757034e-06"
"2006.0","60.1383662091","2.60687451625e-06"
"2007.0","60.1683454544","2.6087181702e-06"
"2008.0","60.1983246998","2.61057851713e-06"
"2009.0","60.2283039452","2.61245554259e-06"
"2010.0","60.2582831905","2.61434923269e-06"
"2011.0","60.2882624359","2.61625957409e-06"
"2012.0","60.3182416813","2.61818655406e-06"
"2013.0","60.3482209267","2.6201301604e-06"
"2014.0","60.378200172","2.62209038148e-06"
"2015.0","60.4081794174","2.62406720621e-06"
"2016.0","60.4381586628","2.62606062408e-06"
"2017.0","60.4681379081","2.62807062511e-06"
"2018.0","60.4981171535","2.63009719987e-06"
"2019.0","60.5280963989","2.63214033947e-06"
"2020.0","60.5580756442","2.63420003556e-06"
"2021.0","60.5880548896","2.63627628032e-06"
"2022.0","60.618034135","2.63836906649e-06"
"2023.0","60.6480133803","2.64047838729e-06"
"2024.0","60.6779926257","2.64260423652e-06"
"2025.0","60.7079718711","2.64474660846e-06"
"2026.0","60.7379511164","2.64690549793e-06"
"2027.0","60.7679303618","2.64908090028e-06"
"2028.0","60.7979096072","2.65127281135e-06"
"2029.0","60.8278888525","2.6534812275e-06"
"2030.0","60.8578680979","2.65570614562e-06"
"2031.0","60.8878473433","2.65794756308e-06"
"2032.0","60.9178265887","2.66020547776e-06"
"2033.0","60.947805834","2.66247988806e-06"
"2034.0","60.9777850794","2.66477079285e-06"
"2035.0","61.0077643248","2.66707819152e-06"
"2036.0","61.0377435701","2.66940208396e-06"
"2037.0","61.0677228155","2.67174247052e-06"
"2038.0","61.0977020609","2.67409935207e-06"
"2039.0","61.1276813062","2.67647272995e-06"
"2040.0","61.1576605516","2.678862606e-06"
"2041.0","61.187639797","2.68126898254e-06"
"2042.0","61.2176190423","2.68369186236e-06"
"2043.0","61.2475982877","2.68613124874e-06"
"2044.0","61.2775775331","2.68858714543e-06"
"2045.0","61.3075567784","2.69105955667e-06"
"2046.0","61.3375360238","2.69354848715e-06"
"2047.0","61.3675152692","2.69605394204e-06"
"2048.0","61.3974945145","2.698575927e-06"
"2049.0","61.4274737599","2.70111444813e-06"
"2050.0","61.4574530053","2.70366951201e-06"
"2051.0","61.4874322507","2.70624112567e-06"
"2052.0","61.517411496","2.70882929664e-06"
"2053.0","61.5473907414","2.71143403286e-06"
"2054.0","61.5773699868","2.71405534276e-06"
"2055.0","61.6073492321","2.71669323523e-06"
"2056.0","61.6373284775","2.7193477196e-06"
"2057.0","61.6673077229","2.72201880566e-06"
"2058.0","61.6972869682","2.72470650367e-06"
"2059.0","61.7272662136","2.72741082431e-06"
"2060.0","61.757245459","2.73013177874e-06"
"2061.0","61.7872247043","2.73286937855e-06"
"2062.0","61.8172039497","2.7356236358e-06"
"2063.0","61.8471831951","2.73839456296e-06"
"2064.0","61.8771624404","2.74118217299e-06"
"2065.0","61.9071416858","2.74398647925e-06"
"2066.0","61.9371209312","2.74680749558e-06"
"2067.0","61.9671001765","2.74964523625e-06"
"2068.0","61.9970794219","2.75249971595e-06"
"2069.0","62.0270586673","2.75537094983e-06"
"2070.0","62.0570379127","2.75825895349e-06"
"2071.0","62.087017158","2.76116374295e-06"
"2072.0","62.1169964034","2.76408533466e-06"
"2073.0","62.1469756488","2.76702374552e-06"
"2074.0","62.1769548941","2.76997899287e-06"
"2075.0","62.2069341395","2.77295109447e-06"
"2076.0","62.2369133849","2.77594006851e-06"
"2077.0","62.2668926302","2.77894593363e-06"
"2078.0","62.2968718756","2.7819687089e-06"
"2079.0","62.326851121","2.7850084138e-06"
"2080.0","62.3568303663","2.78806506827e-06"
"2081.0","62.3868096117","2.79113869264e-06"
"2082.0","62.4167888571","2.79422930772e-06"
"2083.0","62.4467681024","2.79733693471e-06"
"2084.0","62.4767473478","2.80046159525e-06"
"2085.0","62.5067265932","2.8036033114e-06"
"2086.0","62.5367058385","2.80676210567e-06"
"2087.0","62.5666850839","2.80993800096e-06"
"2088.0","62.5966643293","2.81313102064e-06"
"2089.0","62.6266435747","2.81634118846e-06"
"2090.0","62.65662282","2.81956852863e-06"
"2091.0","62.6866020654","2.82281306576e-06"
"2092.0","62.7165813108","2.82607482491e-06"
"2093.0","62.7465605561","2.82935383154e-06"
"2094.0","62.7765398015","2.83265011155e-06"
"2095.0","62.8065190469","2.83596369125e-06"
"2096.0","62.8364982922","2.83929459738e-06"
"2097.0","62.8664775376","2.84264285711e-06"
"2098.0","62.896456783","2.84600849803e-06"
"2099.0","62.9264360283","2.84939154814e-06"
"2100.0","62.9564152737","2.85279203587e-06"
"2101.0","62.9863945191","2.85620999009e-06"
"2102.0","63.0163737644","2.85964544007e-06"
"2103.0","63.0463530098","2.8630984155e-06"
"2104.0","63.0763322552","2.86656894652e-06"
"2105.0","63.1063115005","2.87005706366e-06"
"2106.0","63.1362907459","2.87356279789e-06"
"2107.0","63.1662699913","2.87708618061e-06"
"2108.0","63.1962492367","2.88062724362e-06"
"2109.0","63.226228482","2.88418601917e-06"
"2110.0","63.2562077274","2.88776253992e-06"
"2111.0","63.2861869728","2.89135683893e-06"
"2112.0","63.3161662181","2.89496894973e-06"
"2113.0","63.3461454635","2.89859890624e-06"
"2114.0","63.3761247089","2.90224674281e-06"
"2115.0","63.4061039542","2.90591249423e-06"
"2116.0","63.4360831996","2.90959619569e-06"
"2117.0","63.466062445","2.91329788282e-06"
"2118.0","63.4960416903","2.91701759168e-06"
"2119.0","63.5260209357","2.92075535874e-06"
"2120.0","63.5560001811","2.92451122091e-06"
"2121.0","63.5859794264","2.92828521552e-06"
"2122.0","63.6159586718","2.93207738032e-06"
"2123.0","63.6459379172","2.93588775351e-06"
"2124.0","63.6759171625","2.93971637369e-06"
"2125.0","63.7058964079","2.94356327991e-06"
"2126.0","63.7358756533","2.94742851163e-06"
"2127.0","63.7658548987","2.95131210877e-06"
"2128.0","63.795834144","2.95521411164e-06"
"2129.0","63.8258133894","2.95913456101e-06"
"2130.0","63.8557926348","2.96307349808e-06"
"2131.0","63.8857718801","2.96703096447e-06"
"2132.0","63.9157511255","2.97100700224e-06"
"2133.0","63.9457303709","2.97500165388e-06"
"2134.0","63.9757096162","2.97901496231e-06"
"2135.0","64.0056888616","2.98304697091e-06"
"2136.0","64.035668107","2.98709772346e-06"
"2137.0","64.0656473523","2.99116726421e-06"
"2138.0","64.0956265977","2.99525563782e-06"
"2139.0","64.1256058431","2.99936288941e-06"
"2140.0","64.1555850884","3.00348906453e-06"
"2141.0","64.1855643338","3.00763420917e-06"
"2142.0","64.2155435792","3.01179836976e-06"
"2143.0","64.2455228245","3.01598159317e-06"
"2144.0","64.2755020699","3.02018392674e-06"
"2145.0","64.3054813153","3.02440541821e-06"
"2146.0","64.3354605607","3.02864611581e-06"
"2147.0","64.365439806","3.03290606817e-06"
"2148.0","64.3954190514","3.03718532442e-06"
"2149.0","64.4253982968","3.04148393409e-06"
"2150.0","64.4553775421","3.0458019472e-06"
"2151.0","64.4853567875","3.05013941419e-06"
"2152.0","64.5153360329","3.05449638597e-06"
"2153.0","64.5453152782","3.0588729139e-06"
"2154.0","64.5752945236","3.06326904979e-06"
"2155.0","64.605273769","3.06768484591e-06"
"2156.0","64.6352530143","3.07212035499e-06"
"2157.0","64.6652322597","3.07657563022e-06"
"2158.0","64.6952115051","3.08105072524e-06"
"2159.0","64.7251907504","3.08554569416e-06"
"2160.0","64.7551699958","3.09006059155e-06"
"2161.0","64.7851492412","3.09459547244e-06"
"2162.0","64.8151284865","3.09915039234e-06"
"2163.0","64.8451077319","3.10372540721e-06"
"2164.0","64.8750869773","3.10832057349e-06"
"2165.0","64.9050662227","3.11293594808e-06"
"2166.0","64.935045468","3.11757158837e-06"
"2167.0","64.9650247134","3.1222275522e-06"
"2168.0","64.9950039588","3.1269038979e-06"
"2169.0","65.0249832041","3.13160068427e-06"
"2170.0","65.0549624495","3.1363179706e-06"
"2171.0","65.0849416949","3.14105581665e-06"
"2172.0","65.1149209402","3.14581428265e-06"
"2173.0","65.1449001856","3.15059342934e-06"
"2174.0","65.174879431","3.15539331792e-06"
"2175.0","65.2048586763","3.1602140101e-06"
"2176.0","65.2348379217","3.16505556805e-06"
"2177.0","65.2648171671","3.16991805445e-06"
"2178.0","65.2947964124","3.17480153248e-06"
"2179.0","65.3247756578","3.1797060658e-06"
"2180.0","65.3547549032","3.18463171856e-06"
"2181.0","65.3847341485","3.18957855542e-06"
"2182.0","65.4147133939","3.19454664154e-06"
"2183.0","65.4446926393","3.19953604257e-06"
"2184.0","65.4746718847","3.20454682469e-06"
"2185.0","65.50465113","3.20957905455e-06"
"2186.0","65.5346303754","3.21463279934e-06"
"2187.0","65.5646096208","3.21970812673e-06"
"2188.0","65.5945888661","3.22480510494e-06"
"2189.0","65.6245681115","3.22992380266e-06"
"2190.0","65.6545473569","3.23506428914e-06"
"2191.0","65.6845266022","3.24022663412e-06"
"2192.0","65.7145058476","3.24541090786e-06"
"2193.0","65.744485093","3.25061718117e-06"
"2194.0","65.7744643383","3.25584552535e-06"
"2195.0","65.8044435837","3.26109601225e-06"
"2196.0","65.8344228291","3.26636871425e-06"
"2197.0","65.8644020744","3.27166370426e-06"
"2198.0","65.8943813198","3.27698105571e-06"
"2199.0","65.9243605652","3.28232084259e-06"
"2200.0","65.9543398105","3.28768313941e-06"
"2201.0","65.9843190559","3.29306802124e-06"
"2202.0","66.0142983013","3.29847556369e-06"
"2203.0","66.0442775467","3.30390584289e-06"
"2204.0","66.074256792","3.30935893557e-06"
"2205.0","66.1042360374","3.31483491897e-06"
"2206.0","66.1342152828","3.3203338709e-06"
"2207.0","66.1641945281","3.32585586973e-06"
"2208.0","66.1941737735","3.33140099439e-06"
"2209.0","66.2241530189","3.33696932437e-06"
"2210.0","66.2541322642","3.34256093971e-06"
"2211.0","66.2841115096","3.34817592106e-06"
"2212.0","66.314090755","3.35381434959e-06"
"2213.0","66.3440700003","3.35947630709e-06"
"2214.0","66.3740492457","3.36516187589e-06"
"2215.0","66.4040284911","3.37087113893e-06"
"2216.0","66.4340077364","3.3766041797e-06"
"2217.0","66.4639869818","3.38236108231e-06"
"2218.0","66.4939662272","3.38814193144e-06"
"2219.0","66.5239454725","3.39394681236e-06"
"2220.0","66.5539247179","3.39977581094e-06"
"2221.0","66.5839039633","3.40562901365e-06"
"2222.0","66.6138832087","3.41150650755e-06"
"2223.0","66.643862454","3.41740838031e-06"
"2224.0","66.6738416994","3.42333472021e-06"
"2225.0","66.7038209448","3.42928561614e-06"
"2226.0","66.7338001901","3.4352611576e-06"
"2227.0","66.7637794355","3.44126143471e-06"
"2228.0","66.7937586809","3.4472865382e-06"
"2229.0","66.8237379262","3.45333655945e-06"
"2230.0","66.8537171716","3.45941159042e-06"
"2231.0","66.883696417","3.46551172375e-06"
"2232.0","66.9136756623","3.47163705269e-06"
"2233.0","66.9436549077","3.47778767112e-06"
"2234.0","66.9736341531","3.48396367357e-06"
"2235.0","67.0036133984","3.49016515522e-06"
"2236.0","67.0335926438","3.49639221189e-06"
"2237.0","67.0635718892","3.50264494004e-06"
"2238.0","67.0935511345","3.50892343681e-06"
"2239.0","67.1235303799","3.51522779997e-06"
"2240.0","67.1535096253","3.52155812799e-06"
"2241.0","67.1834888707","3.52791451996e-06"
"2242.0","67.213468116","3.53429707568e-06"
"2243.0","67.2434473614","3.5407058956e-06"
"2244.0","67.2734266068","3.54714108085e-06"
"2245.0","67.3034058521","3.55360273325e-06"
"2246.0","67.3333850975","3.5600909553e-06"
"2247.0","67.3633643429","3.56660585018e-06"
"2248.0","67.3933435882","3.57314752179e-06"
"2249.0","67.4233228336","3.5797160747e-06"
"2250.0","67.453302079","3.58631161419e-06"
"2251.0","67.4832813243","3.59293424624e-06"
"2252.0","67.5132605697","3.59958407757e-06"
"2253.0","67.5432398151","3.60626121557e-06"
"2254.0","67.5732190604","3.61296576837e-06"
"2255.0","67.6031983058","3.61969784482e-06"
"2256.0","67.6331775512","3.62645755451e-06"
"2257.0","67.6631567965","3.63324500773e-06"
"2258.0","67.6931360419","3.64006031554e-06"
"2259.0","67.7231152873","3.64690358971e-06"
"2260.0","67.7530945327","3.65377494277e-06"
"2261.0","67.783073778","3.660674488e-06"
"2262.0","67.8130530234","3.66760233944e-06"
"2263.0","67.8430322688","3.67455861186e-06"
"2264.0","67.8730115141","3.68154342082e-06"
"2265.0","67.9029907595","3.68855688263e-06"
"2266.0","67.9329700049","3.69559911439e-06"
"2267.0","67.9629492502","3.70267023397e-06"
"2268.0","67.9929284956","3.70977036e-06"
"2269.0","68.022907741","3.71689961194e-06"
"2270.0","68.0528869863","3.72405811e-06"
"2271.0","68.0828662317","3.73124597521e-06"
"2272.0","68.1128454771","3.7384633294e-06"
"2273.0","68.1428247224","3.74571029519e-06"
"2274.0","68.1728039678","3.75298699604e-06"
"2275.0","68.2027832132","3.76029355619e-06"
"2276.0","68.2327624585","3.76763010074e-06"
"2277.0","68.2627417039","3.7749967556e-06"
"2278.0","68.2927209493","3.7823936475e-06"
"2279.0","68.3227001947","3.78982090402e-06"
"2280.0","68.35267944","3.7972786536e-06"
"2281.0","68.3826586854","3.80476702551e-06"
"2282.0","68.4126379308","3.81228614987e-06"
"2283.0","68.4426171761","3.81983615766e-06"
"2284.0","68.4725964215","3.82741718075e-06"
"2285.0","68.5025756669","3.83502935186e-06"
"2286.0","68.5325549122","3.84267280458e-06"
"2287.0","68.5625341576","3.8503476734e-06"
"2288.0","68.592513403","3.8580540937e-06"
"2289.0","68.6224926483","3.86579220173e-06"
"2290.0","68.6524718937","3.87356213466e-06"
"2291.0","68.6824511391","3.88136403058e-06"
"2292.0","68.7124303844","3.88919802845e-06"
"2293.0","68.7424096298","3.89706426819e-06"
"2294.0","68.7723888752","3.90496289062e-06"
"2295.0","68.8023681206","3.91289403749e-06"
"2296.0","68.8323473659","3.92085785151e-06"
"2297.0","68.8623266113","3.92885447632e-06"
"2298.0","68.8923058567","3.93688405649e-06"
"2299.0","68.922285102","3.94494673758e-06"
"2300.0","68.9522643474","3.95304266608e-06"
"2301.0","68.9822435928","3.96117198947e-06"
"2302.0","69.0122228381","3.96933485621e-06"
"2303.0","69.0422020835","3.97753141573e-06"
"2304.0","69.0721813289","3.98576181844e-06"
"2305.0","69.1021605742","3.99402621576e-06"
"2306.0","69.1321398196","4.00232476012e-06"
"2307.0","69.162119065","4.01065760494e-06"
"2308.0","69.1920983103","4.01902490467e-06"
"2309.0","69.2220775557","4.02742681478e-06"
"2310.0","69.2520568011","4.03586349176e-06"
"2311.0","69.2820360464","4.04433509316e-06"
"2312.0","69.3120152918","4.05284177756e-06"
"2313.0","69.3419945372","4.06138370459e-06"
"2314.0","69.3719737826","4.06996103494e-06"
"2315.0","69.4019530279","4.07857393038e-06"
"2316.0","69.4319322733","4.08722255375e-06"
"2317.0","69.4619115187","4.09590706896e-06"
"2318.0","69.491890764","4.10462764101e-06"
"2319.0","69.5218700094","4.11338443603e-06"
"2320.0","69.5518492548","4.1221776212e-06"
"2321.0","69.5818285001","4.13100736487e-06"
"2322.0","69.6118077455","4.13987383647e-06"
"2323.0","69.6417869909","4.14877720658e-06"
"2324.0","69.6717662362","4.15771764691e-06"
"2325.0","69.7017454816","4.16669533031e-06"
"2326.0","69.731724727","4.1757104308e-06"
"2327.0","69.7617039723","4.18476312355e-06"
"2328.0","69.7916832177","4.19385358489e-06"
"2329.0","69.8216624631","4.20298199235e-06"
"2330.0","69.8516417084","4.21214852463e-06"
"2331.0","69.8816209538","4.22135336165e-06"
"2332.0","69.9116001992","4.2305966845e-06"
"2333.0","69.9415794446","4.2398786755e-06"
"2334.0","69.9715586899","4.2491995182e-06"
"2335.0","70.0015379353","4.25855939738e-06"
"2336.0","70.0315171807","4.26795849904e-06"
"2337.0","70.061496426","4.27739701045e-06"
"2338.0","70.0914756714","4.28687512012e-06"
"2339.0","70.1214549168","4.29639301785e-06"
"2340.0","70.1514341621","4.30595089471e-06"
"2341.0","70.1814134075","4.31554894303e-06"
"2342.0","70.2113926529","4.32518735648e-06"
"2343.0","70.2413718982","4.33486632999e-06"
"2344.0","70.2713511436","4.34458605985e-06"
"2345.0","70.301330389","4.35434674363e-06"
"2346.0","70.3313096343","4.36414858028e-06"
"2347.0","70.3612888797","4.37399177005e-06"
"2348.0","70.3912681251","4.38387651458e-06"
"2349.0","70.4212473704","4.39380301686e-06"
"2350.0","70.4512266158","4.40377148126e-06"
"2351.0","70.4812058612","4.41378211353e-06"
"2352.0","70.5111851066","4.42383512081e-06"
"2353.0","70.5411643519","4.43393071166e-06"
"2354.0","70.5711435973","4.44406909606e-06"
"2355.0","70.6011228427","4.4542504854e-06"
"2356.0","70.631102088","4.46447509253e-06"
"2357.0","70.6610813334","4.47474313173e-06"
"2358.0","70.6910605788","4.48505481875e-06"
"2359.0","70.7210398241","4.49541037082e-06"
"2360.0","70.7510190695","4.50581000664e-06"
"2361.0","70.7809983149","4.51625394641e-06"
"2362.0","70.8109775602","4.52674241184e-06"
"2363.0","70.8409568056","4.53727562615e-06"
"2364.0","70.870936051","4.54785381409e-06"
