"v / cm^-1","v / THz","I_IR,Norm / AU"
"2377.0","71.2606662408","4.37693050519e-06"
"2378.0","71.2906454861","4.38483802416e-06"
"2379.0","71.3206247315","4.39278948912e-06"
"2380.0","71.3506039769","4.40078508285e-06"
"2381.0","71.3805832222","4.40882498963e-06"
"2382.0","71.4105624676","4.41690939536e-06"
"2383.0","71.440541713","4.42503848746e-06"
"2384.0","71.4705209583","4.43321245498e-06"
"2385.0","71.5005002037","4.44143148853e-06"
"2386.0","71.5304794491","4.44969578035e-06"
"2387.0","71.5604586944","4.45800552427e-06"
"2388.0","71.5904379398","4.46636091577e-06"
"2389.0","71.6204171852","4.47476215196e-06"
"2390.0","71.6503964306","4.48320943161e-06"
"2391.0","71.6803756759","4.49170295512e-06"
"2392.0","71.7103549213","4.5002429246e-06"
"2393.0","71.7403341667","4.50882954383e-06"
"2394.0","71.770313412","4.51746301829e-06"
"2395.0","71.8002926574","4.52614355516e-06"
"2396.0","71.8302719028","4.53487136334e-06"
"2397.0","71.8602511481","4.54364665348e-06"
"2398.0","71.8902303935","4.55246963797e-06"
"2399.0","71.9202096389","4.56134053094e-06"
"2400.0","71.9501888842","4.57025954832e-06"
"2401.0","71.9801681296","4.5792269078e-06"
"2402.0","72.010147375","4.58824282888e-06"
"2403.0","72.0401266203","4.59730753286e-06"
"2404.0","72.0701058657","4.60642124287e-06"
"2405.0","72.1000851111","4.61558418388e-06"
"2406.0","72.1300643564","4.62479658271e-06"
"2407.0","72.1600436018","4.63405866802e-06"
"2408.0","72.1900228472","4.64337067039e-06"
"2409.0","72.2200020926","4.65273282226e-06"
"2410.0","72.2499813379","4.66214535798e-06"
"2411.0","72.2799605833","4.67160851383e-06"
"2412.0","72.3099398287","4.68112252802e-06"
"2413.0","72.339919074","4.69068764072e-06"
"2414.0","72.3698983194","4.70030409403e-06"
"2415.0","72.3998775648","4.70997213208e-06"
"2416.0","72.4298568101","4.71969200095e-06"
"2417.0","72.4598360555","4.72946394875e-06"
"2418.0","72.4898153009","4.73928822561e-06"
"2419.0","72.5197945462","4.74916508371e-06"
"2420.0","72.5497737916","4.75909477728e-06"
"2421.0","72.579753037","4.76907756261e-06"
"2422.0","72.6097322823","4.77911369811e-06"
"2423.0","72.6397115277","4.78920344426e-06"
"2424.0","72.6696907731","4.79934706367e-06"
"2425.0","72.6996700184","4.80954482112e-06"
"2426.0","72.7296492638","4.8197969835e-06"
"2427.0","72.7596285092","4.8301038199e-06"
"2428.0","72.7896077546","4.84046560159e-06"
"2429.0","72.8195869999","4.85088260205e-06"
"2430.0","72.8495662453","4.86135509698e-06"
"2431.0","72.8795454907","4.87188336432e-06"
"2432.0","72.909524736","4.88246768429e-06"
"2433.0","72.9395039814","4.89310833936e-06"
"2434.0","72.9694832268","4.90380561431e-06"
"2435.0","72.9994624721","4.91455979624e-06"
"2436.0","73.0294417175","4.92537117458e-06"
"2437.0","73.0594209629","4.93624004111e-06"
"2438.0","73.0894002082","4.94716668998e-06"
"2439.0","73.1193794536","4.95815141775e-06"
"2440.0","73.149358699","4.96919452337e-06"
"2441.0","73.1793379443","4.98029630823e-06"
"2442.0","73.2093171897","4.99145707617e-06"
"2443.0","73.2392964351","5.00267713351e-06"
"2444.0","73.2692756804","5.01395678904e-06"
"2445.0","73.2992549258","5.02529635409e-06"
"2446.0","73.3292341712","5.0366961425e-06"
"2447.0","73.3592134166","5.0481564707e-06"
"2448.0","73.3891926619","5.05967765764e-06"
"2449.0","73.4191719073","5.07126002493e-06"
"2450.0","73.4491511527","5.08290389675e-06"
"2451.0","73.479130398","5.09460959996e-06"
"2452.0","73.5091096434","5.10637746406e-06"
"2453.0","73.5390888888","5.11820782125e-06"
"2454.0","73.5690681341","5.13010100643e-06"
"2455.0","73.5990473795","5.14205735724e-06"
"2456.0","73.6290266249","5.15407721407e-06"
"2457.0","73.6590058702","5.16616092011e-06"
"2458.0","73.6889851156","5.17830882133e-06"
"2459.0","73.718964361","5.19052126654e-06"
"2460.0","73.7489436063","5.2027986074e-06"
"2461.0","73.7789228517","5.21514119845e-06"
"2462.0","73.8089020971","5.22754939713e-06"
"2463.0","73.8388813424","5.24002356382e-06"
"2464.0","73.8688605878","5.25256406182e-06"
"2465.0","73.8988398332","5.26517125746e-06"
"2466.0","73.9288190786","5.27784552003e-06"
"2467.0","73.9587983239","5.29058722187e-06"
"2468.0","73.9887775693","5.30339673838e-06"
"2469.0","74.0187568147","5.31627444804e-06"
"2470.0","74.04873606","5.32922073246e-06"
"2471.0","74.0787153054","5.34223597635e-06"
"2472.0","74.1086945508","5.35532056764e-06"
"2473.0","74.1386737961","5.36847489742e-06"
"2474.0","74.1686530415","5.38169936002e-06"
"2475.0","74.1986322869","5.39499435302e-06"
"2476.0","74.2286115322","5.40836027728e-06"
"2477.0","74.2585907776","5.42179753699e-06"
"2478.0","74.288570023","5.43530653965e-06"
"2479.0","74.3185492683","5.44888769616e-06"
"2480.0","74.3485285137","5.46254142082e-06"
"2481.0","74.3785077591","5.47626813135e-06"
"2482.0","74.4084870044","5.49006824896e-06"
"2483.0","74.4384662498","5.50394219833e-06"
"2484.0","74.4684454952","5.51789040768e-06"
"2485.0","74.4984247406","5.53191330881e-06"
"2486.0","74.5284039859","5.54601133708e-06"
"2487.0","74.5583832313","5.5601849315e-06"
"2488.0","74.5883624767","5.57443453473e-06"
"2489.0","74.618341722","5.58876059314e-06"
"2490.0","74.6483209674","5.60316355681e-06"
"2491.0","74.6783002128","5.61764387958e-06"
"2492.0","74.7082794581","5.63220201912e-06"
"2493.0","74.7382587035","5.6468384369e-06"
"2494.0","74.7682379489","5.66155359828e-06"
"2495.0","74.7982171942","5.6763479725e-06"
"2496.0","74.8281964396","5.69122203277e-06"
"2497.0","74.858175685","5.70617625627e-06"
"2498.0","74.8881549303","5.7212111242e-06"
"2499.0","74.9181341757","5.7363271218e-06"
"2500.0","74.9481134211","5.75152473841e-06"
"2501.0","74.9780926664","5.76680446751e-06"
"2502.0","75.0080719118","5.78216680674e-06"
"2503.0","75.0380511572","5.79761225796e-06"
"2504.0","75.0680304026","5.81314132727e-06"
"2505.0","75.0980096479","5.82875452508e-06"
"2506.0","75.1279888933","5.84445236611e-06"
"2507.0","75.1579681387","5.86023536946e-06"
"2508.0","75.187947384","5.87610405867e-06"
"2509.0","75.2179266294","5.89205896169e-06"
"2510.0","75.2479058748","5.90810061102e-06"
"2511.0","75.2778851201","5.92422954368e-06"
"2512.0","75.3078643655","5.94044630129e-06"
"2513.0","75.3378436109","5.95675143009e-06"
"2514.0","75.3678228562","5.97314548101e-06"
"2515.0","75.3978021016","5.9896290097e-06"
"2516.0","75.427781347","6.00620257659e-06"
"2517.0","75.4577605923","6.02286674692e-06"
"2518.0","75.4877398377","6.03962209079e-06"
"2519.0","75.5177190831","6.05646918323e-06"
"2520.0","75.5476983284","6.0734086042e-06"
"2521.0","75.5776775738","6.0904409387e-06"
"2522.0","75.6076568192","6.10756677678e-06"
"2523.0","75.6376360646","6.1247867136e-06"
"2524.0","75.6676153099","6.14210134948e-06"
"2525.0","75.6975945553","6.15951128994e-06"
"2526.0","75.7275738007","6.17701714579e-06"
"2527.0","75.757553046","6.19461953314e-06"
"2528.0","75.7875322914","6.21231907346e-06"
"2529.0","75.8175115368","6.23011639366e-06"
"2530.0","75.8474907821","6.24801212614e-06"
"2531.0","75.8774700275","6.2660069088e-06"
"2532.0","75.9074492729","6.28410138514e-06"
"2533.0","75.9374285182","6.30229620434e-06"
"2534.0","75.9674077636","6.32059202123e-06"
"2535.0","75.997387009","6.33898949644e-06"
"2536.0","76.0273662543","6.3574892964e-06"
"2537.0","76.0573454997","6.37609209344e-06"
"2538.0","76.0873247451","6.39479856579e-06"
"2539.0","76.1173039904","6.41360939773e-06"
"2540.0","76.1472832358","6.43252527956e-06"
"2541.0","76.1772624812","6.45154690773e-06"
"2542.0","76.2072417266","6.47067498486e-06"
"2543.0","76.2372209719","6.48991021983e-06"
"2544.0","76.2672002173","6.50925332783e-06"
"2545.0","76.2971794627","6.52870503044e-06"
"2546.0","76.327158708","6.54826605569e-06"
"2547.0","76.3571379534","6.5679371381e-06"
"2548.0","76.3871171988","6.58771901879e-06"
"2549.0","76.4170964441","6.60761244553e-06"
"2550.0","76.4470756895","6.62761817282e-06"
"2551.0","76.4770549349","6.64773696194e-06"
"2552.0","76.5070341802","6.66796958101e-06"
"2553.0","76.5370134256","6.68831680514e-06"
"2554.0","76.566992671","6.70877941639e-06"
"2555.0","76.5969719163","6.72935820394e-06"
"2556.0","76.6269511617","6.75005396411e-06"
"2557.0","76.6569304071","6.77086750046e-06"
"2558.0","76.6869096524","6.79179962386e-06"
"2559.0","76.7168888978","6.81285115256e-06"
"2560.0","76.7468681432","6.83402291229e-06"
"2561.0","76.7768473886","6.8553157363e-06"
"2562.0","76.8068266339","6.87673046551e-06"
"2563.0","76.8368058793","6.89826794851e-06"
"2564.0","76.8667851247","6.9199290417e-06"
"2565.0","76.89676437","6.94171460936e-06"
"2566.0","76.9267436154","6.96362552373e-06"
"2567.0","76.9567228608","6.98566266508e-06"
"2568.0","76.9867021061","7.00782692183e-06"
"2569.0","77.0166813515","7.03011919064e-06"
"2570.0","77.0466605969","7.05254037645e-06"
"2571.0","77.0766398422","7.07509139262e-06"
"2572.0","77.1066190876","7.09777316102e-06"
"2573.0","77.136598333","7.12058661208e-06"
"2574.0","77.1665775783","7.14353268494e-06"
"2575.0","77.1965568237","7.1666123275e-06"
"2576.0","77.2265360691","7.18982649655e-06"
"2577.0","77.2565153144","7.21317615785e-06"
"2578.0","77.2864945598","7.23666228621e-06"
"2579.0","77.3164738052","7.26028586566e-06"
"2580.0","77.3464530506","7.28404788946e-06"
"2581.0","77.3764322959","7.30794936028e-06"
"2582.0","77.4064115413","7.33199129027e-06"
"2583.0","77.4363907867","7.35617470115e-06"
"2584.0","77.466370032","7.38050062435e-06"
"2585.0","77.4963492774","7.40497010112e-06"
"2586.0","77.5263285228","7.42958418261e-06"
"2587.0","77.5563077681","7.45434392999e-06"
"2588.0","77.5862870135","7.47925041461e-06"
"2589.0","77.6162662589","7.50430471803e-06"
"2590.0","77.6462455042","7.52950793221e-06"
"2591.0","77.6762247496","7.55486115959e-06"
"2592.0","77.706203995","7.58036551324e-06"
"2593.0","77.7361832403","7.60602211694e-06"
"2594.0","77.7661624857","7.63183210533e-06"
"2595.0","77.7961417311","7.65779662403e-06"
"2596.0","77.8261209764","7.68391682978e-06"
"2597.0","77.8561002218","7.71019389052e-06"
"2598.0","77.8860794672","7.73662898558e-06"
"2599.0","77.9160587126","7.76322330577e-06"
"2600.0","77.9460379579","7.78997805354e-06"
"2601.0","77.9760172033","7.81689444308e-06"
"2602.0","78.0059964487","7.84397370051e-06"
"2603.0","78.035975694","7.87121706395e-06"
"2604.0","78.0659549394","7.89862578373e-06"
"2605.0","78.0959341848","7.92620112248e-06"
"2606.0","78.1259134301","7.95394435531e-06"
"2607.0","78.1558926755","7.98185676992e-06"
"2608.0","78.1858719209","8.00993966678e-06"
"2609.0","78.2158511662","8.03819435929e-06"
"2610.0","78.2458304116","8.06662217388e-06"
"2611.0","78.275809657","8.09522445022e-06"
"2612.0","78.3057889023","8.12400254135e-06"
"2613.0","78.3357681477","8.15295781383e-06"
"2614.0","78.3657473931","8.18209164793e-06"
"2615.0","78.3957266384","8.21140543778e-06"
"2616.0","78.4257058838","8.24090059154e-06"
"2617.0","78.4556851292","8.27057853153e-06"
"2618.0","78.4856643746","8.30044069447e-06"
"2619.0","78.5156436199","8.3304885316e-06"
"2620.0","78.5456228653","8.36072350888e-06"
"2621.0","78.5756021107","8.39114710715e-06"
"2622.0","78.605581356","8.42176082234e-06"
"2623.0","78.6355606014","8.45256616561e-06"
"2624.0","78.6655398468","8.48356466357e-06"
"2625.0","78.6955190921","8.51475785848e-06"
"2626.0","78.7254983375","8.54614730837e-06"
"2627.0","78.7554775829","8.57773458734e-06"
"2628.0","78.7854568282","8.60952128567e-06"
"2629.0","78.8154360736","8.64150901004e-06"
"2630.0","78.845415319","8.67369938377e-06"
"2631.0","78.8753945643","8.70609404698e-06"
"2632.0","78.9053738097","8.73869465682e-06"
"2633.0","78.9353530551","8.77150288768e-06"
"2634.0","78.9653323004","8.80452043141e-06"
"2635.0","78.9953115458","8.83774899751e-06"
"2636.0","79.0252907912","8.87119031338e-06"
"2637.0","79.0552700366","8.90484612455e-06"
"2638.0","79.0852492819","8.93871819487e-06"
"2639.0","79.1152285273","8.97280830678e-06"
"2640.0","79.1452077727","9.00711826151e-06"
"2641.0","79.175187018","9.04164987936e-06"
"2642.0","79.2051662634","9.07640499989e-06"
"2643.0","79.2351455088","9.11138548222e-06"
"2644.0","79.2651247541","9.14659320521e-06"
"2645.0","79.2951039995","9.1820300678e-06"
"2646.0","79.3250832449","9.21769798918e-06"
"2647.0","79.3550624902","9.25359890911e-06"
"2648.0","79.3850417356","9.28973478815e-06"
"2649.0","79.415020981","9.32610760795e-06"
"2650.0","79.4450002263","9.36271937149e-06"
"2651.0","79.4749794717","9.39957210341e-06"
"2652.0","79.5049587171","9.43666785023e-06"
"2653.0","79.5349379624","9.47400868068e-06"
"2654.0","79.5649172078","9.51159668595e-06"
"2655.0","79.5948964532","9.54943398003e-06"
"2656.0","79.6248756986","9.58752269996e-06"
"2657.0","79.6548549439","9.62586500616e-06"
"2658.0","79.6848341893","9.66446308274e-06"
"2659.0","79.7148134347","9.70331913779e-06"
"2660.0","79.74479268","9.74243540371e-06"
"2661.0","79.7747719254","9.78181413755e-06"
"2662.0","79.8047511708","9.82145762129e-06"
"2663.0","79.8347304161","9.86136816221e-06"
"2664.0","79.8647096615","9.90154809321e-06"
"2665.0","79.8946889069","9.94199977317e-06"
"2666.0","79.9246681522","9.98272558727e-06"
"2667.0","79.9546473976","1.00237279474e-05"
"2668.0","79.984626643","1.00650092923e-05"
"2669.0","80.0146058883","1.01065720884e-05"
"2670.0","80.0445851337","1.01484188297e-05"
"2671.0","80.0745643791","1.01905520383e-05"
"2672.0","80.1045436244","1.02329742649e-05"
"2673.0","80.1345228698","1.02756880891e-05"
"2674.0","80.1645021152","1.03186961197e-05"
"2675.0","80.1944813606","1.03620009954e-05"
"2676.0","80.2244606059","1.04056053848e-05"
"2677.0","80.2544398513","1.04495119871e-05"
"2678.0","80.2844190967","1.04937235325e-05"
"2679.0","80.314398342","1.05382427825e-05"
"2680.0","80.3443775874","1.05830725303e-05"
"2681.0","80.3743568328","1.06282156016e-05"
"2682.0","80.4043360781","1.06736748544e-05"
"2683.0","80.4343153235","1.07194531804e-05"
"2684.0","80.4642945689","1.07655535043e-05"
"2685.0","80.4942738142","1.08119787852e-05"
"2686.0","80.5242530596","1.08587320168e-05"
"2687.0","80.554232305","1.09058162277e-05"
"2688.0","80.5842115503","1.09532344821e-05"
"2689.0","80.6141907957","1.10009898801e-05"
"2690.0","80.6441700411","1.10490855586e-05"
"2691.0","80.6741492864","1.10975246914e-05"
"2692.0","80.7041285318","1.11463104898e-05"
"2693.0","80.7341077772","1.11954462035e-05"
"2694.0","80.7640870226","1.12449351206e-05"
"2695.0","80.7940662679","1.12947805686e-05"
"2696.0","80.8240455133","1.13449859148e-05"
"2697.0","80.8540247587","1.13955545667e-05"
"2698.0","80.884004004","1.14464899728e-05"
"2699.0","80.9139832494","1.14977956234e-05"
"2700.0","80.9439624948","1.15494750507e-05"
"2701.0","80.9739417401","1.16015318296e-05"
"2702.0","81.0039209855","1.16539695785e-05"
"2703.0","81.0339002309","1.17067919599e-05"
"2704.0","81.0638794762","1.17600026809e-05"
"2705.0","81.0938587216","1.18136054938e-05"
"2706.0","81.123837967","1.1867604197e-05"
"2707.0","81.1538172123","1.19220026357e-05"
"2708.0","81.1837964577","1.19768047021e-05"
"2709.0","81.2137757031","1.20320143369e-05"
"2710.0","81.2437549484","1.20876355292e-05"
"2711.0","81.2737341938","1.2143672318e-05"
"2712.0","81.3037134392","1.22001287921e-05"
"2713.0","81.3336926846","1.22570090918e-05"
"2714.0","81.3636719299","1.23143174087e-05"
"2715.0","81.3936511753","1.23720579873e-05"
"2716.0","81.4236304207","1.24302351253e-05"
"2717.0","81.453609666","1.24888531746e-05"
"2718.0","81.4835889114","1.25479165421e-05"
"2719.0","81.5135681568","1.26074296905e-05"
"2720.0","81.5435474021","1.26673971392e-05"
"2721.0","81.5735266475","1.27278234651e-05"
"2722.0","81.6035058929","1.27887133037e-05"
"2723.0","81.6334851382","1.28500713497e-05"
"2724.0","81.6634643836","1.29119023579e-05"
"2725.0","81.693443629","1.29742111447e-05"
"2726.0","81.7234228743","1.30370025882e-05"
"2727.0","81.7534021197","1.31002816299e-05"
"2728.0","81.7833813651","1.31640532753e-05"
"2729.0","81.8133606104","1.3228322595e-05"
"2730.0","81.8433398558","1.32930947258e-05"
"2731.0","81.8733191012","1.33583748715e-05"
"2732.0","81.9032983466","1.34241683042e-05"
"2733.0","81.9332775919","1.34904803654e-05"
"2734.0","81.9632568373","1.3557316467e-05"
"2735.0","81.9932360827","1.36246820922e-05"
"2736.0","82.023215328","1.36925827973e-05"
"2737.0","82.0531945734","1.3761024212e-05"
"2738.0","82.0831738188","1.38300120414e-05"
"2739.0","82.1131530641","1.38995520665e-05"
"2740.0","82.1431323095","1.3969650146e-05"
"2741.0","82.1731115549","1.40403122174e-05"
"2742.0","82.2030908002","1.41115442979e-05"
"2743.0","82.2330700456","1.41833524863e-05"
"2744.0","82.263049291","1.42557429638e-05"
"2745.0","82.2930285363","1.4328721996e-05"
"2746.0","82.3230077817","1.44022959334e-05"
"2747.0","82.3529870271","1.44764712135e-05"
"2748.0","82.3829662724","1.45512543621e-05"
"2749.0","82.4129455178","1.46266519947e-05"
"2750.0","82.4429247632","1.47026708178e-05"
"2751.0","82.4729040086","1.47793176306e-05"
"2752.0","82.5028832539","1.48565993269e-05"
"2753.0","82.5328624993","1.49345228959e-05"
"2754.0","82.5628417447","1.50130954246e-05"
"2755.0","82.59282099","1.50923240989e-05"
"2756.0","82.6228002354","1.51722162055e-05"
"2757.0","82.6527794808","1.52527791336e-05"
"2758.0","82.6827587261","1.53340203768e-05"
"2759.0","82.7127379715","1.54159475344e-05"
"2760.0","82.7427172169","1.54985683139e-05"
"2761.0","82.7726964622","1.55818905322e-05"
"2762.0","82.8026757076","1.5665922118e-05"
"2763.0","82.832654953","1.57506711134e-05"
"2764.0","82.8626341983","1.5836145676e-05"
"2765.0","82.8926134437","1.5922354081e-05"
"2766.0","82.9225926891","1.60093047229e-05"
"2767.0","82.9525719344","1.60970061183e-05"
"2768.0","82.9825511798","1.61854669071e-05"
"2769.0","83.0125304252","1.62746958555e-05"
"2770.0","83.0425096706","1.63647018578e-05"
"2771.0","83.0724889159","1.64554939389e-05"
"2772.0","83.1024681613","1.65470812562e-05"
"2773.0","83.1324474067","1.66394731026e-05"
"2774.0","83.162426652","1.67326789085e-05"
"2775.0","83.1924058974","1.68267082442e-05"
"2776.0","83.2223851428","1.6921570823e-05"
"2777.0","83.2523643881","1.70172765029e-05"
"2778.0","83.2823436335","1.71138352902e-05"
"2779.0","83.3123228789","1.72112573413e-05"
"2780.0","83.3423021242","1.73095529661e-05"
"2781.0","83.3722813696","1.74087326306e-05"
"2782.0","83.402260615","1.75088069596e-05"
"2783.0","83.4322398603","1.76097867399e-05"
"2784.0","83.4622191057","1.77116829233e-05"
"2785.0","83.4921983511","1.78145066292e-05"
"2786.0","83.5221775964","1.79182691485e-05"
"2787.0","83.5521568418","1.80229819461e-05"
"2788.0","83.5821360872","1.81286566646e-05"
"2789.0","83.6121153326","1.82353051275e-05"
"2790.0","83.6420945779","1.83429393426e-05"
"2791.0","83.6720738233","1.84515715056e-05"
"2792.0","83.7020530687","1.85612140036e-05"
"2793.0","83.732032314","1.86718794188e-05"
"2794.0","83.7620115594","1.8783580532e-05"
"2795.0","83.7919908048","1.88963303271e-05"
"2796.0","83.8219700501","1.9010141994e-05"
"2797.0","83.8519492955","1.91250289338e-05"
"2798.0","83.8819285409","1.92410047617e-05"
"2799.0","83.9119077862","1.93580833122e-05"
"2800.0","83.9418870316","1.94762786427e-05"
"2801.0","83.971866277","1.95956050382e-05"
"2802.0","84.0018455223","1.97160770158e-05"
"2803.0","84.0318247677","1.98377093294e-05"
"2804.0","84.0618040131","1.9960516974e-05"
"2805.0","84.0917832585","2.00845151909e-05"
"2806.0","84.1217625038","2.02097194726e-05"
"2807.0","84.1517417492","2.03361455676e-05"
"2808.0","84.1817209946","2.04638094861e-05"
"2809.0","84.2117002399","2.05927275046e-05"
"2810.0","84.2416794853","2.07229161719e-05"
"2811.0","84.2716587307","2.08543923145e-05"
"2812.0","84.301637976","2.09871730422e-05"
"2813.0","84.3316172214","2.1121275754e-05"
"2814.0","84.3615964668","2.12567181442e-05"
"2815.0","84.3915757121","2.13935182085e-05"
"2816.0","84.4215549575","2.15316942499e-05"
"2817.0","84.4515342029","2.1671264886e-05"
"2818.0","84.4815134482","2.18122490545e-05"
"2819.0","84.5114926936","2.19546660212e-05"
"2820.0","84.541471939","2.20985353858e-05"
"2821.0","84.5714511843","2.22438770899e-05"
"2822.0","84.6014304297","2.23907114238e-05"
"2823.0","84.6314096751","2.25390590342e-05"
"2824.0","84.6613889205","2.26889409319e-05"
"2825.0","84.6913681658","2.28403784996e-05"
"2826.0","84.7213474112","2.29933935001e-05"
"2827.0","84.7513266566","2.31480080845e-05"
"2828.0","84.7813059019","2.33042448011e-05"
"2829.0","84.8112851473","2.34621266034e-05"
"2830.0","84.8412643927","2.36216768601e-05"
"2831.0","84.871243638","2.37829193635e-05"
"2832.0","84.9012228834","2.39458783393e-05"
"2833.0","84.9312021288","2.41105784567e-05"
"2834.0","84.9611813741","2.42770448377e-05"
"2835.0","84.9911606195","2.44453030679e-05"
"2836.0","85.0211398649","2.46153792072e-05"
"2837.0","85.0511191102","2.47872998e-05"
"2838.0","85.0810983556","2.49610918872e-05"
"2839.0","85.111077601","2.51367830172e-05"
"2840.0","85.1410568463","2.53144012577e-05"
"2841.0","85.1710360917","2.54939752081e-05"
"2842.0","85.2010153371","2.56755340118e-05"
"2843.0","85.2309945825","2.58591073693e-05"
"2844.0","85.2609738278","2.60447255512e-05"
"2845.0","85.2909530732","2.62324194119e-05"
"2846.0","85.3209323186","2.64222204038e-05"
"2847.0","85.3509115639","2.66141605916e-05"
"2848.0","85.3808908093","2.6808272667e-05"
"2849.0","85.4108700547","2.70045899644e-05"
"2850.0","85.4408493","2.72031464766e-05"
"2851.0","85.4708285454","2.74039768707e-05"
"2852.0","85.5008077908","2.76071165056e-05"
"2853.0","85.5307870361","2.78126014484e-05"
"2854.0","85.5607662815","2.80204684931e-05"
"2855.0","85.5907455269","2.82307551784e-05"
"2856.0","85.6207247722","2.8443499807e-05"
"2857.0","85.6507040176","2.8658741465e-05"
"2858.0","85.680683263","2.88765200423e-05"
"2859.0","85.7106625083","2.90968762534e-05"
"2860.0","85.7406417537","2.93198516589e-05"
"2861.0","85.7706209991","2.95454886879e-05"
"2862.0","85.8006002445","2.97738306608e-05"
"2863.0","85.8305794898","3.00049218134e-05"
"2864.0","85.8605587352","3.02388073216e-05"
"2865.0","85.8905379806","3.04755333261e-05"
"2866.0","85.9205172259","3.07151469598e-05"
"2867.0","85.9504964713","3.09576963741e-05"
"2868.0","85.9804757167","3.12032307679e-05"
"2869.0","86.010454962","3.14518004163e-05"
"2870.0","86.0404342074","3.1703456701e-05"
"2871.0","86.0704134528","3.19582521418e-05"
"2872.0","86.1003926981","3.22162404293e-05"
"2873.0","86.1303719435","3.24774764582e-05"
"2874.0","86.1603511889","3.27420163627e-05"
"2875.0","86.1903304342","3.30099175528e-05"
"2876.0","86.2203096796","3.32812387519e-05"
"2877.0","86.250288925","3.35560400365e-05"
"2878.0","86.2802681703","3.38343828764e-05"
"2879.0","86.3102474157","3.41163301775e-05"
"2880.0","86.3402266611","3.44019463262e-05"
"2881.0","86.3702059065","3.46912972346e-05"
"2882.0","86.4001851518","3.49844503894e-05"
"2883.0","86.4301643972","3.5281474901e-05"
"2884.0","86.4601436426","3.55824415559e-05"
"2885.0","86.4901228879","3.58874228711e-05"
"2886.0","86.5201021333","3.61964931507e-05"
"2887.0","86.5500813787","3.65097285452e-05"
"2888.0","86.580060624","3.68272071136e-05"
"2889.0","86.6100398694","3.71490088879e-05"
"2890.0","86.6400191148","3.74752159413e-05"
"2891.0","86.6699983601","3.78059124593e-05"
"2892.0","86.6999776055","3.8141184814e-05"
"2893.0","86.7299568509","3.84811216427e-05"
"2894.0","86.7599360962","3.88258139298e-05"
"2895.0","86.7899153416","3.91753550934e-05"
"2896.0","86.819894587","3.95298410763e-05"
"2897.0","86.8498738323","3.98893704413e-05"
"2898.0","86.8798530777","4.02540444725e-05"
"2899.0","86.9098323231","4.06239672815e-05"
"2900.0","86.9398115685","4.09992459202e-05"
"2901.0","86.9697908138","4.13799904992e-05"
"2902.0","86.9997700592","4.1766314314e-05"
"2903.0","87.0297493046","4.21583339782e-05"
"2904.0","87.0597285499","4.25561695653e-05"
"2905.0","87.0897077953","4.29599447584e-05"
"2906.0","87.1196870407","4.33697870106e-05"
"2907.0","87.149666286","4.3785827715e-05"
"2908.0","87.1796455314","4.42082023862e-05"
"2909.0","87.2096247768","4.46370508545e-05"
"2910.0","87.2396040221","4.50725174728e-05"
"2911.0","87.2695832675","4.55147513394e-05"
"2912.0","87.2995625129","4.59639065355e-05"
"2913.0","87.3295417582","4.64201423817e-05"
"2914.0","87.3595210036","4.68836237136e-05"
"2915.0","87.389500249","4.73545211786e-05"
"2916.0","87.4194794943","4.7833011557e-05"
"2917.0","87.4494587397","4.83192781089e-05"
"2918.0","87.4794379851","4.88135109509e-05"
"2919.0","87.5094172305","4.93159074642e-05"
"2920.0","87.5393964758","4.98266727397e-05"
"2921.0","87.5693757212","5.03460200632e-05"
"2922.0","87.5993549666","5.08741714446e-05"
"2923.0","87.6293342119","5.14113581989e-05"
"2924.0","87.6593134573","5.19578215825e-05"
"2925.0","87.6892927027","5.25138134943e-05"
"2926.0","87.719271948","5.30795972477e-05"
"2927.0","87.7492511934","5.36554484244e-05"
"2928.0","87.7792304388","5.42416558202e-05"
"2929.0","87.8092096841","5.48385224958e-05"
"2930.0","87.8391889295","5.54463669464e-05"
"2931.0","87.8691681749","5.60655244082e-05"
"2932.0","87.8991474202","5.66963483209e-05"
"2933.0","87.9291266656","5.73392119703e-05"
"2934.0","87.959105911","5.79945103375e-05"
"2935.0","87.9890851563","5.86626621871e-05"
"2936.0","88.0190644017","5.93441124336e-05"
"2937.0","88.0490436471","6.00393348301e-05"
"2938.0","88.0790228925","6.07488350332e-05"
"2939.0","88.1090021378","6.14731541097e-05"
"2940.0","88.1389813832","6.2212872561e-05"
"2941.0","88.1689606286","6.29686149582e-05"
"2942.0","88.1989398739","6.37410553012e-05"
"2943.0","88.2289191193","6.45309232374e-05"
"2944.0","88.2588983647","6.53390113057e-05"
"2945.0","88.28887761","6.61661834098e-05"
"2946.0","88.3188568554","6.70133847717e-05"
"2947.0","88.3488361008","6.78816536727e-05"
"2948.0","88.3788153461","6.87721353691e-05"
"2949.0","88.4087945915","6.9686098661e-05"
"2950.0","88.4387738369","7.06249557193e-05"
"2951.0","88.4687530822","7.15902859343e-05"
"2952.0","88.4987323276","7.25838647576e-05"
"2953.0","88.528711573","7.36076987812e-05"
"2954.0","88.5586908183","7.46640686609e-05"
"2955.0","88.5886700637","7.57555819692e-05"
"2956.0","88.6186493091","7.68852387116e-05"
"2957.0","88.6486285545","7.80565131175e-05"
"2958.0","88.6786077998","7.92734565183e-05"
"2959.0","88.7085870452","8.05408277886e-05"
"2960.0","88.7385662906","8.18642601541e-05"
