"v / cm^-1","v / THz","I_IR,Norm / AU"
"2957.0","88.6486285545","8.34108865668e-05"
"2958.0","88.6786077998","8.49171993427e-05"
"2959.0","88.7085870452","8.65027315733e-05"
"2960.0","88.7385662906","8.81781029849e-05"
"2961.0","88.7685455359","8.99562304318e-05"
"2962.0","88.7985247813","9.18529785608e-05"
"2963.0","88.8285040267","9.38880375533e-05"
"2964.0","88.858483272","9.60861232696e-05"
"2965.0","88.8884625174","9.84786425643e-05"
"2966.0","88.9184417628","0.000101106041746"
"2967.0","88.9484210081","0.000104021178011"
"2968.0","88.9784002535","0.000107294256097"
"2969.0","89.0083794989","0.000111020218"
"2970.0","89.0383587442","0.000115330081817"
"2971.0","89.0683379896","0.000120408833771"
"2972.0","89.098317235","0.000126524575272"
"2973.0","89.1282964803","0.000134077778221"
"2974.0","89.1582757257","0.00014368814451"
"2975.0","89.1882549711","0.000156355652283"
"2976.0","89.2182342165","0.000173777550546"
"2977.0","89.2482134618","0.000199019224518"
"2978.0","89.2781927072","0.000238066940512"
"2979.0","89.3081719526","0.000303850860561"
"2980.0","89.3381511979","0.000428287513694"
"2981.0","89.3681304433","0.000705508532736"
"2982.0","89.3981096887","0.00147512935726"
"2983.0","89.428088934","0.00358112808253"
"2984.0","89.4580681794","0.00301913091137"
"2985.0","89.4880474248","0.00122677662304"
"2986.0","89.5180266701","0.000629917424108"
"2987.0","89.5480059155","0.000405911122949"
"2988.0","89.5779851609","0.000303095223936"
"2989.0","89.6079644062","0.000248866596973"
"2990.0","89.6379436516","0.000217503520167"
"2991.0","89.667922897","0.000198234542538"
"2992.0","89.6979021423","0.000185948632769"
"2993.0","89.7278813877","0.000177979669785"
"2994.0","89.7578606331","0.000172830601421"
"2995.0","89.7878398785","0.000169610086926"
"2996.0","89.8178191238","0.000167761606559"
"2997.0","89.8477983692","0.000166923854888"
"2998.0","89.8777776146","0.000166854543723"
"2999.0","89.9077568599","0.00016738675859"
"3000.0","89.9377361053","0.000168402912368"
"3001.0","89.9677153507","0.000169818640867"
"3002.0","89.997694596","0.000171572534381"
"3003.0","90.0276738414","0.000173619411571"
"3004.0","90.0576530868","0.000175925807898"
"3005.0","90.0876323321","0.000178466885413"
"3006.0","90.1176115775","0.000181224276555"
"3007.0","90.1475908229","0.000184184554928"
"3008.0","90.1775700682","0.000187338135214"
"3009.0","90.2075493136","0.000190678472113"
"3010.0","90.237528559","0.000194201471136"
"3011.0","90.2675078043","0.000197905051871"
"3012.0","90.2974870497","0.000201788822661"
"3013.0","90.3274662951","0.0002058538379"
"3014.0","90.3574455405","0.000210102417518"
"3015.0","90.3874247858","0.000214538014001"
"3016.0","90.4174040312","0.000219165116367"
"3017.0","90.4473832766","0.000223989183387"
"3018.0","90.4773625219","0.000229016600415"
"3019.0","90.5073417673","0.000234254655741"
"3020.0","90.5373210127","0.000239711533482"
"3021.0","90.567300258","0.000245396320911"
"3022.0","90.5972795034","0.000251319028767"
"3023.0","90.6272587488","0.000257490623625"
"3024.0","90.6572379941","0.000263923071832"
"3025.0","90.6872172395","0.000270629394889"
"3026.0","90.7171964849","0.000277623736458"
"3027.0","90.7471757302","0.000284921441511"
"3028.0","90.7771549756","0.000292539148399"
"3029.0","90.807134221","0.000300494894931"
"3030.0","90.8371134663","0.000308808239881"
"3031.0","90.8670927117","0.000317500401672"
"3032.0","90.8970719571","0.000326594416398"
"3033.0","90.9270512025","0.000336115317802"
"3034.0","90.9570304478","0.00034609034236"
"3035.0","90.9870096932","0.000356549163282"
"3036.0","91.0169889386","0.000367524157994"
"3037.0","91.0469681839","0.000379050714645"
"3038.0","91.0769474293","0.000391167584315"
"3039.0","91.1069266747","0.000403917287055"
"3040.0","91.13690592","0.000417346581678"
"3041.0","91.1668851654","0.000431507011481"
"3042.0","91.1968644108","0.000446455540889"
"3043.0","91.2268436561","0.000462255301681"
"3044.0","91.2568229015","0.000478976472059"
"3045.0","91.2868021469","0.000496697317857"
"3046.0","91.3167813922","0.00051550543301"
"3047.0","91.3467606376","0.000535499226698"
"3048.0","91.376739883","0.000556789718258"
"3049.0","91.4067191283","0.000579502719267"
"3050.0","91.4366983737","0.000603781506956"
"3051.0","91.4666776191","0.000629790127072"
"3052.0","91.4966568645","0.00065771751114"
"3053.0","91.5266361098","0.000687782658831"
"3054.0","91.5566153552","0.000720241229304"
"3055.0","91.5865946006","0.000755394019483"
"3056.0","91.6165738459","0.000793598002961"
"3057.0","91.6465530913","0.000835280893647"
"3058.0","91.6765323367","0.000880960636587"
"3059.0","91.706511582","0.000931271902436"
"3060.0","91.7364908274","0.000987002719939"
"3061.0","91.7664700728","0.00104914607821"
"3062.0","91.7964493181","0.00111897412154"
"3063.0","91.8264285635","0.00119814727331"
"3064.0","91.8564078089","0.00128887882853"
"3065.0","91.8863870542","0.00139419031334"
"3066.0","91.9163662996","0.00151832047843"
"3067.0","91.946345545","0.00166740453269"
"3068.0","91.9763247903","0.00185065020748"
"3069.0","92.0063040357","0.00208247540355"
"3070.0","92.0362832811","0.00238662309145"
"3071.0","92.0662625265","0.002804647364"
"3072.0","92.0962417718","0.00341495328259"
"3073.0","92.1262210172","0.00438025908828"
"3074.0","92.1562002626","0.00608288158704"
"3075.0","92.1861795079","0.00958216689603"
"3076.0","92.2161587533","0.018483857357"
"3077.0","92.2461379987","0.0452115874441"
"3078.0","92.276117244","0.0608813336853"
"3079.0","92.3060964894","0.0262621525161"
"3080.0","92.3360757348","0.0129891913875"
"3081.0","92.3660549801","0.00855752360932"
"3082.0","92.3960342255","0.006926677454"
"3083.0","92.4260134709","0.00658585388503"
"3084.0","92.4559927162","0.00753978921037"
"3085.0","92.4859719616","0.00941791991152"
"3086.0","92.515951207","0.00784756445682"
"3087.0","92.5459304523","0.00735174003989"
"3088.0","92.5759096977","0.00780453149543"
"3089.0","92.6058889431","0.00876971403219"
"3090.0","92.6358681885","0.0102276988224"
"3091.0","92.6658474338","0.0123395096115"
"3092.0","92.6958266792","0.0154633020036"
"3093.0","92.7258059246","0.0203344084075"
"3094.0","92.7557851699","0.0285899435135"
"3095.0","92.7857644153","0.0444305192176"
"3096.0","92.8157436607","0.0809403007446"
"3097.0","92.845722906","0.186564532163"
"3098.0","92.8757021514","0.393425098507"
"3099.0","92.9056813968","0.226835937984"
"3100.0","92.9356606421","0.106004527261"
"3101.0","92.9656398875","0.0730552761254"
"3102.0","92.9956191329","0.0708851010458"
"3103.0","93.0255983782","0.0897517468679"
"3104.0","93.0555776236","0.142755061237"
"3105.0","93.085556869","0.289715617667"
"3106.0","93.1155361143","0.742062555208"
"3107.0","93.1455153597","1.0"
"3108.0","93.1754946051","0.405990820273"
"3109.0","93.2054738505","0.175514409212"
"3110.0","93.2354530958","0.0940017242992"
"3111.0","93.2654323412","0.0580745983031"
"3112.0","93.2954115866","0.0393965717035"
"3113.0","93.3253908319","0.0285062303522"
"3114.0","93.3553700773","0.0216125164062"
"3115.0","93.3853493227","0.0169731564973"
"3116.0","93.415328568","0.0137002009362"
"3117.0","93.4453078134","0.0113034193181"
"3118.0","93.4752870588","0.00949442857541"
"3119.0","93.5052663041","0.00809462640432"
"3120.0","93.5352455495","0.00698859598355"
"3121.0","93.5652247949","0.00609904241773"
"3122.0","93.5952040402","0.00537260522299"
"3123.0","93.6251832856","0.00477147156025"
"3124.0","93.655162531","0.00426823028107"
"3125.0","93.6851417763","0.00384261059261"
"3126.0","93.7151210217","0.00347935563904"
"3127.0","93.7451002671","0.00316680085283"
"3128.0","93.7750795125","0.00289590204166"
"3129.0","93.8050587578","0.00265955752516"
"3130.0","93.8350380032","0.00245212677093"
"3131.0","93.8650172486","0.00226908295326"
"3132.0","93.8949964939","0.00210675843199"
"3133.0","93.9249757393","0.00196215576087"
"3134.0","93.9549549847","0.00183280560264"
"3135.0","93.98493423","0.00171665868347"
"3136.0","94.0149134754","0.00161200276238"
"3137.0","94.0448927208","0.00151739819982"
"3138.0","94.0748719661","0.00143162750534"
"3139.0","94.1048512115","0.00135365549841"
"3140.0","94.1348304569","0.00128259760282"
"3141.0","94.1648097022","0.00121769442938"
"3142.0","94.1947889476","0.00115829126068"
"3143.0","94.224768193","0.00110382138687"
"3144.0","94.2547474383","0.00105379248908"
"3145.0","94.2847266837","0.00100777545142"
"3146.0","94.3147059291","0.000965395121194"
"3147.0","94.3446851745","0.00092632264177"
"3148.0","94.3746644198","0.000890269062701"
"3149.0","94.4046436652","0.000856979993409"
"3150.0","94.4346229106","0.00082623111438"
"3151.0","94.4646021559","0.000797824397094"
"3152.0","94.4945814013","0.000771584913164"
"3153.0","94.5245606467","0.00074735813627"
"3154.0","94.554539892","0.000725007658863"
"3155.0","94.5845191374","0.000704413260418"
"3156.0","94.6144983828","0.000685469275888"
"3157.0","94.6444776281","0.000668083222791"
"3158.0","94.6744568735","0.000652174653326"
"3159.0","94.7044361189","0.000637674204651"
"3160.0","94.7344153642","0.000624522826065"
"3161.0","94.7643946096","0.000612671166769"
"3162.0","94.794373855","0.000602079112189"
"3163.0","94.8243531003","0.000592715460799"
"3164.0","94.8543323457","0.000584557737104"
"3165.0","94.8843115911","0.000577592140107"
"3166.0","94.9142908365","0.000571813630307"
"3167.0","94.9442700818","0.000567226162305"
"3168.0","94.9742493272","0.000563843074494"
"3169.0","95.0042285726","0.00056168765239"
"3170.0","95.0342078179","0.000560793888166"
"3171.0","95.0641870633","0.000561207466201"
"3172.0","95.0941663087","0.000562987013365"
"3173.0","95.124145554","0.000566205663956"
"3174.0","95.1541247994","0.000570953003372"
"3175.0","95.1841040448","0.000577337472802"
"3176.0","95.2140832901","0.000585489340774"
"3177.0","95.2440625355","0.000595564378261"
"3178.0","95.2740417809","0.000607748414816"
"3179.0","95.3040210262","0.000622263007467"
"3180.0","95.3340002716","0.000639372527265"
"3181.0","95.363979517","0.000659393067601"
"3182.0","95.3939587623","0.000682703714695"
"3183.0","95.4239380077","0.000709760909659"
"3184.0","95.4539172531","0.000741116896574"
"3185.0","95.4838964985","0.000777443627369"
"3186.0","95.5138757438","0.000819564035383"
"3187.0","95.5438549892","0.000868493378415"
"3188.0","95.5738342346","0.000925494519478"
"3189.0","95.6038134799","0.000992152769073"
"3190.0","95.6337927253","0.00107047859933"
"3191.0","95.6637719707","0.00116305073071"
"3192.0","95.693751216","0.0012732187652"
"3193.0","95.7237304614","0.00140539541386"
"3194.0","95.7537097068","0.00156548653836"
"3195.0","95.7836889521","0.00176153845923"
"3196.0","95.8136681975","0.00200473737295"
"3197.0","95.8436474429","0.00231099747395"
"3198.0","95.8736266882","0.00270356890726"
"3199.0","95.9036059336","0.00321748590628"
"3200.0","95.933585179","0.0039074962327"
"3201.0","95.9635644243","0.00486295293"
"3202.0","95.9935436697","0.00623758244024"
"3203.0","96.0235229151","0.00831368668194"
"3204.0","96.0535021605","0.0116542955562"
"3205.0","96.0834814058","0.0175094319972"
"3206.0","96.1134606512","0.0290800823301"
"3207.0","96.1434398966","0.0562656280873"
"3208.0","96.1734191419","0.135758096646"
"3209.0","96.2033983873","0.309882688711"
"3210.0","96.2333776327","0.185911468844"
"3211.0","96.263356878","0.0724046566286"
"3212.0","96.2933361234","0.0351082161547"
"3213.0","96.3233153688","0.0202727269461"
"3214.0","96.3532946141","0.0131144764064"
"3215.0","96.3832738595","0.0091622130785"
"3216.0","96.4132531049","0.00676248333198"
"3217.0","96.4432323502","0.00520021610181"
"3218.0","96.4732115956","0.00412774158985"
"3219.0","96.503190841","0.00336021094663"
"3220.0","96.5331700863","0.00279220809476"
"3221.0","96.5631493317","0.00236013584736"
"3222.0","96.5931285771","0.00202381516605"
"3223.0","96.6231078225","0.0017568666587"
"3224.0","96.6530870678","0.00154139801886"
"3225.0","96.6830663132","0.00136493013744"
"3226.0","96.7130455586","0.00121854642588"
"3227.0","96.7430248039","0.00109573964299"
"3228.0","96.7730040493","0.000991671460701"
"3229.0","96.8029832947","0.000902684315859"
"3230.0","96.83296254","0.000825971953696"
"3231.0","96.8629417854","0.000759352368327"
"3232.0","96.8929210308","0.000701108341123"
"3233.0","96.9229002761","0.00064987353126"
"3234.0","96.9528795215","0.000604549839269"
"3235.0","96.9828587669","0.000564246607206"
"3236.0","97.0128380122","0.000528235304154"
"3237.0","97.0428172576","0.000495915350048"
"3238.0","97.072796503","0.000466788056434"
"3239.0","97.1027757483","0.00044043655419"
"3240.0","97.1327549937","0.000416510186777"
"3241.0","97.1627342391","0.000394712269"
"3242.0","97.1927134845","0.000374790406918"
"3243.0","97.2226927298","0.000356528784413"
"3244.0","97.2526719752","0.00033974197281"
"3245.0","97.2826512206","0.000324269929331"
"3246.0","97.3126304659","0.000309973930493"
"3247.0","97.3426097113","0.000296733245927"
"3248.0","97.3725889567","0.000284442402487"
"3249.0","97.402568202","0.000273008921879"
"3250.0","97.4325474474","0.000262351440437"
"3251.0","97.4625266928","0.000252398138988"
"3252.0","97.4925059381","0.000243085425731"
"3253.0","97.5224851835","0.000234356826553"
"3254.0","97.5524644289","0.000226162046294"
"3255.0","97.5824436742","0.000218456171478"
"3256.0","97.6124229196","0.000211198990676"
"3257.0","97.642402165","0.000204354413064"
"3258.0","97.6723814103","0.000197889969281"
"3259.0","97.7023606557","0.000191776381542"
"3260.0","97.7323399011","0.000185987192224"
