"v / cm^-1","I_Norm / AU"
"-214.84615","6.24539724649e-06"
"-214.34615","6.26614106458e-06"
"-213.84615","6.28699389098e-06"
"-213.34615","6.30795650275e-06"
"-212.84615","6.32902968389e-06"
"-212.34615","6.35021422554e-06"
"-211.84615","6.37151092595e-06"
"-211.34615","6.39292059064e-06"
"-210.84615","6.41444403243e-06"
"-210.34615","6.43608207153e-06"
"-209.84615","6.45783553563e-06"
"-209.34615","6.47970525999e-06"
"-208.84615","6.50169208751e-06"
"-208.34615","6.52379686881e-06"
"-207.84615","6.54602046232e-06"
"-207.34615","6.5683637344e-06"
"-206.84615","6.59082755936e-06"
"-206.34615","6.61341281961e-06"
"-205.84615","6.63612040574e-06"
"-205.34615","6.65895121658e-06"
"-204.84615","6.68190615932e-06"
"-204.34615","6.70498614961e-06"
"-203.84615","6.72819211162e-06"
"-203.34615","6.75152497817e-06"
"-202.84615","6.77498569084e-06"
"-202.34615","6.79857520001e-06"
"-201.84615","6.82229446502e-06"
"-201.34615","6.84614445425e-06"
"-200.84615","6.87012614522e-06"
"-200.34615","6.89424052468e-06"
"-199.84615","6.91848858877e-06"
"-199.34615","6.94287134306e-06"
"-198.84615","6.9673898027e-06"
"-198.34615","6.99204499253e-06"
"-197.84615","7.01683794718e-06"
"-197.34615","7.04176971116e-06"
"-196.84615","7.06684133904e-06"
"-196.34615","7.0920538955e-06"
"-195.84615","7.1174084555e-06"
"-195.34615","7.14290610436e-06"
"-194.84615","7.1685479379e-06"
"-194.34615","7.19433506255e-06"
"-193.84615","7.22026859551e-06"
"-193.34615","7.24634966484e-06"
"-192.84615","7.27257940959e-06"
"-192.34615","7.29895897997e-06"
"-191.84615","7.32548953742e-06"
"-191.34615","7.35217225479e-06"
"-190.84615","7.37900831647e-06"
"-190.34615","7.40599891852e-06"
"-189.84615","7.43314526879e-06"
"-189.34615","7.4604485871e-06"
"-188.84615","7.48791010536e-06"
"-188.34615","7.51553106773e-06"
"-187.84615","7.54331273073e-06"
"-187.34615","7.57125636344e-06"
"-186.84615","7.59936324763e-06"
"-186.34615","7.62763467791e-06"
"-185.84615","7.65607196188e-06"
"-185.34615","7.6846764203e-06"
"-184.84615","7.71344938728e-06"
"-184.34615","7.74239221037e-06"
"-183.84615","7.77150625078e-06"
"-183.34615","7.80079288355e-06"
"-182.84615","7.83025349769e-06"
"-182.34615","7.85988949637e-06"
"-181.84615","7.88970229711e-06"
"-181.34615","7.91969333192e-06"
"-180.84615","7.94986404751e-06"
"-180.34615","7.98021590546e-06"
"-179.84615","8.01075038243e-06"
"-179.34615","8.0414689703e-06"
"-178.84615","8.07237317642e-06"
"-178.34615","8.10346452374e-06"
"-177.84615","8.13474455107e-06"
"-177.34615","8.16621481325e-06"
"-176.84615","8.19787688134e-06"
"-176.34615","8.22973234284e-06"
"-175.84615","8.26178280191e-06"
"-175.34615","8.29402987956e-06"
"-174.84615","8.3264752139e-06"
"-174.34615","8.3591204603e-06"
"-173.84615","8.39196729168e-06"
"-173.34615","8.42501739868e-06"
"-172.84615","8.45827248992e-06"
"-172.34615","8.49173429221e-06"
"-171.84615","8.52540455083e-06"
"-171.34615","8.55928502972e-06"
"-170.84615","8.59337751172e-06"
"-170.34615","8.62768379886e-06"
"-169.84615","8.6622057126e-06"
"-169.34615","8.69694509406e-06"
"-168.84615","8.73190380427e-06"
"-168.34615","8.76708372448e-06"
"-167.84615","8.8024867564e-06"
"-167.34615","8.83811482246e-06"
"-166.84615","8.87396986609e-06"
"-166.34615","8.91005385201e-06"
"-165.84615","8.94636876651e-06"
"-165.34615","8.98291661774e-06"
"-164.84615","9.01969943598e-06"
"-164.34615","9.05671927397e-06"
"-163.84615","9.0939782072e-06"
"-163.34615","9.13147833419e-06"
"-162.84615","9.16922177686e-06"
"-162.34615","9.20721068077e-06"
"-161.84615","9.24544721551e-06"
"-161.34615","9.28393357499e-06"
"-160.84615","9.32267197779e-06"
"-160.34615","9.36166466748e-06"
"-159.84615","9.40091391297e-06"
"-159.34615","9.44042200885e-06"
"-158.84615","9.48019127579e-06"
"-158.34615","9.52022406081e-06"
"-157.84615","9.56052273775e-06"
"-157.34615","9.60108970754e-06"
"-156.84615","9.64192739867e-06"
"-156.34615","9.68303826752e-06"
"-155.84615","9.72442479874e-06"
"-155.34615","9.76608950569e-06"
"-154.84615","9.80803493082e-06"
"-154.34615","9.85026364608e-06"
"-153.84615","9.89277825332e-06"
"-153.34615","9.93558138477e-06"
"-152.84615","9.97867570339e-06"
"-152.34615","1.00220639034e-05"
"-151.84615","1.00657487106e-05"
"-151.34615","1.0109732883e-05"
"-150.84615","1.0154019211e-05"
"-150.34615","1.01986105184e-05"
"-149.84615","1.02435096621e-05"
"-149.34615","1.02887195332e-05"
"-148.84615","1.03342430573e-05"
"-148.34615","1.03800831949e-05"
"-147.84615","1.04262429422e-05"
"-147.34615","1.04727253312e-05"
"-146.84615","1.05195334306e-05"
"-146.34615","1.0566670346e-05"
"-145.84615","1.06141392209e-05"
"-145.34615","1.06619432368e-05"
"-144.84615","1.0710085614e-05"
"-144.34615","1.07585696121e-05"
"-143.84615","1.08073985307e-05"
"-143.34615","1.08565757099e-05"
"-142.84615","1.09061045308e-05"
"-142.34615","1.09559884163e-05"
"-141.84615","1.10062308317e-05"
"-141.34615","1.10568352853e-05"
"-140.84615","1.1107805329e-05"
"-140.34615","1.1159144559e-05"
"-139.84615","1.12108566167e-05"
"-139.34615","1.12629451888e-05"
"-138.84615","1.13154140088e-05"
"-138.34615","1.13682668569e-05"
"-137.84615","1.14215075613e-05"
"-137.34615","1.14751399988e-05"
"-136.84615","1.15291680954e-05"
"-136.34615","1.15835958272e-05"
"-135.84615","1.16384272211e-05"
"-135.34615","1.16936663558e-05"
"-134.84615","1.17493173621e-05"
"-134.34615","1.18053844245e-05"
"-133.84615","1.18618717813e-05"
"-133.34615","1.19187837258e-05"
"-132.84615","1.19761246073e-05"
"-132.34615","1.20338988317e-05"
"-131.84615","1.20921108625e-05"
"-131.34615","1.21507652218e-05"
"-130.84615","1.22098664911e-05"
"-130.34615","1.22694193124e-05"
"-129.84615","1.23294283891e-05"
"-129.34615","1.23898984869e-05"
"-128.84615","1.24508344352e-05"
"-128.34615","1.25122411275e-05"
"-127.84615","1.2574123523e-05"
"-127.34615","1.26364866474e-05"
"-126.84615","1.2699335594e-05"
"-126.34615","1.2762675525e-05"
"-125.84615","1.28265116725e-05"
"-125.34615","1.28908493394e-05"
"-124.84615","1.29556939013e-05"
"-124.34615","1.30210508068e-05"
"-123.84615","1.30869255794e-05"
"-123.34615","1.31533238185e-05"
"-122.84615","1.32202512007e-05"
"-122.34615","1.32877134811e-05"
"-121.84615","1.33557164945e-05"
"-121.34615","1.34242661572e-05"
"-120.84615","1.34933684677e-05"
"-120.34615","1.35630295088e-05"
"-119.84615","1.36332554484e-05"
"-119.34615","1.37040525415e-05"
"-118.84615","1.37754271315e-05"
"-118.34615","1.38473856516e-05"
"-117.84615","1.39199346264e-05"
"-117.34615","1.39930806738e-05"
"-116.84615","1.40668305062e-05"
"-116.34615","1.41411909325e-05"
"-115.84615","1.42161688594e-05"
"-115.34615","1.42917712935e-05"
"-114.84615","1.43680053431e-05"
"-114.34615","1.44448782197e-05"
"-113.84615","1.45223972398e-05"
"-113.34615","1.46005698272e-05"
"-112.84615","1.46794035147e-05"
"-112.34615","1.47589059458e-05"
"-111.84615","1.48390848771e-05"
"-111.34615","1.49199481803e-05"
"-110.84615","1.50015038439e-05"
"-110.34615","1.50837599759e-05"
"-109.84615","1.51667248055e-05"
"-109.34615","1.52504066856e-05"
"-108.84615","1.53348140949e-05"
"-108.34615","1.54199556406e-05"
"-107.84615","1.55058400602e-05"
"-107.34615","1.55924762244e-05"
"-106.84615","1.56798731395e-05"
"-106.34615","1.57680399497e-05"
"-105.84615","1.58569859399e-05"
"-105.34615","1.59467205385e-05"
"-104.84615","1.60372533197e-05"
"-104.34615","1.61285940067e-05"
"-103.84615","1.62207524744e-05"
"-103.34615","1.63137387521e-05"
"-102.84615","1.64075630267e-05"
"-102.34615","1.65022356458e-05"
"-101.84615","1.65977671206e-05"
"-101.34615","1.66941681291e-05"
"-100.84615","1.67914495196e-05"
"-100.34615","1.68896223137e-05"
"-99.84615","1.69886977102e-05"
"-99.34615","1.70886870878e-05"
"-98.84615","1.71896020096e-05"
"-98.34615","1.7291454226e-05"
"-97.84615","1.73942556788e-05"
"-97.34615","1.74980185052e-05"
"-96.84615","1.76027550413e-05"
"-96.34615","1.77084778264e-05"
"-95.84615","1.78151996069e-05"
"-95.34615","1.7922933341e-05"
"-94.84615","1.80316922024e-05"
"-94.34615","1.81414895852e-05"
"-93.84615","1.82523391081e-05"
"-93.34615","1.83642546194e-05"
"-92.84615","1.84772502014e-05"
"-92.34615","1.85913401755e-05"
"-91.84615","1.87065391072e-05"
"-91.34615","1.8822861811e-05"
"-90.84615","1.89403233562e-05"
"-90.34615","1.90589390715e-05"
"-89.84615","1.91787245513e-05"
"-89.34615","1.92996956608e-05"
"-88.84615","1.94218685423e-05"
"-88.34615","1.95452596205e-05"
"-87.84615","1.96698856094e-05"
"-87.34615","1.97957635181e-05"
"-86.84615","1.99229106573e-05"
"-86.34615","2.00513446459e-05"
"-85.84615","2.01810834179e-05"
"-85.34615","2.03121452293e-05"
"-84.84615","2.04445486653e-05"
"-84.34615","2.05783126474e-05"
"-83.84615","2.07134564414e-05"
"-83.34615","2.08499996647e-05"
"-82.84615","2.09879622942e-05"
"-82.34615","2.11273646751e-05"
"-81.84615","2.12682275286e-05"
"-81.34615","2.14105719606e-05"
"-80.84615","2.15544194712e-05"
"-80.34615","2.16997919629e-05"
"-79.84615","2.18467117505e-05"
"-79.34615","2.19952015708e-05"
"-78.84615","2.21452845918e-05"
"-78.34615","2.22969844238e-05"
"-77.84615","2.24503251292e-05"
"-77.34615","2.26053312334e-05"
"-76.84615","2.2762027736e-05"
"-76.34615","2.29204401218e-05"
"-75.84615","2.30805943732e-05"
"-75.34615","2.32425169814e-05"
"-74.84615","2.34062349595e-05"
"-74.34615","2.35717758548e-05"
"-73.84615","2.37391677621e-05"
"-73.34615","2.39084393375e-05"
"-72.84615","2.40796198117e-05"
"-72.34615","2.4252739005e-05"
"-71.84615","2.44278273417e-05"
"-71.34615","2.46049158655e-05"
"-70.84615","2.47840362549e-05"
"-70.34615","2.49652208399e-05"
"-69.84615","2.51485026183e-05"
"-69.34615","2.53339152728e-05"
"-68.84615","2.55214931892e-05"
"-68.34615","2.57112714741e-05"
"-67.84615","2.59032859743e-05"
"-67.34615","2.60975732958e-05"
"-66.84615","2.62941708242e-05"
"-66.34615","2.64931167451e-05"
"-65.84615","2.66944500661e-05"
"-65.34615","2.68982106381e-05"
"-64.84615","2.71044391785e-05"
"-64.34615","2.73131772949e-05"
"-63.84615","2.75244675092e-05"
"-63.34615","2.77383532827e-05"
"-62.84615","2.79548790421e-05"
"-62.34615","2.81740902066e-05"
"-61.84615","2.83960332154e-05"
"-61.34615","2.86207555563e-05"
"-60.84615","2.88483057956e-05"
"-60.34615","2.90787336089e-05"
"-59.84615","2.93120898124e-05"
"-59.34615","2.95484263964e-05"
"-58.84615","2.97877965586e-05"
"-58.34615","3.003025474e-05"
"-57.84615","3.0275856661e-05"
"-57.34615","3.05246593594e-05"
"-56.84615","3.07767212291e-05"
"-56.34615","3.10321020613e-05"
"-55.84615","3.1290863086e-05"
"-55.34615","3.1553067016e-05"
"-54.84615","3.18187780917e-05"
"-54.34615","3.20880621283e-05"
"-53.84615","3.23609865643e-05"
"-53.34615","3.26376205119e-05"
"-52.84615","3.29180348097e-05"
"-52.34615","3.32023020765e-05"
"-51.84615","3.34904967685e-05"
"-51.34615","3.37826952374e-05"
"-50.84615","3.4078975792e-05"
"-50.34615","3.43794187608e-05"
"-49.84615","3.46841065585e-05"
"-49.34615","3.49931237544e-05"
"-48.84615","3.53065571435e-05"
"-48.34615","3.56244958209e-05"
"-47.84615","3.5947031259e-05"
"-47.34615","3.62742573878e-05"
"-46.84615","3.66062706786e-05"
"-46.34615","3.69431702315e-05"
"-45.84615","3.72850578659e-05"
"-45.34615","3.76320382159e-05"
"-44.84615","3.79842188284e-05"
"-44.34615","3.83417102667e-05"
"-43.84615","3.87046262183e-05"
"-43.34615","3.90730836065e-05"
"-42.84615","3.94472027085e-05"
"-42.34615","3.98271072773e-05"
"-41.84615","4.02129246703e-05"
"-41.34615","4.06047859828e-05"
"-40.84615","4.1002826188e-05"
"-40.34615","4.14071842838e-05"
"-39.84615","4.18180034459e-05"
"-39.34615","4.2235431188e-05"
"-38.84615","4.26596195305e-05"
"-38.34615","4.30907251761e-05"
"-37.84615","4.3528909695e-05"
"-37.34615","4.39743397182e-05"
"-36.84615","4.44271871406e-05"
"-36.34615","4.48876293347e-05"
"-35.84615","4.53558493742e-05"
"-35.34615","4.58320362696e-05"
"-34.84615","4.63163852154e-05"
"-34.34615","4.680909785e-05"
"-33.84615","4.73103825296e-05"
"-33.34615","4.78204546164e-05"
"-32.84615","4.83395367814e-05"
"-32.34615","4.88678593247e-05"
"-31.84615","4.9405660512e-05"
"-31.34615","4.99531869301e-05"
"-30.84615","5.05106938625e-05"
"-30.34615","5.10784456848e-05"
"-29.84615","5.16567162841e-05"
"-29.34615","5.22457895007e-05"
"-28.84615","5.28459595966e-05"
"-28.34615","5.34575317509e-05"
"-27.84615","5.40808225843e-05"
"-27.34615","5.47161607156e-05"
"-26.84615","5.53638873507e-05"
"-26.34615","5.60243569091e-05"
"-25.84615","5.6697937688e-05"
"-25.34615","5.73850125684e-05"
"-24.84615","5.8085979766e-05"
"-24.34615","5.88012536303e-05"
"-23.84615","5.95312654953e-05"
"-23.34615","6.02764645862e-05"
"-22.84615","6.10373189868e-05"
"-22.34615","6.18143166716e-05"
"-21.84615","6.26079666089e-05"
"-21.34615","6.34187999394e-05"
"-20.84615","6.42473712386e-05"
"-20.34615","6.50942598673e-05"
"-19.84615","6.59600714211e-05"
"-19.34615","6.68454392841e-05"
"-18.84615","6.77510262985e-05"
"-18.34615","6.86775265594e-05"
"-17.84615","6.9625667346e-05"
"-17.34615","7.05962112024e-05"
"-16.84615","7.15899581809e-05"
"-16.34615","7.26077482647e-05"
"-15.84615","7.36504639856e-05"
"-15.34615","7.47190332577e-05"
"-14.84615","7.58144324461e-05"
"-14.34615","7.69376896971e-05"
"-13.84615","7.80898885548e-05"
"-13.34615","7.92721718953e-05"
"-12.84615","8.04857462118e-05"
"-12.34615","8.17318862897e-05"
"-11.84615","8.3011940315e-05"
"-11.34615","8.43273354654e-05"
"-10.84615","8.56795840414e-05"
"-10.34615","8.70702902028e-05"
"-9.84615","8.85011573864e-05"
"-9.34615","8.99739964944e-05"
"-8.84615","9.1490734959e-05"
"-8.34615","9.30534268102e-05"
"-7.84615","9.46642639036e-05"
"-7.34615","9.63255885053e-05"
"-6.84615","9.80399074913e-05"
"-6.34615","9.98099085134e-05"
"-5.84615","0.000101638478631"
"-5.34615","0.000103528726178"
"-4.84615","0.000105484007091"
"-4.34615","0.000107507957868"
"-3.84615","0.000109604539131"
"-3.34615","0.000111778097761"
"-2.84615","0.000114033464419"
"-2.34615","0.000116376123879"
"-1.84615","0.000118812542427"
"-1.34615","0.000121350817534"
"-0.84615","0.000124001671414"
"-0.34615","0.000126776775962"
"0.15385","0.000129668721358"
"0.65385","0.000132640936315"
"1.15385","0.0001357189862"
"1.65385","0.000138952255493"
"2.15385","0.000142354827862"
"2.65385","0.000145933710975"
"3.15385","0.000149699352759"
"3.65385","0.000153665605651"
"4.15385","0.000157849136585"
"4.65385","0.000162269298285"
"5.15385","0.000166948310284"
"5.65385","0.000171911636245"
"6.15385","0.000177188519833"
"6.65385","0.000182812682919"
"7.15385","0.000188823214693"
"7.65385","0.000195265700915"
"8.15385","0.000202193665539"
"8.65385","0.000209670427431"
"9.15385","0.000217771518101"
"9.65385","0.00022658787018"
"10.15385","0.000236230083119"
"10.65385","0.00024683422318"
"11.15385","0.000258569855553"
"11.65385","0.00027165140382"
"12.15385","0.000286354611586"
"12.65385","0.000303041091598"
"13.15385","0.000322196194271"
"13.65385","0.000344489674149"
"14.15385","0.000370875731863"
"14.65385","0.000402750666413"
"15.15385","0.000442149843827"
"15.65385","0.000492241659633"
"16.15385","0.000558855641411"
"16.65385","0.000650981768267"
"17.15385","0.000774497250364"
"17.65385","0.000926702845553"
"18.15385","0.00114985236442"
"18.65385","0.00153234459023"
"19.15385","0.00213391796679"
"19.65385","0.00275982093245"
"20.15385","0.00325017032017"
"20.65385","0.00392102588625"
"21.15385","0.00401285739953"
"21.65385","0.00317493224534"
"22.15385","0.00248798899401"
"22.65385","0.00225710562128"
"23.15385","0.00243312971864"
"23.65385","0.00306442197709"
"24.15385","0.00419568725864"
"24.65385","0.00502095823045"
"25.15385","0.00433697856998"
"25.65385","0.00328454391764"
"26.15385","0.0027081427968"
"26.65385","0.00254452305182"
"27.15385","0.00267019559743"
"27.65385","0.00305175398539"
"28.15385","0.00377110193505"
"28.65385","0.0050407418085"
"29.15385","0.00729506819578"
"29.65385","0.0112802703035"
"30.15385","0.0170598674056"
"30.65385","0.0202230545871"
"31.15385","0.0183394655932"
"31.65385","0.0172301066339"
"32.15385","0.0158878321658"
"32.65385","0.0115953810726"
"33.15385","0.00761962841255"
"33.65385","0.00521462753695"
"34.15385","0.00387123450256"
"34.65385","0.00314814035906"
"35.15385","0.00280767791239"
"35.65385","0.0025715428928"
"36.15385","0.00219325602165"
"36.65385","0.00185428219991"
"37.15385","0.00166242970425"
"37.65385","0.00155699384779"
"38.15385","0.00142952433705"
"38.65385","0.00130137350209"
"39.15385","0.00122155835115"
"39.65385","0.00118563577497"
"40.15385","0.00118371267308"
"40.65385","0.00121274284036"
"41.15385","0.00127632638831"
"41.65385","0.00138580432528"
"42.15385","0.00156525151947"
"42.65385","0.00186356484415"
"43.15385","0.00237893112197"
"43.65385","0.00327691498216"
"44.15385","0.00455296540743"
"44.65385","0.00510885419904"
"45.15385","0.00422560517025"
"45.65385","0.00331057929611"
"46.15385","0.00290175614542"
"46.65385","0.00290422104605"
"47.15385","0.00327302623531"
"47.65385","0.00411844111551"
"48.15385","0.00575406342192"
"48.65385","0.00856819976568"
"49.15385","0.0114187883533"
"49.65385","0.0105201686272"
"50.15385","0.00733972886366"
"50.65385","0.00504962811988"
"51.15385","0.00378654025993"
"51.65385","0.00310674505818"
"52.15385","0.0027403729935"
"52.65385","0.00255328952272"
"53.15385","0.00247814176799"
"53.65385","0.00248014970007"
"54.15385","0.00254028692072"
"54.65385","0.0026501149043"
"55.15385","0.00280937614494"
"55.65385","0.00302139661294"
"56.15385","0.00329351394295"
"56.65385","0.00363848478903"
"57.15385","0.00407649520202"
"57.65385","0.00463892468283"
"58.15385","0.00537539842979"
"58.65385","0.00636730063387"
"59.15385","0.00775482372612"
"59.65385","0.00979360601319"
"60.15385","0.0129748270776"
"60.65385","0.0182436381776"
"61.15385","0.0269763570726"
"61.65385","0.0378437263856"
"62.15385","0.0408983170005"
"62.65385","0.0366144965612"
"63.15385","0.0366771486881"
"63.65385","0.0452914344324"
"64.15385","0.0649866589686"
"64.65385","0.0912274014566"
"65.15385","0.0944206348844"
"65.65385","0.0714165650175"
"66.15385","0.0515572165835"
"66.65385","0.0420806966845"
"67.15385","0.0413634608088"
"67.65385","0.0490908618505"
"68.15385","0.0677065247201"
"68.65385","0.0957648097128"
"69.15385","0.10736828734"
"69.65385","0.0919346593634"
"70.15385","0.0840261989142"
"70.65385","0.0942855927644"
"71.15385","0.100646710262"
"71.65385","0.0791985470037"
"72.15385","0.0547360985619"
"72.65385","0.0409771013098"
