"v / cm^-1","I_Norm / AU"
"-214.34615","5.05399416785e-06"
"-213.84615","5.07233158742e-06"
"-213.34615","5.09077643377e-06"
"-212.84615","5.10932955986e-06"
"-212.34615","5.12799182723e-06"
"-211.84615","5.14676410603e-06"
"-211.34615","5.16564727517e-06"
"-210.84615","5.18464222237e-06"
"-210.34615","5.20374984436e-06"
"-209.84615","5.22297104689e-06"
"-209.34615","5.2423067449e-06"
"-208.84615","5.26175786261e-06"
"-208.34615","5.28132533367e-06"
"-207.84615","5.3010101012e-06"
"-207.34615","5.32081311799e-06"
"-206.84615","5.34073534656e-06"
"-206.34615","5.36077775932e-06"
"-205.84615","5.38094133866e-06"
"-205.34615","5.40122707709e-06"
"-204.84615","5.42163597739e-06"
"-204.34615","5.44216905267e-06"
"-203.84615","5.46282732658e-06"
"-203.34615","5.48361183338e-06"
"-202.84615","5.50452361811e-06"
"-202.34615","5.5255637367e-06"
"-201.84615","5.54673325614e-06"
"-201.34615","5.56803325458e-06"
"-200.84615","5.58946482149e-06"
"-200.34615","5.61102905782e-06"
"-199.84615","5.63272707612e-06"
"-199.34615","5.6545600007e-06"
"-198.84615","5.67652896776e-06"
"-198.34615","5.6986351256e-06"
"-197.84615","5.7208796347e-06"
"-197.34615","5.74326366792e-06"
"-196.84615","5.76578841065e-06"
"-196.34615","5.78845506098e-06"
"-195.84615","5.81126482986e-06"
"-195.34615","5.83421894125e-06"
"-194.84615","5.85731863231e-06"
"-194.34615","5.88056515356e-06"
"-193.84615","5.90395976906e-06"
"-193.34615","5.92750375659e-06"
"-192.84615","5.95119840782e-06"
"-192.34615","5.97504502851e-06"
"-191.84615","5.99904493867e-06"
"-191.34615","6.02319947276e-06"
"-190.84615","6.04750997989e-06"
"-190.34615","6.07197782401e-06"
"-189.84615","6.0966043841e-06"
"-189.34615","6.12139105437e-06"
"-188.84615","6.14633924448e-06"
"-188.34615","6.17145037971e-06"
"-187.84615","6.19672590122e-06"
"-187.34615","6.22216726622e-06"
"-186.84615","6.24777594822e-06"
"-186.34615","6.2735534372e-06"
"-185.84615","6.29950123991e-06"
"-185.34615","6.32562088002e-06"
"-184.84615","6.3519138984e-06"
"-184.34615","6.37838185333e-06"
"-183.84615","6.40502632075e-06"
"-183.34615","6.43184889449e-06"
"-182.84615","6.45885118653e-06"
"-182.34615","6.48603482724e-06"
"-181.84615","6.51340146565e-06"
"-181.34615","6.54095276967e-06"
"-180.84615","6.56869042638e-06"
"-180.34615","6.59661614231e-06"
"-179.84615","6.62473164368e-06"
"-179.34615","6.65303867668e-06"
"-178.84615","6.68153900777e-06"
"-178.34615","6.71023442394e-06"
"-177.84615","6.73912673301e-06"
"-177.34615","6.76821776394e-06"
"-176.84615","6.79750936708e-06"
"-176.34615","6.82700341452e-06"
"-175.84615","6.85670180039e-06"
"-175.34615","6.88660644116e-06"
"-174.84615","6.91671927596e-06"
"-174.34615","6.9470422669e-06"
"-173.84615","6.97757739942e-06"
"-173.34615","7.00832668261e-06"
"-172.84615","7.03929214956e-06"
"-172.34615","7.07047585768e-06"
"-171.84615","7.10187988908e-06"
"-171.34615","7.13350635093e-06"
"-170.84615","7.1653573758e-06"
"-170.34615","7.19743512206e-06"
"-169.84615","7.22974177421e-06"
"-169.34615","7.26227954333e-06"
"-168.84615","7.29505066741e-06"
"-168.34615","7.32805741179e-06"
"-167.84615","7.36130206952e-06"
"-167.34615","7.39478696182e-06"
"-166.84615","7.42851443845e-06"
"-166.34615","7.46248687818e-06"
"-165.84615","7.49670668918e-06"
"-165.34615","7.53117630949e-06"
"-164.84615","7.56589820744e-06"
"-164.34615","7.60087488216e-06"
"-163.84615","7.63610886397e-06"
"-163.34615","7.6716027149e-06"
"-162.84615","7.70735902916e-06"
"-162.34615","7.74338043362e-06"
"-161.84615","7.77966958832e-06"
"-161.34615","7.81622918696e-06"
"-160.84615","7.85306195745e-06"
"-160.34615","7.89017066239e-06"
"-159.84615","7.92755809961e-06"
"-159.34615","7.96522710277e-06"
"-158.84615","8.00318054182e-06"
"-158.34615","8.04142132366e-06"
"-157.84615","8.07995239263e-06"
"-157.34615","8.11877673117e-06"
"-156.84615","8.15789736036e-06"
"-156.34615","8.19731734053e-06"
"-155.84615","8.23703977192e-06"
"-155.34615","8.27706779525e-06"
"-154.84615","8.31740459241e-06"
"-154.34615","8.3580533871e-06"
"-153.84615","8.39901744545e-06"
"-153.34615","8.44030007677e-06"
"-152.84615","8.48190463418e-06"
"-152.34615","8.52383451535e-06"
"-151.84615","8.56609316318e-06"
"-151.34615","8.60868406657e-06"
"-150.84615","8.65161076111e-06"
"-150.34615","8.69487682991e-06"
"-149.84615","8.7384859043e-06"
"-149.34615","8.78244166465e-06"
"-148.84615","8.82674784116e-06"
"-148.34615","8.87140821471e-06"
"-147.84615","8.91642661763e-06"
"-147.34615","8.96180693461e-06"
"-146.84615","9.00755310351e-06"
"-146.34615","9.05366911629e-06"
"-145.84615","9.10015901988e-06"
"-145.34615","9.1470269171e-06"
"-144.84615","9.19427696761e-06"
"-144.34615","9.24191338883e-06"
"-143.84615","9.28994045694e-06"
"-143.34615","9.33836250786e-06"
"-142.84615","9.38718393827e-06"
"-142.34615","9.43640920661e-06"
"-141.84615","9.48604283416e-06"
"-141.34615","9.53608940612e-06"
"-140.84615","9.58655357265e-06"
"-140.34615","9.63744005004e-06"
"-139.84615","9.68875362184e-06"
"-139.34615","9.74049913999e-06"
"-138.84615","9.79268152601e-06"
"-138.34615","9.84530577226e-06"
"-137.84615","9.89837694309e-06"
"-137.34615","9.95190017616e-06"
"-136.84615","1.00058806837e-05"
"-136.34615","1.00603237538e-05"
"-135.84615","1.01152347519e-05"
"-135.34615","1.01706191218e-05"
"-134.84615","1.02264823875e-05"
"-134.34615","1.02828301542e-05"
"-133.84615","1.03396681101e-05"
"-133.34615","1.03970020277e-05"
"-132.84615","1.04548377654e-05"
"-132.34615","1.05131812688e-05"
"-131.84615","1.05720385728e-05"
"-131.34615","1.06314158025e-05"
"-130.84615","1.06913191756e-05"
"-130.34615","1.07517550034e-05"
"-129.84615","1.0812729693e-05"
"-129.34615","1.08742497489e-05"
"-128.84615","1.09363217748e-05"
"-128.34615","1.09989524752e-05"
"-127.84615","1.10621486577e-05"
"-127.34615","1.11259172345e-05"
"-126.84615","1.11902652248e-05"
"-126.34615","1.12551997564e-05"
"-125.84615","1.13207280677e-05"
"-125.34615","1.13868575102e-05"
"-124.84615","1.14535955505e-05"
"-124.34615","1.15209497719e-05"
"-123.84615","1.15889278777e-05"
"-123.34615","1.16575376923e-05"
"-122.84615","1.17267871646e-05"
"-122.34615","1.17966843696e-05"
"-121.84615","1.18672375112e-05"
"-121.34615","1.19384549246e-05"
"-120.84615","1.20103450787e-05"
"-120.34615","1.20829165792e-05"
"-119.84615","1.21561781707e-05"
"-119.34615","1.22301387396e-05"
"-118.84615","1.2304807317e-05"
"-118.34615","1.23801930816e-05"
"-117.84615","1.24563053622e-05"
"-117.34615","1.25331536414e-05"
"-116.84615","1.26107475578e-05"
"-116.34615","1.268909691e-05"
"-115.84615","1.2768211659e-05"
"-115.34615","1.2848101932e-05"
"-114.84615","1.29287780257e-05"
"-114.34615","1.30102504095e-05"
"-113.84615","1.30925297292e-05"
"-113.34615","1.31756268105e-05"
"-112.84615","1.32595526628e-05"
"-112.34615","1.33443184828e-05"
"-111.84615","1.34299356586e-05"
"-111.34615","1.35164157736e-05"
"-110.84615","1.36037706101e-05"
"-110.34615","1.36920121544e-05"
"-109.84615","1.37811526001e-05"
"-109.34615","1.3871204353e-05"
"-108.84615","1.39621800354e-05"
"-108.34615","1.40540924907e-05"
"-107.84615","1.41469547883e-05"
"-107.34615","1.4240780228e-05"
"-106.84615","1.43355823452e-05"
"-106.34615","1.44313749161e-05"
"-105.84615","1.45281719624e-05"
"-105.34615","1.46259877571e-05"
"-104.84615","1.47248368298e-05"
"-104.34615","1.48247339722e-05"
"-103.84615","1.49256942439e-05"
"-103.34615","1.50277329782e-05"
"-102.84615","1.51308657885e-05"
"-102.34615","1.52351085738e-05"
"-101.84615","1.53404775258e-05"
"-101.34615","1.54469891349e-05"
"-100.84615","1.55546601971e-05"
"-100.34615","1.56635078208e-05"
"-99.84615","1.57735494341e-05"
"-99.34615","1.58848027915e-05"
"-98.84615","1.59972859819e-05"
"-98.34615","1.61110174358e-05"
"-97.84615","1.62260159334e-05"
"-97.34615","1.63423006125e-05"
"-96.84615","1.6459890977e-05"
"-96.34615","1.65788069049e-05"
"-95.84615","1.66990686575e-05"
"-95.34615","1.68206968882e-05"
"-94.84615","1.69437126516e-05"
"-94.34615","1.7068137413e-05"
"-93.84615","1.71939930583e-05"
"-93.34615","1.73213019038e-05"
"-92.84615","1.74500867064e-05"
"-92.34615","1.75803706744e-05"
"-91.84615","1.77121774783e-05"
"-91.34615","1.78455312618e-05"
"-90.84615","1.79804566535e-05"
"-90.34615","1.81169787785e-05"
"-89.84615","1.82551232707e-05"
"-89.34615","1.83949162853e-05"
"-88.84615","1.85363845116e-05"
"-88.34615","1.86795551863e-05"
"-87.84615","1.88244561071e-05"
"-87.34615","1.89711156467e-05"
"-86.84615","1.91195627673e-05"
"-86.34615","1.92698270352e-05"
"-85.84615","1.94219386367e-05"
"-85.34615","1.95759283933e-05"
"-84.84615","1.97318277781e-05"
"-84.34615","1.98896689326e-05"
"-83.84615","2.0049484684e-05"
"-83.34615","2.02113085628e-05"
"-82.84615","2.03751748209e-05"
"-82.34615","2.05411184512e-05"
"-81.84615","2.07091752061e-05"
"-81.34615","2.08793816183e-05"
"-80.84615","2.10517750209e-05"
"-80.34615","2.12263935693e-05"
"-79.84615","2.14032762625e-05"
"-79.34615","2.15824629664e-05"
"-78.84615","2.17639944367e-05"
"-78.34615","2.19479123436e-05"
"-77.84615","2.21342592959e-05"
"-77.34615","2.23230788675e-05"
"-76.84615","2.25144156235e-05"
"-76.34615","2.27083151478e-05"
"-75.84615","2.29048240712e-05"
"-75.34615","2.31039901007e-05"
"-74.84615","2.33058620498e-05"
"-74.34615","2.35104898695e-05"
"-73.84615","2.37179246808e-05"
"-73.34615","2.39282188074e-05"
"-72.84615","2.4141425811e-05"
"-72.34615","2.4357600526e-05"
"-71.84615","2.45767990968e-05"
"-71.34615","2.47990790157e-05"
"-70.84615","2.50244991622e-05"
"-70.34615","2.52531198436e-05"
"-69.84615","2.54850028374e-05"
"-69.34615","2.57202114347e-05"
"-68.84615","2.59588104849e-05"
"-68.34615","2.62008664432e-05"
"-67.84615","2.64464474182e-05"
"-67.34615","2.66956232221e-05"
"-66.84615","2.69484654229e-05"
"-66.34615","2.72050473976e-05"
"-65.84615","2.7465444388e-05"
"-65.34615","2.77297335585e-05"
"-64.84615","2.79979940556e-05"
"-64.34615","2.82703070701e-05"
"-63.84615","2.8546755901e-05"
"-63.34615","2.88274260224e-05"
"-62.84615","2.91124051524e-05"
"-62.34615","2.94017833251e-05"
"-61.84615","2.96956529644e-05"
"-61.34615","2.99941089619e-05"
"-60.84615","3.02972487564e-05"
"-60.34615","3.06051724177e-05"
"-59.84615","3.09179827328e-05"
"-59.34615","3.12357852956e-05"
"-58.84615","3.15586886004e-05"
"-58.34615","3.18868041387e-05"
"-57.84615","3.22202465003e-05"
"-57.34615","3.25591334777e-05"
"-56.84615","3.29035861755e-05"
"-56.34615","3.32537291235e-05"
"-55.84615","3.36096903948e-05"
"-55.34615","3.39716017288e-05"
"-54.84615","3.43395986584e-05"
"-54.34615","3.47138206439e-05"
"-53.84615","3.50944112108e-05"
"-53.34615","3.54815180949e-05"
"-52.84615","3.58752933921e-05"
"-52.34615","3.62758937157e-05"
"-51.84615","3.66834803599e-05"
"-51.34615","3.70982194697e-05"
"-50.84615","3.75202822193e-05"
"-50.34615","3.79498449977e-05"
"-49.84615","3.83870896017e-05"
"-49.34615","3.88322034388e-05"
"-48.84615","3.92853797377e-05"
"-48.34615","3.97468177693e-05"
"-47.84615","4.02167230767e-05"
"-47.34615","4.06953077161e-05"
"-46.84615","4.11827905086e-05"
"-46.34615","4.16793973037e-05"
"-45.84615","4.21853612541e-05"
"-45.34615","4.27009231042e-05"
"-44.84615","4.32263314922e-05"
"-44.34615","4.3761843265e-05"
"-43.84615","4.430772381e-05"
"-43.34615","4.48642474011e-05"
"-42.84615","4.54316975623e-05"
"-42.34615","4.60103674487e-05"
"-41.84615","4.66005602459e-05"
"-41.34615","4.72025895894e-05"
"-40.84615","4.78167800043e-05"
"-40.34615","4.84434673678e-05"
"-39.84615","4.90829993941e-05"
"-39.34615","4.97357361443e-05"
"-38.84615","5.04020505628e-05"
"-38.34615","5.10823290405e-05"
"-37.84615","5.17769720079e-05"
"-37.34615","5.24863945593e-05"
"-36.84615","5.32110271096e-05"
"-36.34615","5.39513160865e-05"
"-35.84615","5.47077246597e-05"
"-35.34615","5.54807335094e-05"
"-34.84615","5.62708416376e-05"
"-34.34615","5.70785672232e-05"
"-33.84615","5.79044485254e-05"
"-33.34615","5.87490448374e-05"
"-32.84615","5.96129374943e-05"
"-32.34615","6.04967309388e-05"
"-31.84615","6.14010538481e-05"
"-31.34615","6.23265603266e-05"
"-30.84615","6.32739311692e-05"
"-30.34615","6.42438751989e-05"
"-29.84615","6.52371306854e-05"
"-29.34615","6.62544668493e-05"
"-28.84615","6.72966854585e-05"
"-28.34615","6.8364622524e-05"
"-27.84615","6.94591501007e-05"
"-27.34615","7.05811782037e-05"
"-26.84615","7.17316568457e-05"
"-26.34615","7.29115782078e-05"
"-25.84615","7.4121978951e-05"
"-25.34615","7.53639426825e-05"
"-24.84615","7.66386025863e-05"
"-24.34615","7.79471442341e-05"
"-23.84615","7.92908085883e-05"
"-23.34615","8.06708952165e-05"
"-22.84615","8.20887657329e-05"
"-22.34615","8.3545847487e-05"
"-21.84615","8.50436375228e-05"
"-21.34615","8.65837068309e-05"
"-20.84615","8.81677049215e-05"
"-20.34615","8.9797364749e-05"
"-19.84615","9.14745080216e-05"
"-19.34615","9.32010509342e-05"
"-18.84615","9.49790103677e-05"
"-18.34615","9.68105106042e-05"
"-17.84615","9.86977906135e-05"
"-17.34615","0.000100643211975"
"-16.84615","0.00010264926751"
"-16.34615","0.000104718590707"
"-15.84615","0.000106853966043"
"-15.34615","0.00010905834032"
"-14.84615","0.000111334835149"
"-14.34615","0.000113686760754"
"-13.84615","0.000116117631299"
"-13.34615","0.000118631181975"
"-12.84615","0.000121231388159"
"-12.34615","0.00012392248701"
"-11.84615","0.000126709001985"
"-11.34615","0.000129595770877"
"-10.84615","0.000132587978154"
"-10.34615","0.000135691192631"
"-9.84615","0.000138911411839"
"-9.34615","0.000142255114932"
"-8.84615","0.000145729326681"
"-8.34615","0.000149341696084"
"-7.84615","0.000153100594639"
"-7.34615","0.000157015241574"
"-6.84615","0.000161095866807"
"-6.34615","0.000165353927926"
"-5.84615","0.000169802406304"
"-5.34615","0.000174456222113"
"-4.84615","0.000179332832916"
"-4.34615","0.000184453124127"
"-3.84615","0.000189842778808"
"-3.34615","0.000195534463363"
"-2.84615","0.000201571458445"
"-2.34615","0.000208013965208"
"-1.84615","0.000214950604411"
"-1.34615","0.000222520458615"
"-0.84615","0.000230956946124"
"-0.34615","0.000240672327674"
"0.15385","0.000252365885037"
"0.65385","0.000266913339746"
"1.15385","0.00028549860595"
"1.65385","0.000309979375407"
"2.15385","0.000337091470515"
"2.65385","0.00035072359647"
"3.15385","0.00034201631394"
"3.65385","0.000333631318978"
"4.15385","0.000333522439506"
"4.65385","0.000339151555658"
"5.15385","0.000348220893914"
"5.65385","0.000359560512155"
"6.15385","0.000372625648406"
"6.65385","0.000387178799137"
"7.15385","0.000403140251583"
"7.65385","0.000420519609689"
"8.15385","0.000439384154524"
"8.65385","0.000459844684815"
"9.15385","0.000482050408644"
"9.65385","0.000506189217911"
"10.15385","0.000532491888686"
"10.65385","0.000561239932734"
"11.15385","0.000592777648023"
"11.65385","0.000627529735647"
"12.15385","0.000666026952783"
"12.65385","0.000708944024489"
"13.15385","0.000757157074147"
"13.65385","0.000811833382603"
"14.15385","0.000874576893116"
"14.65385","0.000947674062489"
"15.15385","0.00103452893687"
"15.65385","0.00114047327239"
"16.15385","0.00127435892668"
"16.65385","0.00145185705101"
"17.15385","0.00170253506035"
"17.65385","0.00208434372525"
"18.15385","0.00270068340625"
"18.65385","0.00360864206302"
"19.15385","0.00425927582379"
"19.65385","0.00391499756966"
"20.15385","0.00337468216539"
"20.65385","0.00315926831096"
"21.15385","0.00321995024486"
"21.65385","0.003480154071"
"22.15385","0.00391926415487"
"22.65385","0.00456264653297"
"23.15385","0.00548200302489"
"23.65385","0.00681683779445"
"24.15385","0.00882982596307"
"24.65385","0.0120310415461"
"25.15385","0.0174387523096"
"25.65385","0.0269346168834"
"26.15385","0.0420001813174"
"26.65385","0.0538258176707"
"27.15385","0.0461821446256"
"27.65385","0.0322576131352"
"28.15385","0.0240053055836"
"28.65385","0.0210385138893"
"29.15385","0.0220722236017"
"29.65385","0.0272719706639"
"30.15385","0.0371306927618"
"30.65385","0.0460070194971"
"31.15385","0.0447341136922"
"31.65385","0.0431142877255"
"32.15385","0.0507958558611"
"32.65385","0.0709800878538"
"33.15385","0.0985410330512"
"33.65385","0.112770598411"
"34.15385","0.100675025933"
"34.65385","0.068953241675"
"35.15385","0.0432897207277"
"35.65385","0.0281986386635"
"36.15385","0.0195086763753"
"36.65385","0.0142388944602"
"37.15385","0.0108492748235"
"37.65385","0.00855321391804"
"38.15385","0.00692962377811"
"38.65385","0.0057402769859"
"39.15385","0.0048432696646"
"39.65385","0.00415015808512"
"40.15385","0.00360361915305"
"40.65385","0.00316522790094"
"41.15385","0.00280846970665"
"41.65385","0.00251458632659"
"42.15385","0.00227002029062"
"42.65385","0.00206479487274"
"43.15385","0.00189146052538"
"43.65385","0.00174439538379"
"44.15385","0.00161933430253"
"44.65385","0.00151305092663"
"45.15385","0.00142314753333"
"45.65385","0.00134792708124"
"46.15385","0.00128633670202"
"46.65385","0.00123798608014"
"47.15385","0.00120326268805"
"47.65385","0.00118359679886"
"48.15385","0.00118198932936"
"48.65385","0.00120404310749"
"49.15385","0.00126002493152"
"49.65385","0.00136915362362"
"50.15385","0.0015688340951"
"50.65385","0.0019342304248"
"51.15385","0.00260922293599"
"51.65385","0.00375100648202"
"52.15385","0.0048449636667"
"52.65385","0.0043827299405"
"53.15385","0.00307799885742"
"53.65385","0.00215152847166"
"54.15385","0.00162849479763"
"54.65385","0.00133230180704"
"55.15385","0.0011568815947"
"55.65385","0.00104910221087"
"56.15385","0.000982068437559"
"56.65385","0.000941549533596"
"57.15385","0.000919700401809"
"57.65385","0.000912098400778"
"58.15385","0.000916285991031"
"58.65385","0.000931028002618"
"59.15385","0.000955929085269"
"59.65385","0.000991247281139"
"60.15385","0.00103782696399"
"60.65385","0.00109711781804"
"61.15385","0.00117127150436"
"61.65385","0.00126332627888"
"62.15385","0.00137750940752"
"62.65385","0.00151971462731"
"63.15385","0.00169825700988"
"63.65385","0.00192508841628"
"64.15385","0.00221780975585"
"64.65385","0.00260311972918"
"65.15385","0.00312296917915"
"65.65385","0.00384605124096"
"66.15385","0.00489027047832"
"66.65385","0.00646814171742"
"67.15385","0.0089754736673"
"67.65385","0.0131366500394"
"68.15385","0.020296005244"
"68.65385","0.0324828926895"
"69.15385","0.0464428816427"
"69.65385","0.0451108197426"
"70.15385","0.0308300759141"
"70.65385","0.0196904254103"
"71.15385","0.0135562764638"
"71.65385","0.010453077586"
"72.15385","0.00914314983157"
"72.65385","0.00915642013978"
