"v / cm^-1","I_Norm / AU"
"-214.84615","7.42479730392e-06"
"-214.34615","7.44953524316e-06"
"-213.84615","7.47440188113e-06"
"-213.34615","7.49939812095e-06"
"-212.84615","7.52452487374e-06"
"-212.34615","7.54978305869e-06"
"-211.84615","7.57517360312e-06"
"-211.34615","7.60069744263e-06"
"-210.84615","7.62635552113e-06"
"-210.34615","7.65214879095e-06"
"-209.84615","7.67807821293e-06"
"-209.34615","7.70414475653e-06"
"-208.84615","7.7303493999e-06"
"-208.34615","7.75669312998e-06"
"-207.84615","7.78317694259e-06"
"-207.34615","7.80980184254e-06"
"-206.84615","7.83656884373e-06"
"-206.34615","7.86347896923e-06"
"-205.84615","7.89053325139e-06"
"-205.34615","7.91773273196e-06"
"-204.84615","7.94507846217e-06"
"-204.34615","7.97257150282e-06"
"-203.84615","8.00021292443e-06"
"-203.34615","8.02800380732e-06"
"-202.84615","8.05594524172e-06"
"-202.34615","8.08403832789e-06"
"-201.84615","8.11228417621e-06"
"-201.34615","8.14068390731e-06"
"-200.84615","8.1692386522e-06"
"-200.34615","8.19794955235e-06"
"-199.84615","8.22681775982e-06"
"-199.34615","8.2558444374e-06"
"-198.84615","8.28503075871e-06"
"-198.34615","8.31437790831e-06"
"-197.84615","8.34388708186e-06"
"-197.34615","8.37355948622e-06"
"-196.84615","8.40339633958e-06"
"-196.34615","8.4333988716e-06"
"-195.84615","8.4635683235e-06"
"-195.34615","8.49390594827e-06"
"-194.84615","8.52441301073e-06"
"-194.34615","8.5550907877e-06"
"-193.84615","8.58594056813e-06"
"-193.34615","8.61696365324e-06"
"-192.84615","8.64816135666e-06"
"-192.34615","8.67953500459e-06"
"-191.84615","8.71108593591e-06"
"-191.34615","8.74281550236e-06"
"-190.84615","8.77472506868e-06"
"-190.34615","8.80681601274e-06"
"-189.84615","8.83908972574e-06"
"-189.34615","8.87154761232e-06"
"-188.84615","8.90419109072e-06"
"-188.34615","8.93702159299e-06"
"-187.84615","8.97004056509e-06"
"-187.34615","9.00324946708e-06"
"-186.84615","9.03664977331e-06"
"-186.34615","9.07024297254e-06"
"-185.84615","9.10403056814e-06"
"-185.34615","9.13801407828e-06"
"-184.84615","9.17219503607e-06"
"-184.34615","9.20657498976e-06"
"-183.84615","9.2411555029e-06"
"-183.34615","9.27593815457e-06"
"-182.84615","9.31092453951e-06"
"-182.34615","9.34611626834e-06"
"-181.84615","9.38151496775e-06"
"-181.34615","9.41712228069e-06"
"-180.84615","9.45293986654e-06"
"-180.34615","9.48896940139e-06"
"-179.84615","9.52521257812e-06"
"-179.34615","9.56167110674e-06"
"-178.84615","9.59834671448e-06"
"-178.34615","9.63524114608e-06"
"-177.84615","9.67235616397e-06"
"-177.34615","9.70969354849e-06"
"-176.84615","9.74725509813e-06"
"-176.34615","9.78504262973e-06"
"-175.84615","9.82305797871e-06"
"-175.34615","9.86130299932e-06"
"-174.84615","9.89977956485e-06"
"-174.34615","9.93848956788e-06"
"-173.84615","9.97743492052e-06"
"-173.34615","1.00166175547e-05"
"-172.84615","1.00560394222e-05"
"-172.34615","1.00957024953e-05"
"-171.84615","1.01356087667e-05"
"-171.34615","1.01757602498e-05"
"-170.84615","1.02161589792e-05"
"-170.34615","1.02568070108e-05"
"-169.84615","1.02977064219e-05"
"-169.34615","1.0338859312e-05"
"-168.84615","1.03802678023e-05"
"-168.34615","1.04219340368e-05"
"-167.84615","1.04638601821e-05"
"-167.34615","1.05060484277e-05"
"-166.84615","1.05485009864e-05"
"-166.34615","1.05912200948e-05"
"-165.84615","1.06342080133e-05"
"-165.34615","1.06774670263e-05"
"-164.84615","1.07209994431e-05"
"-164.34615","1.07648075975e-05"
"-163.84615","1.08088938487e-05"
"-163.34615","1.08532605814e-05"
"-162.84615","1.0897910206e-05"
"-162.34615","1.09428451591e-05"
"-161.84615","1.09880679039e-05"
"-161.34615","1.10335809305e-05"
"-160.84615","1.1079386756e-05"
"-160.34615","1.11254879254e-05"
"-159.84615","1.11718870115e-05"
"-159.34615","1.12185866152e-05"
"-158.84615","1.12655893666e-05"
"-158.34615","1.13128979244e-05"
"-157.84615","1.13605149771e-05"
"-157.34615","1.1408443243e-05"
"-156.84615","1.14566854705e-05"
"-156.34615","1.1505244439e-05"
"-155.84615","1.15541229588e-05"
"-155.34615","1.16033238717e-05"
"-154.84615","1.16528500515e-05"
"-154.34615","1.17027044046e-05"
"-153.84615","1.17528898698e-05"
"-153.34615","1.18034094196e-05"
"-152.84615","1.185426606e-05"
"-152.34615","1.19054628314e-05"
"-151.84615","1.19570028086e-05"
"-151.34615","1.20088891019e-05"
"-150.84615","1.20611248569e-05"
"-150.34615","1.21137132557e-05"
"-149.84615","1.21666575168e-05"
"-149.34615","1.22199608959e-05"
"-148.84615","1.22736266866e-05"
"-148.34615","1.23276582203e-05"
"-147.84615","1.23820588676e-05"
"-147.34615","1.24368320381e-05"
"-146.84615","1.24919811814e-05"
"-146.34615","1.25475097875e-05"
"-145.84615","1.26034213873e-05"
"-145.34615","1.26597195534e-05"
"-144.84615","1.27164079007e-05"
"-144.34615","1.27734900865e-05"
"-143.84615","1.2830969812e-05"
"-143.34615","1.2888850822e-05"
"-142.84615","1.29471369061e-05"
"-142.34615","1.30058318994e-05"
"-141.84615","1.30649396828e-05"
"-141.34615","1.31244641838e-05"
"-140.84615","1.31844093773e-05"
"-140.34615","1.32447792863e-05"
"-139.84615","1.33055779823e-05"
"-139.34615","1.33668095865e-05"
"-138.84615","1.34284782701e-05"
"-138.34615","1.34905882553e-05"
"-137.84615","1.35531438158e-05"
"-137.34615","1.36161492781e-05"
"-136.84615","1.36796090215e-05"
"-136.34615","1.37435274796e-05"
"-135.84615","1.38079091407e-05"
"-135.34615","1.38727585489e-05"
"-134.84615","1.39380803047e-05"
"-134.34615","1.40038790659e-05"
"-133.84615","1.40701595486e-05"
"-133.34615","1.4136926528e-05"
"-132.84615","1.42041848393e-05"
"-132.34615","1.42719393787e-05"
"-131.84615","1.43401951041e-05"
"-131.34615","1.44089570363e-05"
"-130.84615","1.447823026e-05"
"-130.34615","1.45480199246e-05"
"-129.84615","1.46183312451e-05"
"-129.34615","1.46891695037e-05"
"-128.84615","1.47605400499e-05"
"-128.34615","1.48324483027e-05"
"-127.84615","1.49048997507e-05"
"-127.34615","1.49778999536e-05"
"-126.84615","1.50514545435e-05"
"-126.34615","1.51255692259e-05"
"-125.84615","1.52002497804e-05"
"-125.34615","1.52755020629e-05"
"-124.84615","1.53513320058e-05"
"-124.34615","1.54277456197e-05"
"-123.84615","1.55047489948e-05"
"-123.34615","1.55823483019e-05"
"-122.84615","1.56605497937e-05"
"-122.34615","1.57393598062e-05"
"-121.84615","1.58187847604e-05"
"-121.34615","1.58988311629e-05"
"-120.84615","1.59795056081e-05"
"-120.34615","1.60608147792e-05"
"-119.84615","1.61427654497e-05"
"-119.34615","1.62253644851e-05"
"-118.84615","1.63086188441e-05"
"-118.34615","1.63925355804e-05"
"-117.84615","1.64771218444e-05"
"-117.34615","1.65623848842e-05"
"-116.84615","1.66483320482e-05"
"-116.34615","1.67349707858e-05"
"-115.84615","1.68223086497e-05"
"-115.34615","1.69103532976e-05"
"-114.84615","1.69991124938e-05"
"-114.34615","1.70885941112e-05"
"-113.84615","1.71788061328e-05"
"-113.34615","1.72697566542e-05"
"-112.84615","1.73614538849e-05"
"-112.34615","1.74539061506e-05"
"-111.84615","1.75471218954e-05"
"-111.34615","1.76411096833e-05"
"-110.84615","1.77358782006e-05"
"-110.34615","1.78314362584e-05"
"-109.84615","1.7927792794e-05"
"-109.34615","1.80249568739e-05"
"-108.84615","1.81229376954e-05"
"-108.34615","1.82217445895e-05"
"-107.84615","1.8321387023e-05"
"-107.34615","1.84218746007e-05"
"-106.84615","1.85232170684e-05"
"-106.34615","1.86254243149e-05"
"-105.84615","1.87285063752e-05"
"-105.34615","1.88324734322e-05"
"-104.84615","1.89373358205e-05"
"-104.34615","1.90431040282e-05"
"-103.84615","1.91497887003e-05"
"-103.34615","1.92574006413e-05"
"-102.84615","1.93659508184e-05"
"-102.34615","1.94754503639e-05"
"-101.84615","1.95859105792e-05"
"-101.34615","1.9697342937e-05"
"-100.84615","1.98097590852e-05"
"-100.34615","1.99231708497e-05"
"-99.84615","2.00375902379e-05"
"-99.34615","2.01530294424e-05"
"-98.84615","2.02695008441e-05"
"-98.34615","2.03870170159e-05"
"-97.84615","2.05055907265e-05"
"-97.34615","2.06252349439e-05"
"-96.84615","2.07459628397e-05"
"-96.34615","2.08677877922e-05"
"-95.84615","2.09907233914e-05"
"-95.34615","2.11147834422e-05"
"-94.84615","2.12399819692e-05"
"-94.34615","2.13663332207e-05"
"-93.84615","2.14938516734e-05"
"-93.34615","2.16225520363e-05"
"-92.84615","2.17524492562e-05"
"-92.34615","2.18835585214e-05"
"-91.84615","2.20158952673e-05"
"-91.34615","2.21494751812e-05"
"-90.84615","2.22843142069e-05"
"-90.34615","2.24204285504e-05"
"-89.84615","2.25578346852e-05"
"-89.34615","2.26965493573e-05"
"-88.84615","2.28365895913e-05"
"-88.34615","2.29779726955e-05"
"-87.84615","2.31207162684e-05"
"-87.34615","2.32648382045e-05"
"-86.84615","2.34103566999e-05"
"-86.34615","2.35572902595e-05"
"-85.84615","2.37056577028e-05"
"-85.34615","2.38554781707e-05"
"-84.84615","2.40067711323e-05"
"-84.34615","2.4159556392e-05"
"-83.84615","2.43138540963e-05"
"-83.34615","2.44696847415e-05"
"-82.84615","2.46270691809e-05"
"-82.34615","2.47860286328e-05"
"-81.84615","2.49465846881e-05"
"-81.34615","2.51087593185e-05"
"-80.84615","2.52725748851e-05"
"-80.34615","2.54380541465e-05"
"-79.84615","2.56052202679e-05"
"-79.34615","2.577409683e-05"
"-78.84615","2.59447078382e-05"
"-78.34615","2.61170777323e-05"
"-77.84615","2.62912313958e-05"
"-77.34615","2.64671941665e-05"
"-76.84615","2.66449918464e-05"
"-76.34615","2.68246507123e-05"
"-75.84615","2.70061975268e-05"
"-75.34615","2.71896595495e-05"
"-74.84615","2.73750645483e-05"
"-74.34615","2.75624408113e-05"
"-73.84615","2.7751817159e-05"
"-73.34615","2.79432229566e-05"
"-72.84615","2.81366881272e-05"
"-72.34615","2.83322431643e-05"
"-71.84615","2.85299191462e-05"
"-71.34615","2.87297477496e-05"
"-70.84615","2.89317612637e-05"
"-70.34615","2.91359926055e-05"
"-69.84615","2.93424753348e-05"
"-69.34615","2.95512436699e-05"
"-68.84615","2.97623325038e-05"
"-68.34615","2.99757774208e-05"
"-67.84615","3.01916147135e-05"
"-67.34615","3.04098814008e-05"
"-66.84615","3.06306152458e-05"
"-66.34615","3.08538547749e-05"
"-65.84615","3.10796392966e-05"
"-65.34615","3.13080089218e-05"
"-64.84615","3.15390045844e-05"
"-64.34615","3.17726680624e-05"
"-63.84615","3.20090419996e-05"
"-63.34615","3.22481699285e-05"
"-62.84615","3.24900962932e-05"
"-62.34615","3.2734866474e-05"
"-61.84615","3.29825268115e-05"
"-61.34615","3.32331246327e-05"
"-60.84615","3.34867082776e-05"
"-60.34615","3.3743327126e-05"
"-59.84615","3.40030316261e-05"
"-59.34615","3.42658733236e-05"
"-58.84615","3.45319048922e-05"
"-58.34615","3.48011801642e-05"
"-57.84615","3.50737541632e-05"
"-57.34615","3.53496831373e-05"
"-56.84615","3.56290245938e-05"
"-56.34615","3.59118373347e-05"
"-55.84615","3.6198181494e-05"
"-55.34615","3.64881185758e-05"
"-54.84615","3.67817114938e-05"
"-54.34615","3.70790246128e-05"
"-53.84615","3.73801237912e-05"
"-53.34615","3.76850764247e-05"
"-52.84615","3.79939514926e-05"
"-52.34615","3.83068196051e-05"
"-51.84615","3.86237530523e-05"
"-51.34615","3.89448258557e-05"
"-50.84615","3.92701138207e-05"
"-50.34615","3.95996945921e-05"
"-49.84615","3.99336477111e-05"
"-49.34615","4.02720546746e-05"
"-48.84615","4.06149989973e-05"
"-48.34615","4.09625662752e-05"
"-47.84615","4.13148442531e-05"
"-47.34615","4.16719228933e-05"
"-46.84615","4.20338944486e-05"
"-46.34615","4.24008535368e-05"
"-45.84615","4.27728972193e-05"
"-45.34615","4.31501250828e-05"
"-44.84615","4.35326393242e-05"
"-44.34615","4.39205448392e-05"
"-43.84615","4.4313949315e-05"
"-43.34615","4.47129633262e-05"
"-42.84615","4.51177004363e-05"
"-42.34615","4.55282773021e-05"
"-41.84615","4.5944813784e-05"
"-41.34615","4.63674330609e-05"
"-40.84615","4.67962617498e-05"
"-40.34615","4.7231430032e-05"
"-39.84615","4.76730717842e-05"
"-39.34615","4.81213247165e-05"
"-38.84615","4.85763305164e-05"
"-38.34615","4.90382350005e-05"
"-37.84615","4.95071882727e-05"
"-37.34615","4.99833448912e-05"
"-36.84615","5.04668640431e-05"
"-36.34615","5.09579097282e-05"
"-35.84615","5.14566509526e-05"
"-35.34615","5.19632619316e-05"
"-34.84615","5.24779223041e-05"
"-34.34615","5.30008173577e-05"
"-33.84615","5.35321382671e-05"
"-33.34615","5.40720823447e-05"
"-32.84615","5.46208533053e-05"
"-32.34615","5.51786615466e-05"
"-31.84615","5.57457244451e-05"
"-31.34615","5.63222666697e-05"
"-30.84615","5.69085205137e-05"
"-30.34615","5.75047262475e-05"
"-29.84615","5.81111324924e-05"
"-29.34615","5.87279966184e-05"
"-28.84615","5.93555851668e-05"
"-28.34615","5.99941743014e-05"
"-27.84615","6.06440502884e-05"
"-27.34615","6.13055100099e-05"
"-26.84615","6.19788615125e-05"
"-26.34615","6.26644245946e-05"
"-25.84615","6.33625314368e-05"
"-25.34615","6.40735272785e-05"
"-24.84615","6.4797771146e-05"
"-24.34615","6.55356366372e-05"
"-23.84615","6.62875127698e-05"
"-23.34615","6.70538048979e-05"
"-22.84615","6.78349357069e-05"
"-22.34615","6.86313462947e-05"
"-21.84615","6.94434973504e-05"
"-21.34615","7.02718704412e-05"
"-20.84615","7.11169694235e-05"
"-20.34615","7.19793219934e-05"
"-19.84615","7.28594813968e-05"
"-19.34615","7.37580283223e-05"
"-18.84615","7.46755730035e-05"
"-18.34615","7.56127575652e-05"
"-17.84615","7.65702586524e-05"
"-17.34615","7.75487903905e-05"
"-16.84615","7.85491077364e-05"
"-16.34615","7.95720102933e-05"
"-15.84615","8.06183466792e-05"
"-15.34615","8.16890195633e-05"
"-14.84615","8.27849915125e-05"
"-14.34615","8.39072918299e-05"
"-13.84615","8.50570246199e-05"
"-13.34615","8.62353783808e-05"
"-12.84615","8.74436375232e-05"
"-12.34615","8.8683196338e-05"
"-11.84615","8.99555761154e-05"
"-11.34615","9.12624463652e-05"
"-10.84615","9.26056514394e-05"
"-10.34615","9.39872443626e-05"
"-9.84615","9.54095304123e-05"
"-9.34615","9.68751240795e-05"
"-8.84615","9.83870246758e-05"
"-8.34615","9.99487183651e-05"
"-7.84615","0.000101564318308"
"-7.34615","0.000103238760853"
"-6.84615","0.000104978085881"
"-6.34615","0.000106789846433"
"-5.84615","0.000108683721983"
"-5.34615","0.000110672461494"
"-4.84615","0.000112773377124"
"-4.34615","0.000115010789294"
"-3.84615","0.000117420179028"
"-3.34615","0.000120055536121"
"-2.84615","0.000123002973039"
"-2.34615","0.00012640723991"
"-1.84615","0.000130526065626"
"-1.34615","0.000135846123954"
"-0.84615","0.000143327350762"
"-0.34615","0.000154787795447"
"0.15385","0.000172226990563"
"0.65385","0.000189642392563"
"1.15385","0.000190144111166"
"1.65385","0.000182460047572"
"2.15385","0.000178933823383"
"2.65385","0.000176466618123"
"3.15385","0.000171225461123"
"3.65385","0.000167722899112"
"4.15385","0.000167152666264"
"4.65385","0.000168511962055"
"5.15385","0.000171049679578"
"5.65385","0.000174379738238"
"6.15385","0.000178315511886"
"6.65385","0.000182772511667"
"7.15385","0.000187722304642"
"7.65385","0.0001931712239"
"8.15385","0.000199150864526"
"8.65385","0.000205714656632"
"9.15385","0.000212938091151"
"9.65385","0.000220921705286"
"10.15385","0.000229796767397"
"10.65385","0.00023973420972"
"11.15385","0.000250957998496"
"11.65385","0.000263765017201"
"12.15385","0.000278554947207"
"12.65385","0.00029587603233"
"13.15385","0.00031649689775"
"13.65385","0.000341522534859"
"14.15385","0.000372587865634"
"14.65385","0.000412193027945"
"15.15385","0.000464308998896"
"15.65385","0.000535523715668"
"16.15385","0.000637322716133"
"16.65385","0.000790855915304"
"17.15385","0.00103722237441"
"17.65385","0.00145859478035"
"18.15385","0.00220310002732"
"18.65385","0.00335006348181"
"19.15385","0.00408813748806"
"19.65385","0.00332511775088"
"20.15385","0.00222204608423"
"20.65385","0.00152929637758"
"21.15385","0.00115356363186"
"21.65385","0.000950485427682"
"22.15385","0.00084163754616"
"22.65385","0.000788850865105"
"23.15385","0.000774018148553"
"23.65385","0.000789782012887"
"24.15385","0.000836160490209"
"24.65385","0.000920919801111"
"25.15385","0.0010637691127"
"25.65385","0.00130318848253"
"26.15385","0.00167336080302"
"26.65385","0.00201358486229"
"27.15385","0.00200944511784"
"27.65385","0.00193119180918"
"28.15385","0.00205584376163"
"28.65385","0.00244303798618"
"29.15385","0.00319485980289"
"29.65385","0.00454836994607"
"30.15385","0.00671117796405"
"30.65385","0.00859218541938"
"31.15385","0.00821336813485"
"31.65385","0.00748441857736"
"32.15385","0.00833375265574"
"32.65385","0.0112467147929"
"33.15385","0.015290167659"
"33.65385","0.0166644499234"
"34.15385","0.0139912321967"
"34.65385","0.00950677679375"
"35.15385","0.00614564205827"
"35.65385","0.00418661276143"
"36.15385","0.00305490735145"
"36.65385","0.00236748371325"
"37.15385","0.0019271150343"
"37.65385","0.00163234069291"
"38.15385","0.00142838175951"
"38.65385","0.00128402352772"
"39.15385","0.00118058848463"
"39.65385","0.00110643096173"
"40.15385","0.00105404730725"
"40.65385","0.00101848689515"
"41.15385","0.000996442959967"
"41.65385","0.0009857161531"
"42.15385","0.000984892496131"
"42.65385","0.000993151439495"
"43.15385","0.00101015857779"
"43.65385","0.00103601940154"
"44.15385","0.00107128417485"
"44.65385","0.00111700447751"
"45.15385","0.00117485245813"
"45.65385","0.00124732771966"
"46.15385","0.00133809877811"
"46.65385","0.0014525648287"
"47.15385","0.00159879643553"
"47.65385","0.00178915770782"
"48.15385","0.00204321038845"
"48.65385","0.00239314582134"
"49.15385","0.00289445229247"
"49.65385","0.00364793604127"
"50.15385","0.00484700758463"
"50.65385","0.0068778204252"
"51.15385","0.0104777562739"
"51.65385","0.0164536655121"
"52.15385","0.0221819154644"
"52.65385","0.0199414177572"
"53.15385","0.0133678245713"
"53.65385","0.00871800967695"
"54.15385","0.00612572852071"
"54.65385","0.00468747250134"
"55.15385","0.0038603562768"
"55.65385","0.00337253657551"
"56.15385","0.00308648412775"
"56.65385","0.00292945641707"
"57.15385","0.0028613307692"
"57.65385","0.00285942177567"
"58.15385","0.00291101100186"
"58.65385","0.00300953568716"
"59.15385","0.00315262130523"
"59.65385","0.00334111899644"
"60.15385","0.00357875773728"
"60.65385","0.0038722467754"
"61.15385","0.00423179816747"
"61.65385","0.00467214750284"
"62.15385","0.00521427772245"
"62.65385","0.00588824721106"
"63.15385","0.00673787562351"
"63.65385","0.0078287265868"
"64.15385","0.00926224051421"
"64.65385","0.0112019364218"
"65.15385","0.013924517463"
"65.65385","0.0179243854967"
"66.15385","0.0241307078727"
"66.65385","0.0342972169186"
"67.15385","0.0510069642291"
"67.65385","0.0732051509391"
"68.15385","0.0919059570244"
"68.65385","0.116324365223"
"69.15385","0.148547027146"
"69.65385","0.140428604815"
"70.15385","0.0972182238568"
"70.65385","0.0642546068742"
"71.15385","0.0464831821551"
"71.65385","0.0380991559238"
"72.15385","0.0356210499054"
