"v / cm^-1","I_Norm / AU"
"-217.84615","1.82511152495e-06"
"-217.34615","1.83021076478e-06"
"-216.84615","1.83533603691e-06"
"-216.34615","1.84048752687e-06"
"-215.84615","1.84566542189e-06"
"-215.34615","1.85086991089e-06"
"-214.84615","1.85610118454e-06"
"-214.34615","1.86135943522e-06"
"-213.84615","1.86664485711e-06"
"-213.34615","1.87195764616e-06"
"-212.84615","1.87729800013e-06"
"-212.34615","1.8826661186e-06"
"-211.84615","1.888062203e-06"
"-211.34615","1.89348645663e-06"
"-210.84615","1.89893908467e-06"
"-210.34615","1.90442029422e-06"
"-209.84615","1.90993029431e-06"
"-209.34615","1.9154692959e-06"
"-208.84615","1.92103751196e-06"
"-208.34615","1.92663515744e-06"
"-207.84615","1.93226244931e-06"
"-207.34615","1.93791960659e-06"
"-206.84615","1.94360685036e-06"
"-206.34615","1.9493244038e-06"
"-205.84615","1.95507249219e-06"
"-205.34615","1.96085134298e-06"
"-204.84615","1.96666118576e-06"
"-204.34615","1.97250225231e-06"
"-203.84615","1.97837477663e-06"
"-203.34615","1.98427899497e-06"
"-202.84615","1.99021514583e-06"
"-202.34615","1.99618347002e-06"
"-201.84615","2.00218421067e-06"
"-201.34615","2.00821761324e-06"
"-200.84615","2.01428392558e-06"
"-200.34615","2.02038339794e-06"
"-199.84615","2.02651628302e-06"
"-199.34615","2.03268283595e-06"
"-198.84615","2.03888331436e-06"
"-198.34615","2.04511797842e-06"
"-197.84615","2.05138709083e-06"
"-197.34615","2.05769091688e-06"
"-196.84615","2.06402972445e-06"
"-196.34615","2.0704037841e-06"
"-195.84615","2.07681336904e-06"
"-195.34615","2.08325875519e-06"
"-194.84615","2.08974022121e-06"
"-194.34615","2.09625804854e-06"
"-193.84615","2.10281252141e-06"
"-193.34615","2.10940392692e-06"
"-192.84615","2.11603255501e-06"
"-192.34615","2.12269869855e-06"
"-191.84615","2.12940265337e-06"
"-191.34615","2.13614471824e-06"
"-190.84615","2.142925195e-06"
"-190.34615","2.14974438851e-06"
"-189.84615","2.15660260673e-06"
"-189.34615","2.16350016077e-06"
"-188.84615","2.17043736489e-06"
"-188.34615","2.17741453658e-06"
"-187.84615","2.18443199656e-06"
"-187.34615","2.19149006886e-06"
"-186.84615","2.19858908084e-06"
"-186.34615","2.20572936322e-06"
"-185.84615","2.21291125014e-06"
"-185.34615","2.22013507922e-06"
"-184.84615","2.22740119157e-06"
"-184.34615","2.23470993185e-06"
"-183.84615","2.2420616483e-06"
"-183.34615","2.24945669282e-06"
"-182.84615","2.25689542099e-06"
"-182.34615","2.26437819211e-06"
"-181.84615","2.27190536928e-06"
"-181.34615","2.27947731941e-06"
"-180.84615","2.2870944133e-06"
"-180.34615","2.29475702569e-06"
"-179.84615","2.30246553526e-06"
"-179.34615","2.31022032477e-06"
"-178.84615","2.31802178102e-06"
"-178.34615","2.32587029498e-06"
"-177.84615","2.33376626178e-06"
"-177.34615","2.34171008083e-06"
"-176.84615","2.34970215582e-06"
"-176.34615","2.35774289479e-06"
"-175.84615","2.36583271022e-06"
"-175.34615","2.37397201904e-06"
"-174.84615","2.38216124272e-06"
"-174.34615","2.39040080733e-06"
"-173.84615","2.39869114358e-06"
"-173.34615","2.40703268693e-06"
"-172.84615","2.41542587757e-06"
"-172.34615","2.42387116057e-06"
"-171.84615","2.43236898589e-06"
"-171.34615","2.44091980848e-06"
"-170.84615","2.44952408832e-06"
"-170.34615","2.4581822905e-06"
"-169.84615","2.46689488529e-06"
"-169.34615","2.47566234823e-06"
"-168.84615","2.48448516015e-06"
"-168.34615","2.4933638073e-06"
"-167.84615","2.50229878138e-06"
"-167.34615","2.51129057964e-06"
"-166.84615","2.52033970496e-06"
"-166.34615","2.5294466659e-06"
"-165.84615","2.53861197681e-06"
"-165.34615","2.54783615789e-06"
"-164.84615","2.55711973529e-06"
"-164.34615","2.56646324115e-06"
"-163.84615","2.57586721376e-06"
"-163.34615","2.58533219757e-06"
"-162.84615","2.5948587433e-06"
"-162.34615","2.60444740808e-06"
"-161.84615","2.61409875544e-06"
"-161.34615","2.62381335551e-06"
"-160.84615","2.63359178502e-06"
"-160.34615","2.64343462746e-06"
"-159.84615","2.65334247315e-06"
"-159.34615","2.66331591932e-06"
"-158.84615","2.67335557025e-06"
"-158.34615","2.68346203735e-06"
"-157.84615","2.69363593924e-06"
"-157.34615","2.7038779019e-06"
"-156.84615","2.71418855875e-06"
"-156.34615","2.72456855076e-06"
"-155.84615","2.73501852656e-06"
"-155.34615","2.74553914255e-06"
"-154.84615","2.75613106304e-06"
"-154.34615","2.76679496031e-06"
"-153.84615","2.77753151479e-06"
"-153.34615","2.78834141514e-06"
"-152.84615","2.7992253584e-06"
"-152.34615","2.81018405007e-06"
"-151.84615","2.82121820429e-06"
"-151.34615","2.83232854393e-06"
"-150.84615","2.84351580074e-06"
"-150.34615","2.85478071549e-06"
"-149.84615","2.86612403807e-06"
"-149.34615","2.87754652766e-06"
"-148.84615","2.88904895288e-06"
"-148.34615","2.90063209189e-06"
"-147.84615","2.91229673258e-06"
"-147.34615","2.92404367269e-06"
"-146.84615","2.93587371997e-06"
"-146.34615","2.94778769234e-06"
"-145.84615","2.95978641803e-06"
"-145.34615","2.97187073576e-06"
"-144.84615","2.98404149489e-06"
"-144.34615","2.99629955559e-06"
"-143.84615","3.008645789e-06"
"-143.34615","3.02108107741e-06"
"-142.84615","3.03360631443e-06"
"-142.34615","3.04622240517e-06"
"-141.84615","3.05893026642e-06"
"-141.34615","3.07173082684e-06"
"-140.84615","3.08462502714e-06"
"-140.34615","3.09761382028e-06"
"-139.84615","3.11069817164e-06"
"-139.34615","3.12387905927e-06"
"-138.84615","3.13715747404e-06"
"-138.34615","3.15053441986e-06"
"-137.84615","3.16401091392e-06"
"-137.34615","3.17758798687e-06"
"-136.84615","3.19126668306e-06"
"-136.34615","3.20504806074e-06"
"-135.84615","3.21893319231e-06"
"-135.34615","3.23292316453e-06"
"-134.84615","3.24701907879e-06"
"-134.34615","3.26122205131e-06"
"-133.84615","3.2755332134e-06"
"-133.34615","3.28995371174e-06"
"-132.84615","3.30448470857e-06"
"-132.34615","3.31912738202e-06"
"-131.84615","3.33388292632e-06"
"-131.34615","3.34875255212e-06"
"-130.84615","3.36373748671e-06"
"-130.34615","3.37883897435e-06"
"-129.84615","3.39405827652e-06"
"-129.34615","3.40939667225e-06"
"-128.84615","3.42485545839e-06"
"-128.34615","3.4404359499e-06"
"-127.84615","3.45613948023e-06"
"-127.34615","3.47196740154e-06"
"-126.84615","3.4879210851e-06"
"-126.34615","3.50400192159e-06"
"-125.84615","3.52021132145e-06"
"-125.34615","3.53655071519e-06"
"-124.84615","3.55302155377e-06"
"-124.34615","3.56962530898e-06"
"-123.84615","3.58636347374e-06"
"-123.34615","3.60323756253e-06"
"-122.84615","3.62024911176e-06"
"-122.34615","3.63739968014e-06"
"-121.84615","3.65469084909e-06"
"-121.34615","3.67212422314e-06"
"-120.84615","3.68970143036e-06"
"-120.34615","3.70742412275e-06"
"-119.84615","3.72529397672e-06"
"-119.34615","3.74331269348e-06"
"-118.84615","3.76148199953e-06"
"-118.34615","3.7798036471e-06"
"-117.84615","3.79827941463e-06"
"-117.34615","3.81691110723e-06"
"-116.84615","3.83570055721e-06"
"-116.34615","3.85464962454e-06"
"-115.84615","3.87376019739e-06"
"-115.34615","3.89303419265e-06"
"-114.84615","3.91247355646e-06"
"-114.34615","3.93208026474e-06"
"-113.84615","3.9518563238e-06"
"-113.34615","3.97180377086e-06"
"-112.84615","3.99192467466e-06"
"-112.34615","4.01222113604e-06"
"-111.84615","4.0326952886e-06"
"-111.34615","4.05334929926e-06"
"-110.84615","4.07418536893e-06"
"-110.34615","4.09520573318e-06"
"-109.84615","4.1164126629e-06"
"-109.34615","4.13780846495e-06"
"-108.84615","4.1593954829e-06"
"-108.34615","4.18117609775e-06"
"-107.84615","4.20315272863e-06"
"-107.34615","4.22532783357e-06"
"-106.84615","4.24770391027e-06"
"-106.34615","4.27028349688e-06"
"-105.84615","4.29306917281e-06"
"-105.34615","4.31606355952e-06"
"-104.84615","4.33926932144e-06"
"-104.34615","4.36268916674e-06"
"-103.84615","4.38632584829e-06"
"-103.34615","4.41018216449e-06"
"-102.84615","4.43426096028e-06"
"-102.34615","4.45856512802e-06"
"-101.84615","4.4830976085e-06"
"-101.34615","4.50786139193e-06"
"-100.84615","4.53285951892e-06"
"-100.34615","4.5580950816e-06"
"-99.84615","4.58357122461e-06"
"-99.34615","4.60929114627e-06"
"-98.84615","4.63525809963e-06"
"-98.34615","4.66147539371e-06"
"-97.84615","4.68794639458e-06"
"-97.34615","4.71467452665e-06"
"-96.84615","4.74166327389e-06"
"-96.34615","4.76891618108e-06"
"-95.84615","4.79643685513e-06"
"-95.34615","4.82422896643e-06"
"-94.84615","4.85229625021e-06"
"-94.34615","4.88064250794e-06"
"-93.84615","4.9092716088e-06"
"-93.34615","4.93818749113e-06"
"-92.84615","4.96739416396e-06"
"-92.34615","4.99689570859e-06"
"-91.84615","5.02669628018e-06"
"-91.34615","5.05680010937e-06"
"-90.84615","5.087211504e-06"
"-90.34615","5.11793485082e-06"
"-89.84615","5.14897461728e-06"
"-89.34615","5.18033535334e-06"
"-88.84615","5.21202169338e-06"
"-88.34615","5.24403835808e-06"
"-87.84615","5.27639015641e-06"
"-87.34615","5.30908198769e-06"
"-86.84615","5.34211884365e-06"
"-86.34615","5.37550581057e-06"
"-85.84615","5.40924807151e-06"
"-85.34615","5.44335090856e-06"
"-84.84615","5.47781970515e-06"
"-84.34615","5.51265994849e-06"
"-83.84615","5.54787723197e-06"
"-83.34615","5.58347725776e-06"
"-82.84615","5.61946583935e-06"
"-82.34615","5.65584890425e-06"
"-81.84615","5.69263249676e-06"
"-81.34615","5.72982278079e-06"
"-80.84615","5.76742604275e-06"
"-80.34615","5.80544869458e-06"
"-79.84615","5.84389727685e-06"
"-79.34615","5.88277846188e-06"
"-78.84615","5.92209905705e-06"
"-78.34615","5.96186600819e-06"
"-77.84615","6.00208640299e-06"
"-77.34615","6.04276747461e-06"
"-76.84615","6.08391660534e-06"
"-76.34615","6.12554133041e-06"
"-75.84615","6.16764934189e-06"
"-75.34615","6.21024849267e-06"
"-74.84615","6.25334680067e-06"
"-74.34615","6.29695245308e-06"
"-73.84615","6.34107381076e-06"
"-73.34615","6.38571941282e-06"
"-72.84615","6.43089798123e-06"
"-72.34615","6.47661842575e-06"
"-71.84615","6.52288984883e-06"
"-71.34615","6.56972155081e-06"
"-70.84615","6.61712303518e-06"
"-70.34615","6.66510401409e-06"
"-69.84615","6.71367441399e-06"
"-69.34615","6.76284438147e-06"
"-68.84615","6.81262428927e-06"
"-68.34615","6.86302474252e-06"
"-67.84615","6.91405658517e-06"
"-67.34615","6.9657309066e-06"
"-66.84615","7.01805904853e-06"
"-66.34615","7.07105261205e-06"
"-65.84615","7.12472346499e-06"
"-65.34615","7.1790837495e-06"
"-64.84615","7.23414588985e-06"
"-64.34615","7.28992260056e-06"
"-63.84615","7.34642689475e-06"
"-63.34615","7.40367209284e-06"
"-62.84615","7.46167183152e-06"
"-62.34615","7.520440073e-06"
"-61.84615","7.57999111464e-06"
"-61.34615","7.64033959891e-06"
"-60.84615","7.7015005237e-06"
"-60.34615","7.76348925295e-06"
"-59.84615","7.82632152775e-06"
"-59.34615","7.89001347777e-06"
"-58.84615","7.95458163316e-06"
"-58.34615","8.02004293685e-06"
"-57.84615","8.08641475728e-06"
"-57.34615","8.15371490171e-06"
"-56.84615","8.22196162986e-06"
"-56.34615","8.29117366826e-06"
"-55.84615","8.36137022493e-06"
"-55.34615","8.4325710048e-06"
"-54.84615","8.50479622565e-06"
"-54.34615","8.57806663459e-06"
"-53.84615","8.65240352532e-06"
"-53.34615","8.72782875598e-06"
"-52.84615","8.80436476769e-06"
"-52.34615","8.88203460387e-06"
"-51.84615","8.96086193028e-06"
"-51.34615","9.04087105596e-06"
"-50.84615","9.12208695487e-06"
"-50.34615","9.2045352885e-06"
"-49.84615","9.28824242946e-06"
"-49.34615","9.37323548589e-06"
"-48.84615","9.459542327e-06"
"-48.34615","9.54719160966e-06"
"-47.84615","9.63621280609e-06"
"-47.34615","9.72663623271e-06"
"-46.84615","9.81849308027e-06"
"-46.34615","9.91181544522e-06"
"-45.84615","1.00066363625e-05"
"-45.34615","1.01029898397e-05"
"-44.84615","1.02009108929e-05"
"-44.34615","1.03004355836e-05"
"-43.84615","1.04016010581e-05"
"-43.34615","1.0504445588e-05"
"-42.84615","1.06090086126e-05"
"-42.34615","1.07153307838e-05"
"-41.84615","1.08234540123e-05"
"-41.34615","1.09334215164e-05"
"-40.84615","1.10452778733e-05"
"-40.34615","1.1159069072e-05"
"-39.84615","1.12748425699e-05"
"-39.34615","1.13926473509e-05"
"-38.84615","1.15125339873e-05"
"-38.34615","1.16345547043e-05"
"-37.84615","1.17587634477e-05"
"-37.34615","1.18852159548e-05"
"-36.84615","1.20139698293e-05"
"-36.34615","1.214508462e-05"
"-35.84615","1.22786219028e-05"
"-35.34615","1.2414645368e-05"
"-34.84615","1.25532209112e-05"
"-34.34615","1.26944167297e-05"
"-33.84615","1.28383034239e-05"
"-33.34615","1.29849541035e-05"
"-32.84615","1.31344445007e-05"
"-32.34615","1.32868530884e-05"
"-31.84615","1.34422612056e-05"
"-31.34615","1.36007531901e-05"
"-30.84615","1.3762416518e-05"
"-30.34615","1.39273419515e-05"
"-29.84615","1.40956236958e-05"
"-29.34615","1.42673595641e-05"
"-28.84615","1.44426511536e-05"
"-28.34615","1.46216040313e-05"
"-27.84615","1.48043279311e-05"
"-27.34615","1.49909369635e-05"
"-26.84615","1.51815498377e-05"
"-26.34615","1.53762900985e-05"
"-25.84615","1.55752863771e-05"
"-25.34615","1.57786726598e-05"
"-24.84615","1.59865885727e-05"
"-24.34615","1.61991796859e-05"
"-23.84615","1.64165978388e-05"
"-23.34615","1.66390014863e-05"
"-22.84615","1.686655607e-05"
"-22.34615","1.70994344151e-05"
"-21.84615","1.73378171554e-05"
"-21.34615","1.75818931893e-05"
"-20.84615","1.78318601689e-05"
"-20.34615","1.80879250261e-05"
"-19.84615","1.83503045381e-05"
"-19.34615","1.86192259363e-05"
"-18.84615","1.88949275638e-05"
"-18.34615","1.91776595838e-05"
"-17.84615","1.94676847464e-05"
"-17.34615","1.97652792188e-05"
"-16.84615","2.00707334839e-05"
"-16.34615","2.03843533171e-05"
"-15.84615","2.07064608478e-05"
"-15.34615","2.10373957145e-05"
"-14.84615","2.13775163255e-05"
"-14.34615","2.17272012359e-05"
"-13.84615","2.2086850654e-05"
"-13.34615","2.2456888094e-05"
"-12.84615","2.28377621904e-05"
"-12.34615","2.32299486962e-05"
"-11.84615","2.36339526861e-05"
"-11.34615","2.40503109929e-05"
"-10.84615","2.44795949065e-05"
"-10.34615","2.49224131721e-05"
"-9.84615","2.53794153279e-05"
"-9.34615","2.58512954324e-05"
"-8.84615","2.63387962362e-05"
"-8.34615","2.68427138665e-05"
"-7.84615","2.73639031016e-05"
"-7.34615","2.79032833311e-05"
"-6.84615","2.84618453097e-05"
"-6.34615","2.90406588418e-05"
"-5.84615","2.96408815522e-05"
"-5.34615","3.02637689395e-05"
"-4.84615","3.09106859436e-05"
"-4.34615","3.15831203132e-05"
"-3.84615","3.22826981226e-05"
"-3.34615","3.30112018673e-05"
"-2.84615","3.37705916734e-05"
"-2.34615","3.45630302835e-05"
"-1.84615","3.53909126553e-05"
"-1.34615","3.62569012262e-05"
"-0.84615","3.7163968185e-05"
"-0.34615","3.81154464679e-05"
"0.15385","3.91150916982e-05"
"0.65385","4.01671579577e-05"
"1.15385","4.12764911809e-05"
"1.65385","4.24486451978e-05"
"2.15385","4.36900271466e-05"
"2.65385","4.50080813413e-05"
"3.15385","4.64115240071e-05"
"3.65385","4.79106460401e-05"
"4.15385","4.95177078016e-05"
"4.65385","5.12474599972e-05"
"5.15385","5.31178396231e-05"
"5.65385","5.51509125391e-05"
"6.15385","5.73741689598e-05"
"6.65385","5.98223326362e-05"
"7.15385","6.25399317263e-05"
"7.65385","6.55850222258e-05"
"8.15385","6.90346947072e-05"
"8.65385","7.29934089418e-05"
"9.15385","7.7605936547e-05"
"9.65385","8.30780429199e-05"
"10.15385","8.97106129127e-05"
"10.65385","9.79580233136e-05"
"11.15385","0.000108532110299"
"11.65385","0.000122595893637"
"12.15385","0.000142142772608"
"12.65385","0.000170777122669"
"13.15385","0.000215387962492"
"13.65385","0.000289706370432"
"14.15385","0.000420137478222"
"14.65385","0.000637722543566"
"15.15385","0.000858273808401"
"15.65385","0.000794744932156"
"16.15385","0.000555039384469"
"16.65385","0.000381620246715"
"17.15385","0.000285881032122"
"17.65385","0.000234255947938"
"18.15385","0.000206264695183"
"18.65385","0.000191825729141"
"19.15385","0.00018587538657"
"19.65385","0.000185107528836"
"20.15385","0.000187544121469"
"20.65385","0.000193409566992"
"21.15385","0.000201304185147"
"21.65385","0.000210756641151"
"22.15385","0.000224298518914"
"22.65385","0.000243452927947"
"23.15385","0.000268291855661"
"23.65385","0.000293544628849"
"24.15385","0.0003178934839"
"24.65385","0.000351897474494"
"25.15385","0.000403322355042"
"25.65385","0.000481818757808"
"26.15385","0.000605717198851"
"26.65385","0.000792164700446"
"27.15385","0.000967182217132"
"27.65385","0.000974346231422"
"28.15385","0.000935467431028"
"28.65385","0.000982676630864"
"29.15385","0.00113250298693"
"29.65385","0.00140385662389"
"30.15385","0.00185740182865"
"30.65385","0.00262872559419"
"31.15385","0.00399176733582"
"31.65385","0.00633538191619"
"32.15385","0.00911868835572"
"32.65385","0.00911905492695"
"33.15385","0.00650347942444"
"33.65385","0.00445761281511"
"34.15385","0.00344723525574"
"34.65385","0.003114195908"
"35.15385","0.00332228823656"
"35.65385","0.00419333159397"
"36.15385","0.00604018683274"
"36.65385","0.0087066155078"
"37.15385","0.00947484274868"
"37.65385","0.00711862023585"
"38.15385","0.00483446678442"
"38.65385","0.0036438490987"
"39.15385","0.00330053615858"
"39.65385","0.00330761232313"
"40.15385","0.00284081856096"
"40.65385","0.00208053689753"
"41.15385","0.00154192773211"
"41.65385","0.0012256481511"
"42.15385","0.00104077070539"
"42.65385","0.000931920946241"
"43.15385","0.000870723476921"
"43.65385","0.000842737106117"
"44.15385","0.000840682648678"
"44.65385","0.000861112359503"
"45.15385","0.000903486339582"
"45.65385","0.000970242472874"
"46.15385","0.00106616099468"
"46.65385","0.00119904085139"
"47.15385","0.00138120236623"
"47.65385","0.00163410573701"
"48.15385","0.00199506167855"
"48.65385","0.00252941785674"
"49.15385","0.0033592689527"
"49.65385","0.00472306622367"
"50.15385","0.00706353986308"
"50.65385","0.010789835979"
"51.15385","0.0141691985738"
"51.65385","0.0136222834891"
"52.15385","0.0122293612437"
"52.65385","0.0135066900491"
"53.15385","0.0184881215399"
"53.65385","0.0260562837866"
"54.15385","0.027258115165"
"54.65385","0.0193162819173"
"55.15385","0.0119792684363"
"55.65385","0.00764027685531"
"56.15385","0.00518148334985"
"56.65385","0.00371890597828"
"57.15385","0.0027950827894"
"57.65385","0.00217931036759"
"58.15385","0.00174999451391"
"58.65385","0.00143939196418"
"59.15385","0.00120772191581"
"59.65385","0.00103051162644"
"60.15385","0.00089208842446"
"60.65385","0.000782064287537"
"61.15385","0.000693350243901"
"61.65385","0.000620986757374"
"62.15385","0.000561430051895"
"62.65385","0.000512139251298"
"63.15385","0.00047131156484"
"63.65385","0.000437715991879"
"64.15385","0.000410649991074"
"64.65385","0.000389810352946"
"65.15385","0.000374444072752"
"65.65385","0.000361196122798"
"66.15385","0.000346787453336"
"66.65385","0.000335586487061"
"67.15385","0.00033033689002"
"67.65385","0.000331325492966"
"68.15385","0.000339232014604"
"68.65385","0.000355768348509"
"69.15385","0.000384087967692"
"69.65385","0.000429854121052"
"70.15385","0.000503368844727"
"70.65385","0.000623733674492"
"71.15385","0.000827647888733"
"71.65385","0.00118411207735"
