"v / cm^-1","I_Norm / AU"
"-214.34615","3.1846660945e-06"
"-213.84615","3.19403834814e-06"
"-213.34615","3.20346074683e-06"
"-212.84615","3.21293366317e-06"
"-212.34615","3.22245747327e-06"
"-211.84615","3.2320325568e-06"
"-211.34615","3.24165929703e-06"
"-210.84615","3.25133808088e-06"
"-210.34615","3.26106929895e-06"
"-209.84615","3.27085334557e-06"
"-209.34615","3.28069061882e-06"
"-208.84615","3.29058152061e-06"
"-208.34615","3.30052645672e-06"
"-207.84615","3.31052583682e-06"
"-207.34615","3.32058007451e-06"
"-206.84615","3.33068958742e-06"
"-206.34615","3.34085479719e-06"
"-205.84615","3.35107612958e-06"
"-205.34615","3.36135401446e-06"
"-204.84615","3.3716888859e-06"
"-204.34615","3.38208118219e-06"
"-203.84615","3.39253134593e-06"
"-203.34615","3.40303982405e-06"
"-202.84615","3.41360706784e-06"
"-202.34615","3.42423353307e-06"
"-201.84615","3.43491967998e-06"
"-201.34615","3.44566597336e-06"
"-200.84615","3.45647288261e-06"
"-200.34615","3.46734088178e-06"
"-199.84615","3.47827044963e-06"
"-199.34615","3.4892620697e-06"
"-198.84615","3.50031623035e-06"
"-198.34615","3.51143342482e-06"
"-197.84615","3.52261415132e-06"
"-197.34615","3.53385891304e-06"
"-196.84615","3.54516821825e-06"
"-196.34615","3.55654258034e-06"
"-195.84615","3.56798251791e-06"
"-195.34615","3.57948855479e-06"
"-194.84615","3.59106122014e-06"
"-194.34615","3.60270104853e-06"
"-193.84615","3.61440857994e-06"
"-193.34615","3.6261843599e-06"
"-192.84615","3.63802893951e-06"
"-192.34615","3.64994287555e-06"
"-191.84615","3.66192673051e-06"
"-191.34615","3.67398107268e-06"
"-190.84615","3.68610647623e-06"
"-190.34615","3.69830352128e-06"
"-189.84615","3.71057279395e-06"
"-189.34615","3.7229148865e-06"
"-188.84615","3.73533039731e-06"
"-188.34615","3.74781993104e-06"
"-187.84615","3.7603840987e-06"
"-187.34615","3.77302351767e-06"
"-186.84615","3.78573881185e-06"
"-186.34615","3.79853061172e-06"
"-185.84615","3.81139955442e-06"
"-185.34615","3.8243462838e-06"
"-184.84615","3.8373714506e-06"
"-184.34615","3.85047571245e-06"
"-183.84615","3.86365973398e-06"
"-183.34615","3.87692418695e-06"
"-182.84615","3.89026975029e-06"
"-182.34615","3.90369711023e-06"
"-181.84615","3.91720696038e-06"
"-181.34615","3.93080000182e-06"
"-180.84615","3.94447694323e-06"
"-180.34615","3.95823850094e-06"
"-179.84615","3.97208539906e-06"
"-179.34615","3.98601836959e-06"
"-178.84615","4.00003815252e-06"
"-178.34615","4.01414549591e-06"
"-177.84615","4.02834115604e-06"
"-177.34615","4.04262589746e-06"
"-176.84615","4.05700049318e-06"
"-176.34615","4.07146572471e-06"
"-175.84615","4.08602238221e-06"
"-175.34615","4.10067126462e-06"
"-174.84615","4.11541317972e-06"
"-174.34615","4.13024894432e-06"
"-173.84615","4.14517938434e-06"
"-173.34615","4.16020533494e-06"
"-172.84615","4.17532764065e-06"
"-172.34615","4.1905471555e-06"
"-171.84615","4.20586474314e-06"
"-171.34615","4.22128127699e-06"
"-170.84615","4.23679764034e-06"
"-170.34615","4.25241472655e-06"
"-169.84615","4.26813343909e-06"
"-169.34615","4.28395469179e-06"
"-168.84615","4.29987940891e-06"
"-168.34615","4.31590852528e-06"
"-167.84615","4.33204298652e-06"
"-167.34615","4.34828374911e-06"
"-166.84615","4.36463178059e-06"
"-166.34615","4.38108805969e-06"
"-165.84615","4.39765357651e-06"
"-165.34615","4.41432933267e-06"
"-164.84615","4.43111634145e-06"
"-164.34615","4.448015628e-06"
"-163.84615","4.46502822948e-06"
"-163.34615","4.48215519523e-06"
"-162.84615","4.49939758695e-06"
"-162.34615","4.51675647889e-06"
"-161.84615","4.534232958e-06"
"-161.34615","4.55182812415e-06"
"-160.84615","4.56954309028e-06"
"-160.34615","4.58737898261e-06"
"-159.84615","4.60533694083e-06"
"-159.34615","4.62341811829e-06"
"-158.84615","4.64162368222e-06"
"-158.34615","4.65995481389e-06"
"-157.84615","4.67841270886e-06"
"-157.34615","4.69699857717e-06"
"-156.84615","4.71571364355e-06"
"-156.34615","4.73455914763e-06"
"-155.84615","4.7535363442e-06"
"-155.34615","4.77264650339e-06"
"-154.84615","4.79189091091e-06"
"-154.34615","4.81127086829e-06"
"-153.84615","4.83078769314e-06"
"-153.34615","4.85044271933e-06"
"-152.84615","4.87023729728e-06"
"-152.34615","4.89017279422e-06"
"-151.84615","4.9102505944e-06"
"-151.34615","4.93047209939e-06"
"-150.84615","4.9508387283e-06"
"-150.34615","4.97135191809e-06"
"-149.84615","4.99201312384e-06"
"-149.34615","5.01282381897e-06"
"-148.84615","5.03378549561e-06"
"-148.34615","5.05489966482e-06"
"-147.84615","5.07616785689e-06"
"-147.34615","5.09759162169e-06"
"-146.84615","5.11917252891e-06"
"-146.34615","5.14091216841e-06"
"-145.84615","5.1628121505e-06"
"-145.34615","5.18487410629e-06"
"-144.84615","5.20709968804e-06"
"-144.34615","5.2294905694e-06"
"-143.84615","5.25204844586e-06"
"-143.34615","5.27477503502e-06"
"-142.84615","5.29767207696e-06"
"-142.34615","5.32074133463e-06"
"-141.84615","5.34398459415e-06"
"-141.34615","5.36740366526e-06"
"-140.84615","5.39100038163e-06"
"-140.34615","5.41477660129e-06"
"-139.84615","5.43873420699e-06"
"-139.34615","5.46287510663e-06"
"-138.84615","5.48720123365e-06"
"-138.34615","5.51171454747e-06"
"-137.84615","5.53641703388e-06"
"-137.34615","5.56131070548e-06"
"-136.84615","5.58639760215e-06"
"-136.34615","5.61167979147e-06"
"-135.84615","5.63715936919e-06"
"-135.34615","5.66283845968e-06"
"-134.84615","5.68871921643e-06"
"-134.34615","5.71480382254e-06"
"-133.84615","5.74109449117e-06"
"-133.34615","5.76759346609e-06"
"-132.84615","5.79430302218e-06"
"-132.34615","5.82122546594e-06"
"-131.84615","5.84836313607e-06"
"-131.34615","5.87571840395e-06"
"-130.84615","5.90329367425e-06"
"-130.34615","5.93109138548e-06"
"-129.84615","5.95911401056e-06"
"-129.34615","5.98736405743e-06"
"-128.84615","6.01584406964e-06"
"-128.34615","6.04455662698e-06"
"-127.84615","6.07350434608e-06"
"-127.34615","6.10268988109e-06"
"-126.84615","6.13211592428e-06"
"-126.34615","6.16178520677e-06"
"-125.84615","6.19170049918e-06"
"-125.34615","6.22186461231e-06"
"-124.84615","6.25228039789e-06"
"-124.34615","6.28295074924e-06"
"-123.84615","6.31387860211e-06"
"-123.34615","6.34506693533e-06"
"-122.84615","6.37651877166e-06"
"-122.34615","6.40823717851e-06"
"-121.84615","6.44022526881e-06"
"-121.34615","6.4724862018e-06"
"-120.84615","6.50502318385e-06"
"-120.34615","6.53783946936e-06"
"-119.84615","6.5709383616e-06"
"-119.34615","6.60432321361e-06"
"-118.84615","6.63799742913e-06"
"-118.34615","6.67196446353e-06"
"-117.84615","6.70622782473e-06"
"-117.34615","6.74079107423e-06"
"-116.84615","6.77565782805e-06"
"-116.34615","6.81083175779e-06"
"-115.84615","6.84631659164e-06"
"-115.34615","6.88211611548e-06"
"-114.84615","6.9182341739e-06"
"-114.34615","6.95467467139e-06"
"-113.84615","6.99144157341e-06"
"-113.34615","7.0285389076e-06"
"-112.84615","7.06597076494e-06"
"-112.34615","7.10374130094e-06"
"-111.84615","7.14185473695e-06"
"-111.34615","7.18031536137e-06"
"-110.84615","7.21912753095e-06"
"-110.34615","7.25829567216e-06"
"-109.84615","7.29782428251e-06"
"-109.34615","7.33771793194e-06"
"-108.84615","7.37798126428e-06"
"-108.34615","7.41861899864e-06"
"-107.84615","7.45963593098e-06"
"-107.34615","7.50103693554e-06"
"-106.84615","7.54282696649e-06"
"-106.34615","7.58501105944e-06"
"-105.84615","7.62759433316e-06"
"-105.34615","7.67058199118e-06"
"-104.84615","7.71397932353e-06"
"-104.34615","7.75779170848e-06"
"-103.84615","7.80202461438e-06"
"-103.34615","7.84668360142e-06"
"-102.84615","7.89177432358e-06"
"-102.34615","7.93730253052e-06"
"-101.84615","7.98327406955e-06"
"-101.34615","8.02969488771e-06"
"-100.84615","8.07657103374e-06"
"-100.34615","8.12390866029e-06"
"-99.84615","8.17171402607e-06"
"-99.34615","8.21999349805e-06"
"-98.84615","8.26875355377e-06"
"-98.34615","8.3180007837e-06"
"-97.84615","8.36774189359e-06"
"-97.34615","8.41798370695e-06"
"-96.84615","8.4687331676e-06"
"-96.34615","8.51999734221e-06"
"-95.84615","8.57178342298e-06"
"-95.34615","8.62409873035e-06"
"-94.84615","8.67695071578e-06"
"-94.34615","8.73034696464e-06"
"-93.84615","8.78429519909e-06"
"-93.34615","8.83880328115e-06"
"-92.84615","8.89387921574e-06"
"-92.34615","8.94953115386e-06"
"-91.84615","9.00576739587e-06"
"-91.34615","9.0625963948e-06"
"-90.84615","9.12002675976e-06"
"-90.34615","9.1780672595e-06"
"-89.84615","9.23672682598e-06"
"-89.34615","9.2960145581e-06"
"-88.84615","9.35593972549e-06"
"-88.34615","9.41651177244e-06"
"-87.84615","9.47774032186e-06"
"-87.34615","9.5396351795e-06"
"-86.84615","9.60220633809e-06"
"-86.34615","9.66546398172e-06"
"-85.84615","9.72941849036e-06"
"-85.34615","9.79408044439e-06"
"-84.84615","9.85946062934e-06"
"-84.34615","9.92557004078e-06"
"-83.84615","9.99241988926e-06"
"-83.34615","1.00600216055e-05"
"-82.84615","1.01283868455e-05"
"-82.34615","1.01975274964e-05"
"-81.84615","1.02674556813e-05"
"-81.34615","1.03381837659e-05"
"-80.84615","1.04097243636e-05"
"-80.34615","1.04820903422e-05"
"-79.84615","1.05552948297e-05"
"-79.34615","1.06293512209e-05"
"-78.84615","1.07042731843e-05"
"-78.34615","1.07800746683e-05"
"-77.84615","1.08567699087e-05"
"-77.34615","1.09343734358e-05"
"-76.84615","1.10129000818e-05"
"-76.34615","1.10923649886e-05"
"-75.84615","1.11727836153e-05"
"-75.34615","1.12541717468e-05"
"-74.84615","1.13365455021e-05"
"-74.34615","1.14199213424e-05"
"-73.84615","1.15043160808e-05"
"-73.34615","1.15897468908e-05"
"-72.84615","1.16762313162e-05"
"-72.34615","1.17637872806e-05"
"-71.84615","1.18524330974e-05"
"-71.34615","1.19421874804e-05"
"-70.84615","1.20330695544e-05"
"-70.34615","1.2125098866e-05"
"-69.84615","1.22182953953e-05"
"-69.34615","1.23126795675e-05"
"-68.84615","1.2408272265e-05"
"-68.34615","1.25050948398e-05"
"-67.84615","1.26031691269e-05"
"-67.34615","1.27025174568e-05"
"-66.84615","1.28031626701e-05"
"-66.34615","1.29051281312e-05"
"-65.84615","1.30084377433e-05"
"-65.34615","1.31131159632e-05"
"-64.84615","1.32191878175e-05"
"-64.34615","1.33266789185e-05"
"-63.84615","1.34356154808e-05"
"-63.34615","1.3546024339e-05"
"-62.84615","1.36579329656e-05"
"-62.34615","1.37713694893e-05"
"-61.84615","1.3886362714e-05"
"-61.34615","1.40029421394e-05"
"-60.84615","1.41211379808e-05"
"-60.34615","1.42409811905e-05"
"-59.84615","1.43625034803e-05"
"-59.34615","1.44857373434e-05"
"-58.84615","1.46107160787e-05"
"-58.34615","1.47374738152e-05"
"-57.84615","1.48660455367e-05"
"-57.34615","1.49964671088e-05"
"-56.84615","1.51287753056e-05"
"-56.34615","1.5263007838e-05"
"-55.84615","1.53992033829e-05"
"-55.34615","1.55374016135e-05"
"-54.84615","1.5677643231e-05"
"-54.34615","1.58199699965e-05"
"-53.84615","1.59644247657e-05"
"-53.34615","1.61110515233e-05"
"-52.84615","1.62598954199e-05"
"-52.34615","1.64110028097e-05"
"-51.84615","1.65644212895e-05"
"-51.34615","1.67201997401e-05"
"-50.84615","1.68783883685e-05"
"-50.34615","1.70390387517e-05"
"-49.84615","1.72022038828e-05"
"-49.34615","1.73679382188e-05"
"-48.84615","1.75362977298e-05"
"-48.34615","1.77073399508e-05"
"-47.84615","1.78811240353e-05"
"-47.34615","1.80577108109e-05"
"-46.84615","1.82371628379e-05"
"-46.34615","1.84195444695e-05"
"-45.84615","1.86049219147e-05"
"-45.34615","1.87933633043e-05"
"-44.84615","1.89849387592e-05"
"-44.34615","1.91797204616e-05"
"-43.84615","1.93777827295e-05"
"-43.34615","1.95792020944e-05"
"-42.84615","1.97840573821e-05"
"-42.34615","1.9992429797e-05"
"-41.84615","2.02044030106e-05"
"-41.34615","2.04200632533e-05"
"-40.84615","2.06394994105e-05"
"-40.34615","2.08628031234e-05"
"-39.84615","2.10900688934e-05"
"-39.34615","2.13213941923e-05"
"-38.84615","2.15568795771e-05"
"-38.34615","2.17966288096e-05"
"-37.84615","2.20407489824e-05"
"-37.34615","2.22893506504e-05"
"-36.84615","2.25425479681e-05"
"-36.34615","2.28004588343e-05"
"-35.84615","2.30632050431e-05"
"-35.34615","2.3330912442e-05"
"-34.84615","2.36037110983e-05"
"-34.34615","2.38817354733e-05"
"-33.84615","2.41651246052e-05"
"-33.34615","2.44540223007e-05"
"-32.84615","2.47485773368e-05"
"-32.34615","2.50489436727e-05"
"-31.84615","2.53552806718e-05"
"-31.34615","2.56677533361e-05"
"-30.84615","2.59865325523e-05"
"-30.34615","2.63117953503e-05"
"-29.84615","2.66437251762e-05"
"-29.34615","2.69825121793e-05"
"-28.84615","2.73283535145e-05"
"-28.34615","2.7681453661e-05"
"-27.84615","2.80420247588e-05"
"-27.34615","2.84102869633e-05"
"-26.84615","2.87864688198e-05"
"-26.34615","2.91708076591e-05"
"-25.84615","2.9563550015e-05"
"-25.34615","2.99649520666e-05"
"-24.84615","3.03752801051e-05"
"-24.34615","3.07948110284e-05"
"-23.84615","3.12238328648e-05"
"-23.34615","3.16626453276e-05"
"-22.84615","3.2111560403e-05"
"-22.34615","3.25709029738e-05"
"-21.84615","3.30410114811e-05"
"-21.34615","3.35222386274e-05"
"-20.84615","3.40149521232e-05"
"-20.34615","3.45195354807e-05"
"-19.84615","3.50363888592e-05"
"-19.34615","3.5565929964e-05"
"-18.84615","3.61085950046e-05"
"-18.34615","3.66648397165e-05"
"-17.84615","3.72351404508e-05"
"-17.34615","3.78199953376e-05"
"-16.84615","3.84199255298e-05"
"-16.34615","3.90354765324e-05"
"-15.84615","3.96672196251e-05"
"-15.34615","4.03157533861e-05"
"-14.84615","4.09817053262e-05"
"-14.34615","4.16657336412e-05"
"-13.84615","4.23685290939e-05"
"-13.34615","4.30908170378e-05"
"-12.84615","4.38333595937e-05"
"-12.34615","4.45969579937e-05"
"-11.84615","4.53824551095e-05"
"-11.34615","4.61907381798e-05"
"-10.84615","4.70227417578e-05"
"-10.34615","4.78794508992e-05"
"-9.84615","4.87619046147e-05"
"-9.34615","4.96711996139e-05"
"-8.84615","5.06084943694e-05"
"-8.34615","5.15750135354e-05"
"-7.84615","5.25720527581e-05"
"-7.34615","5.36009839195e-05"
"-6.84615","5.46632608633e-05"
"-6.34615","5.5760425657e-05"
"-5.84615","5.68941154503e-05"
"-5.34615","5.8066070002e-05"
"-4.84615","5.92781399534e-05"
"-4.34615","6.0532295941e-05"
"-3.84615","6.18306386531e-05"
"-3.34615","6.31754099531e-05"
"-2.84615","6.45690052079e-05"
"-2.34615","6.6013986987e-05"
"-1.84615","6.75131003231e-05"
"-1.34615","6.90692897558e-05"
"-0.84615","7.06857184252e-05"
"-0.34615","7.23657895251e-05"
"0.15385","7.41131704888e-05"
"0.65385","7.59318203524e-05"
"1.15385","7.78260208322e-05"
"1.65385","7.98004117673e-05"
"2.15385","8.18600317234e-05"
"2.65385","8.4010364739e-05"
"3.15385","8.62573944319e-05"
"3.65385","8.86076669957e-05"
"4.15385","9.1068365023e-05"
"4.65385","9.36473946354e-05"
"5.15385","9.63534891341e-05"
"5.65385","9.91963333895e-05"
"6.15385","0.000102186714581"
"6.65385","0.000105336706861"
"7.15385","0.000108659900339"
"7.65385","0.000112171688896"
"8.15385","0.000115889637463"
"8.65385","0.00011983395871"
"9.15385","0.000124028143568"
"9.65385","0.00012849981304"
"10.15385","0.000133281896405"
"10.65385","0.000138414304149"
"11.15385","0.000143946373554"
"11.65385","0.000149940561104"
"12.15385","0.000156478220227"
"12.65385","0.000163669006861"
"13.15385","0.00017166687422"
"13.65385","0.000180698611325"
"14.15385","0.000191117488924"
"14.65385","0.000203509758275"
"15.15385","0.00021891705255"
"15.65385","0.000239312185088"
"16.15385","0.000268523479653"
"16.65385","0.00031280095855"
"17.15385","0.000371850724718"
"17.65385","0.000408655384759"
"18.15385","0.000392355415541"
"18.65385","0.000367534682521"
"19.15385","0.00036157677137"
"19.65385","0.000371758908005"
"20.15385","0.000393647229924"
"20.65385","0.000425975985351"
"21.15385","0.000470163039116"
"21.65385","0.000530477898165"
"22.15385","0.000615524659245"
"22.65385","0.000740524448386"
"23.15385","0.000925054071773"
"23.65385","0.00117588326631"
"24.15385","0.00140771724222"
"24.65385","0.00156629720005"
"25.15385","0.00187901659682"
"25.65385","0.00246631190482"
"26.15385","0.00305615691813"
"26.65385","0.00338590973828"
"27.15385","0.00367159595604"
"27.65385","0.00390021152402"
"28.15385","0.00450998362917"
"28.65385","0.00519160892079"
"29.15385","0.00486637804081"
"29.65385","0.00427820185671"
"30.15385","0.00416824700354"
"30.65385","0.00433211954212"
"31.15385","0.00437693285874"
"31.65385","0.00423080899685"
"32.15385","0.00369513111859"
"32.65385","0.00338518770436"
"33.15385","0.00357595883033"
"33.65385","0.00414954708533"
"34.15385","0.00501912206145"
"34.65385","0.00621268657167"
"35.15385","0.00695582166791"
"35.65385","0.00712506971067"
"36.15385","0.00723486434868"
"36.65385","0.00698120141311"
"37.15385","0.00709213502907"
"37.65385","0.00836884294392"
"38.15385","0.0108764287809"
"38.65385","0.0128370135962"
"39.15385","0.0130994755436"
"39.65385","0.0123406934043"
"40.15385","0.0103947948394"
"40.65385","0.00922543135146"
"41.15385","0.00959729274704"
"41.65385","0.0116101435635"
"42.15385","0.0155852945319"
"42.65385","0.0222816798748"
"43.15385","0.0310573885582"
"43.65385","0.0358448243049"
"44.15385","0.037045900612"
"44.65385","0.0352892630326"
"45.15385","0.0325592685793"
"45.65385","0.0359310994316"
"46.15385","0.041906738573"
"46.65385","0.0365306116738"
"47.15385","0.0242433265716"
"47.65385","0.0154288663418"
"48.15385","0.0103343913338"
"48.65385","0.00735266336527"
"49.15385","0.00550365100606"
"49.65385","0.00428906662265"
"50.15385","0.00345191822956"
"50.65385","0.00285282066343"
"51.15385","0.00241064304007"
"51.65385","0.00207075969702"
"52.15385","0.00180080862269"
"52.65385","0.00158721549815"
"53.15385","0.00141805742445"
"53.65385","0.00128345692619"
"54.15385","0.00117668981713"
"54.65385","0.0010935669689"
"55.15385","0.00103199789833"
"55.65385","0.000992028515599"
"56.15385","0.000976507986114"
"56.65385","0.000992862571199"
"57.15385","0.00105717012904"
"57.65385","0.00120293148214"
"58.15385","0.0014947589541"
"58.65385","0.00200114134533"
"59.15385","0.00248222793311"
"59.65385","0.00228180553156"
"60.15385","0.0017501982475"
"60.65385","0.00142350675743"
"61.15385","0.00133009402656"
"61.65385","0.00144085658313"
"62.15385","0.00179794287429"
"62.65385","0.00243848578043"
"63.15385","0.00292111602121"
"63.65385","0.00258512760356"
"64.15385","0.00209334638267"
"64.65385","0.00193124463373"
"65.15385","0.00205158436576"
"65.65385","0.00214202617614"
"66.15385","0.00188335374853"
"66.65385","0.00154846320735"
"67.15385","0.00122210454846"
"67.65385","0.000954944361395"
"68.15385","0.000796488807106"
"68.65385","0.00071849554298"
"69.15385","0.000693992062546"
"69.65385","0.000699842174899"
"70.15385","0.000720511416736"
"70.65385","0.000778054558817"
"71.15385","0.000901974791076"
"71.65385","0.00113274176254"
"72.15385","0.00152916102199"
