"v / cm^-1","I_Norm / AU"
"-214.34615","1.88461152761e-05"
"-213.84615","1.89094169543e-05"
"-213.34615","1.89730530804e-05"
"-212.84615","1.90370260453e-05"
"-212.34615","1.91013382615e-05"
"-211.84615","1.91659921631e-05"
"-211.34615","1.92309902065e-05"
"-210.84615","1.92963348703e-05"
"-210.34615","1.93620286557e-05"
"-209.84615","1.94280740863e-05"
"-209.34615","1.94944737093e-05"
"-208.84615","1.95612300948e-05"
"-208.34615","1.96283458364e-05"
"-207.84615","1.96958235518e-05"
"-207.34615","1.97636658825e-05"
"-206.84615","1.98318754944e-05"
"-206.34615","1.9900455078e-05"
"-205.84615","1.99694073487e-05"
"-205.34615","2.00387350471e-05"
"-204.84615","2.01084409391e-05"
"-204.34615","2.01785278165e-05"
"-203.84615","2.02489984968e-05"
"-203.34615","2.03198558242e-05"
"-202.84615","2.03911026693e-05"
"-202.34615","2.04627419295e-05"
"-201.84615","2.05347765296e-05"
"-201.34615","2.06072094217e-05"
"-200.84615","2.06800435861e-05"
"-200.34615","2.07532820308e-05"
"-199.84615","2.08269277926e-05"
"-199.34615","2.09009839369e-05"
"-198.84615","2.09754535583e-05"
"-198.34615","2.10503397808e-05"
"-197.84615","2.11256457584e-05"
"-197.34615","2.12013746751e-05"
"-196.84615","2.12775297452e-05"
"-196.34615","2.13541142142e-05"
"-195.84615","2.14311313586e-05"
"-195.34615","2.15085844865e-05"
"-194.84615","2.15864769379e-05"
"-194.34615","2.16648120852e-05"
"-193.84615","2.17435933335e-05"
"-193.34615","2.18228241207e-05"
"-192.84615","2.19025079186e-05"
"-192.34615","2.19826482325e-05"
"-191.84615","2.20632486021e-05"
"-191.34615","2.21443126017e-05"
"-190.84615","2.22258438407e-05"
"-190.34615","2.2307845964e-05"
"-189.84615","2.23903226525e-05"
"-189.34615","2.24732776231e-05"
"-188.84615","2.25567146299e-05"
"-188.34615","2.2640637464e-05"
"-187.84615","2.2725049954e-05"
"-187.34615","2.2809955967e-05"
"-186.84615","2.28953594083e-05"
"-186.34615","2.29812642225e-05"
"-185.84615","2.30676743935e-05"
"-185.34615","2.31545939454e-05"
"-184.84615","2.32420269425e-05"
"-184.34615","2.33299774904e-05"
"-183.84615","2.34184497359e-05"
"-183.34615","2.35074478679e-05"
"-182.84615","2.35969761178e-05"
"-182.34615","2.36870387599e-05"
"-181.84615","2.37776401121e-05"
"-181.34615","2.38687845365e-05"
"-180.84615","2.39604764396e-05"
"-180.34615","2.40527202733e-05"
"-179.84615","2.41455205351e-05"
"-179.34615","2.42388817689e-05"
"-178.84615","2.43328085653e-05"
"-178.34615","2.44273055625e-05"
"-177.84615","2.45223774469e-05"
"-177.34615","2.46180289534e-05"
"-176.84615","2.47142648661e-05"
"-176.34615","2.48110900192e-05"
"-175.84615","2.49085092973e-05"
"-175.34615","2.50065276363e-05"
"-174.84615","2.51051500238e-05"
"-174.34615","2.52043815e-05"
"-173.84615","2.53042271582e-05"
"-173.34615","2.54046921454e-05"
"-172.84615","2.55057816633e-05"
"-172.34615","2.56075009688e-05"
"-171.84615","2.57098553746e-05"
"-171.34615","2.58128502503e-05"
"-170.84615","2.59164910226e-05"
"-170.34615","2.60207831766e-05"
"-169.84615","2.6125732256e-05"
"-169.34615","2.62313438644e-05"
"-168.84615","2.63376236657e-05"
"-168.34615","2.64445773851e-05"
"-167.84615","2.65522108097e-05"
"-167.34615","2.66605297895e-05"
"-166.84615","2.67695402382e-05"
"-166.34615","2.6879248134e-05"
"-165.84615","2.69896595204e-05"
"-165.34615","2.71007805072e-05"
"-164.84615","2.72126172711e-05"
"-164.34615","2.73251760571e-05"
"-163.84615","2.74384631789e-05"
"-163.34615","2.75524850201e-05"
"-162.84615","2.7667248035e-05"
"-162.34615","2.77827587497e-05"
"-161.84615","2.78990237629e-05"
"-161.34615","2.8016049747e-05"
"-160.84615","2.81338434491e-05"
"-160.34615","2.82524116919e-05"
"-159.84615","2.83717613748e-05"
"-159.34615","2.84918994749e-05"
"-158.84615","2.86128330484e-05"
"-158.34615","2.87345692311e-05"
"-157.84615","2.88571152397e-05"
"-157.34615","2.89804783734e-05"
"-156.84615","2.91046660144e-05"
"-156.34615","2.92296856291e-05"
"-155.84615","2.93555447698e-05"
"-155.34615","2.94822510754e-05"
"-154.84615","2.96098122728e-05"
"-154.34615","2.9738236178e-05"
"-153.84615","2.98675306974e-05"
"-153.34615","2.99977038294e-05"
"-152.84615","3.0128763665e-05"
"-152.34615","3.02607183899e-05"
"-151.84615","3.03935762851e-05"
"-151.34615","3.05273457288e-05"
"-150.84615","3.06620351975e-05"
"-150.34615","3.07976532676e-05"
"-149.84615","3.09342086166e-05"
"-149.34615","3.10717100246e-05"
"-148.84615","3.1210166376e-05"
"-148.34615","3.13495866607e-05"
"-147.84615","3.14899799758e-05"
"-147.34615","3.16313555272e-05"
"-146.84615","3.1773722631e-05"
"-146.34615","3.1917090715e-05"
"-145.84615","3.2061469321e-05"
"-145.34615","3.22068681055e-05"
"-144.84615","3.23532968422e-05"
"-144.34615","3.25007654231e-05"
"-143.84615","3.26492838609e-05"
"-143.34615","3.27988622901e-05"
"-142.84615","3.29495109693e-05"
"-142.34615","3.31012402828e-05"
"-141.84615","3.32540607425e-05"
"-141.34615","3.340798299e-05"
"-140.84615","3.35630177981e-05"
"-140.34615","3.37191760735e-05"
"-139.84615","3.38764688579e-05"
"-139.34615","3.40349073308e-05"
"-138.84615","3.41945028112e-05"
"-138.34615","3.43552667599e-05"
"-137.84615","3.45172107814e-05"
"-137.34615","3.46803466265e-05"
"-136.84615","3.4844686194e-05"
"-136.34615","3.50102415336e-05"
"-135.84615","3.51770248477e-05"
"-135.34615","3.5345048494e-05"
"-134.84615","3.55143249877e-05"
"-134.34615","3.56848670044e-05"
"-133.84615","3.5856687382e-05"
"-133.34615","3.60297991237e-05"
"-132.84615","3.62042154004e-05"
"-132.34615","3.63799495531e-05"
"-131.84615","3.65570150962e-05"
"-131.34615","3.67354257196e-05"
"-130.84615","3.69151952917e-05"
"-130.34615","3.70963378623e-05"
"-129.84615","3.72788676656e-05"
"-129.34615","3.74627991227e-05"
"-128.84615","3.7648146845e-05"
"-128.34615","3.78349256373e-05"
"-127.84615","3.80231505005e-05"
"-127.34615","3.8212836635e-05"
"-126.84615","3.84039994442e-05"
"-126.34615","3.85966545371e-05"
"-125.84615","3.87908177325e-05"
"-125.34615","3.89865050617e-05"
"-124.84615","3.91837327724e-05"
"-124.34615","3.93825173322e-05"
"-123.84615","3.9582875432e-05"
"-123.34615","3.978482399e-05"
"-122.84615","3.99883801551e-05"
"-122.34615","4.01935613112e-05"
"-121.84615","4.04003850806e-05"
"-121.34615","4.06088693285e-05"
"-120.84615","4.08190321666e-05"
"-120.34615","4.10308919576e-05"
"-119.84615","4.12444673193e-05"
"-119.34615","4.14597771288e-05"
"-118.84615","4.16768405272e-05"
"-118.34615","4.18956769238e-05"
"-117.84615","4.21163060007e-05"
"-117.34615","4.23387477179e-05"
"-116.84615","4.25630223173e-05"
"-116.34615","4.27891503284e-05"
"-115.84615","4.30171525726e-05"
"-115.34615","4.32470501687e-05"
"-114.84615","4.34788645379e-05"
"-114.34615","4.37126174091e-05"
"-113.84615","4.39483308243e-05"
"-113.34615","4.41860271439e-05"
"-112.84615","4.44257290527e-05"
"-112.34615","4.46674595654e-05"
"-111.84615","4.49112420325e-05"
"-111.34615","4.51571001463e-05"
"-110.84615","4.54050579467e-05"
"-110.34615","4.5655139828e-05"
"-109.84615","4.59073705449e-05"
"-109.34615","4.6161775219e-05"
"-108.84615","4.64183793454e-05"
"-108.34615","4.66772087997e-05"
"-107.84615","4.69382898448e-05"
"-107.34615","4.7201649138e-05"
"-106.84615","4.74673137382e-05"
"-106.34615","4.77353111131e-05"
"-105.84615","4.80056691472e-05"
"-105.34615","4.8278416149e-05"
"-104.84615","4.85535808595e-05"
"-104.34615","4.88311924596e-05"
"-103.84615","4.91112805786e-05"
"-103.34615","4.93938753028e-05"
"-102.84615","4.9679007184e-05"
"-102.34615","4.9966707248e-05"
"-101.84615","5.0257007004e-05"
"-101.34615","5.05499384537e-05"
"-100.84615","5.08455341006e-05"
"-100.34615","5.11438269595e-05"
"-99.84615","5.14448505668e-05"
"-99.34615","5.174863899e-05"
"-98.84615","5.20552268384e-05"
"-98.34615","5.23646492735e-05"
"-97.84615","5.26769420198e-05"
"-97.34615","5.29921413756e-05"
"-96.84615","5.33102842247e-05"
"-96.34615","5.36314080476e-05"
"-95.84615","5.39555509334e-05"
"-95.34615","5.42827515922e-05"
"-94.84615","5.46130493669e-05"
"-94.34615","5.49464842462e-05"
"-93.84615","5.52830968778e-05"
"-93.34615","5.56229285813e-05"
"-92.84615","5.59660213619e-05"
"-92.34615","5.63124179246e-05"
"-91.84615","5.66621616879e-05"
"-91.34615","5.70152967992e-05"
"-90.84615","5.7371868149e-05"
"-90.34615","5.77319213869e-05"
"-89.84615","5.80955029366e-05"
"-89.34615","5.84626600129e-05"
"-88.84615","5.88334406374e-05"
"-88.34615","5.92078936557e-05"
"-87.84615","5.9586068755e-05"
"-87.34615","5.99680164816e-05"
"-86.84615","6.03537882589e-05"
"-86.34615","6.07434364067e-05"
"-85.84615","6.11370141597e-05"
"-85.34615","6.15345756878e-05"
"-84.84615","6.19361761155e-05"
"-84.34615","6.23418715432e-05"
"-83.84615","6.27517190682e-05"
"-83.34615","6.31657768061e-05"
"-82.84615","6.35841039139e-05"
"-82.34615","6.40067606119e-05"
"-81.84615","6.44338082082e-05"
"-81.34615","6.4865309122e-05"
"-80.84615","6.5301326909e-05"
"-80.34615","6.57419262862e-05"
"-79.84615","6.61871731585e-05"
"-79.34615","6.66371346455e-05"
"-78.84615","6.70918791086e-05"
"-78.34615","6.75514761796e-05"
"-77.84615","6.80159967896e-05"
"-77.34615","6.84855131991e-05"
"-76.84615","6.89600990282e-05"
"-76.34615","6.94398292886e-05"
"-75.84615","6.99247804155e-05"
"-75.34615","7.04150303013e-05"
"-74.84615","7.09106583294e-05"
"-74.34615","7.14117454097e-05"
"-73.84615","7.19183740147e-05"
"-73.34615","7.24306282164e-05"
"-72.84615","7.29485937251e-05"
"-72.34615","7.34723579281e-05"
"-71.84615","7.40020099307e-05"
"-71.34615","7.45376405975e-05"
"-70.84615","7.50793425957e-05"
"-70.34615","7.56272104386e-05"
"-69.84615","7.61813405315e-05"
"-69.34615","7.67418312183e-05"
"-68.84615","7.73087828296e-05"
"-68.34615","7.78822977324e-05"
"-67.84615","7.8462480381e-05"
"-67.34615","7.90494373695e-05"
"-66.84615","7.96432774866e-05"
"-66.34615","8.02441117705e-05"
"-65.84615","8.08520535675e-05"
"-65.34615","8.14672185903e-05"
"-64.84615","8.208972498e-05"
"-64.34615","8.27196933686e-05"
"-63.84615","8.33572469444e-05"
"-63.34615","8.40025115188e-05"
"-62.84615","8.46556155956e-05"
"-62.34615","8.53166904427e-05"
"-61.84615","8.59858701651e-05"
"-61.34615","8.66632917816e-05"
"-60.84615","8.7349095303e-05"
"-60.34615","8.80434238133e-05"
"-59.84615","8.87464235531e-05"
"-59.34615","8.94582440065e-05"
"-58.84615","9.017903799e-05"
"-58.34615","9.09089617452e-05"
"-57.84615","9.16481750339e-05"
"-57.34615","9.23968412366e-05"
"-56.84615","9.31551274548e-05"
"-56.34615","9.39232046161e-05"
"-55.84615","9.47012475834e-05"
"-55.34615","9.54894352673e-05"
"-54.84615","9.62879507433e-05"
"-54.34615","9.70969813723e-05"
"-53.84615","9.79167189255e-05"
"-53.34615","9.8747359714e-05"
"-52.84615","9.95891047229e-05"
"-52.34615","0.00010044215975"
"-51.84615","0.000101306735548"
"-51.34615","0.000102183047979"
"-50.84615","0.000103071318161"
"-50.34615","0.000103971772635"
"-49.84615","0.000104884643526"
"-49.34615","0.00010581016872"
"-48.84615","0.000106748592039"
"-48.34615","0.000107700163428"
"-47.84615","0.000108665139147"
"-47.34615","0.000109643781972"
"-46.84615","0.000110636361403"
"-46.34615","0.000111643153875"
"-45.84615","0.000112664442991"
"-45.34615","0.000113700519745"
"-44.84615","0.000114751682773"
"-44.34615","0.000115818238599"
"-43.84615","0.000116900501898"
"-43.34615","0.000117998795773"
"-42.84615","0.000119113452033"
"-42.34615","0.000120244811494"
"-41.84615","0.000121393224282"
"-41.34615","0.000122559050157"
"-40.84615","0.000123742658848"
"-40.34615","0.000124944430398"
"-39.84615","0.00012616475553"
"-39.34615","0.000127404036029"
"-38.84615","0.000128662685131"
"-38.34615","0.000129941127943"
"-37.84615","0.000131239801872"
"-37.34615","0.000132559157075"
"-36.84615","0.000133899656932"
"-36.34615","0.00013526177854"
"-35.84615","0.000136646013226"
"-35.34615","0.000138052867088"
"-34.84615","0.00013948286156"
"-34.34615","0.000140936534004"
"-33.84615","0.000142414438329"
"-33.34615","0.000143917145642"
"-32.84615","0.00014544524493"
"-32.34615","0.000146999343773"
"-31.84615","0.000148580069098"
"-31.34615","0.000150188067965"
"-30.84615","0.000151824008397"
"-30.34615","0.000153488580252"
"-29.84615","0.000155182496139"
"-29.34615","0.000156906492384"
"-28.84615","0.000158661330042"
"-28.34615","0.000160447795978"
"-27.84615","0.000162266703984"
"-27.34615","0.000164118895983"
"-26.84615","0.000166005243279"
"-26.34615","0.000167926647893"
"-25.84615","0.000169884043968"
"-25.34615","0.000171878399256"
"-24.84615","0.000173910716699"
"-24.34615","0.000175982036102"
"-23.84615","0.000178093435902"
"-23.34615","0.00018024603506"
"-22.84615","0.000182440995063"
"-22.34615","0.000184679522059"
"-21.84615","0.000186962869129"
"-21.34615","0.00018929233872"
"-20.84615","0.000191669285236"
"-20.34615","0.000194095117814"
"-19.84615","0.000196571303304"
"-19.34615","0.000199099369464"
"-18.84615","0.000201680908404"
"-18.34615","0.000204317580289"
"-17.84615","0.000207011117356"
"-17.34615","0.00020976332826"
"-16.84615","0.000212576102796"
"-16.34615","0.000215451417053"
"-15.84615","0.000218391339061"
"-15.34615","0.000221398034984"
"-14.84615","0.000224473775979"
"-14.34615","0.000227620945797"
"-13.84615","0.000230842049285"
"-13.34615","0.000234139721946"
"-12.84615","0.000237516740777"
"-12.34615","0.000240976036676"
"-11.84615","0.000244520708756"
"-11.34615","0.000248154041094"
"-10.84615","0.000251879522522"
"-10.34615","0.000255700870389"
"-9.84615","0.000259622059494"
"-9.34615","0.000263647357947"
"-8.84615","0.000267781372414"
"-8.34615","0.000272029106342"
"-7.84615","0.000276396036516"
"-7.34615","0.000280888215969"
"-6.84615","0.000285512415688"
"-6.34615","0.000290276324734"
"-5.84615","0.000295188840506"
"-5.34615","0.00030026050198"
"-4.84615","0.000305504156392"
"-4.34615","0.000310936019613"
"-3.84615","0.000316577424562"
"-3.34615","0.00032245782036"
"-2.84615","0.000328620146373"
"-2.34615","0.000335130933441"
"-1.84615","0.000342100281386"
"-1.34615","0.000349723333794"
"-0.84615","0.000358368674443"
"-0.34615","0.000368752726549"
"0.15385","0.000382099096406"
"0.65385","0.000399090655008"
"1.15385","0.000415048281922"
"1.65385","0.000419140823695"
"2.15385","0.000416295482326"
"2.65385","0.000416703948021"
"3.15385","0.000420871365757"
"3.65385","0.000427331394943"
"4.15385","0.000435185553762"
"4.65385","0.000443994011302"
"5.15385","0.000453547444088"
"5.65385","0.000463749115437"
"6.15385","0.000474560345313"
"6.65385","0.000485974969665"
"7.15385","0.000498006994935"
"7.65385","0.000510684540974"
"8.15385","0.000524046987837"
"8.65385","0.000538143909553"
"9.15385","0.000553035144949"
"9.65385","0.000568791741702"
"10.15385","0.000585497739155"
"10.65385","0.000603252937936"
"11.15385","0.000622177011939"
"11.65385","0.000642415627891"
"12.15385","0.000664149773429"
"12.65385","0.000687610499796"
"13.15385","0.000713103281952"
"13.65385","0.000741050369924"
"14.15385","0.00077206864744"
"14.65385","0.000807121407499"
"15.15385","0.000847831060354"
"15.65385","0.000897144561507"
"16.15385","0.000960653660349"
"16.65385","0.00104777503878"
"17.15385","0.00116151321977"
"17.65385","0.00125376473229"
"18.15385","0.00126620877652"
"18.65385","0.00126197430541"
"19.15385","0.00129045332936"
"19.65385","0.00134990209483"
"20.15385","0.00143473460357"
"20.65385","0.00154487453788"
"21.15385","0.00168553226798"
"21.65385","0.00186828074886"
"22.15385","0.00211526085041"
"22.65385","0.00246783899742"
"23.15385","0.00299310593375"
"23.65385","0.00371818201349"
"24.15385","0.00432168099825"
"24.65385","0.00454771990783"
"25.15385","0.00497884364385"
"25.65385","0.0059347493159"
"26.15385","0.00719978765704"
"26.65385","0.00858493613691"
"27.15385","0.0106076855804"
"27.65385","0.0138995813759"
"28.15385","0.0194864247461"
"28.65385","0.0263572888317"
"29.15385","0.0308001394435"
"29.65385","0.0315433927924"
"30.15385","0.0289395537242"
"30.65385","0.0274359058827"
"31.15385","0.0271428879111"
"31.65385","0.0261231197827"
"32.15385","0.0220690928454"
"32.65385","0.0196312217705"
"33.15385","0.0206993067828"
"33.65385","0.0230446010199"
"34.15385","0.0256991341485"
"34.65385","0.0302490893425"
"35.15385","0.0304910999344"
"35.65385","0.0251323444204"
"36.15385","0.0215943338944"
"36.65385","0.0191691402115"
"37.15385","0.0153131513459"
"37.65385","0.01233573789"
"38.15385","0.0113798620446"
"38.65385","0.0119634051042"
"39.15385","0.0134436438089"
"39.65385","0.0136664437998"
"40.15385","0.011096151978"
"40.65385","0.00849703255437"
"41.15385","0.00706283570003"
"41.65385","0.00655295627229"
"42.15385","0.00658176659175"
"42.65385","0.00691999367561"
"43.15385","0.00760978783134"
"43.65385","0.00807563784207"
"44.15385","0.00828270280336"
"44.65385","0.00831545852139"
"45.15385","0.00853347428524"
"45.65385","0.0098435809277"
"46.15385","0.0114769763169"
"46.65385","0.0106651394145"
"47.15385","0.00838528922276"
"47.65385","0.00680573658004"
"48.15385","0.00599866136224"
"48.65385","0.00565106761694"
"49.15385","0.00558144323991"
"49.65385","0.00571829142975"
"50.15385","0.00606414498684"
"50.65385","0.00667404270029"
"51.15385","0.00748633946982"
"51.65385","0.00789671733796"
"52.15385","0.00774342372567"
"52.65385","0.00770042757308"
"53.15385","0.00793402488881"
"53.65385","0.00838003340213"
"54.15385","0.0089948344146"
"54.65385","0.00976865652197"
"55.15385","0.0107138981572"
"55.65385","0.0118601318123"
"56.15385","0.0132551574941"
"56.65385","0.0149714655787"
"57.15385","0.0171203358637"
"57.65385","0.0198794110226"
"58.15385","0.0235366597858"
"58.65385","0.0284639063409"
"59.15385","0.0345412912636"
"59.65385","0.0410316019666"
"60.15385","0.0496026345026"
"60.65385","0.0630414188268"
"61.15385","0.0846208970325"
"61.65385","0.120546611517"
"62.15385","0.182252465733"
"62.65385","0.27871176831"
"63.15385","0.362236909241"
"63.65385","0.361776289245"
"64.15385","0.368622082131"
"64.65385","0.4447393992"
"65.15385","0.521532873483"
"65.65385","0.498308909647"
"66.15385","0.409866040504"
"66.65385","0.330074977542"
"67.15385","0.242758841548"
"67.65385","0.163663284478"
"68.15385","0.114077297972"
"68.65385","0.0864492356543"
"69.15385","0.0720687472889"
"69.65385","0.0630316816558"
"70.15385","0.0530151107925"
"70.65385","0.0451388709717"
"71.15385","0.0419174581127"
"71.65385","0.0438579511261"
"72.15385","0.0520577145945"
"72.65385","0.0644584817951"
"73.15385","0.069154363536"
"73.65385","0.0618756261907"
